date,0,1,2,3,4,5,6,7,8,9,10,11,12
2021-06-29 16:00:00,,278.75885009765625,277.7366620232077,277.06205839269296,276.2407384801794,277.0807189941407,274.2264579685255,274.5027732458538,273.8765197447197,273.70802675444503,272.7814469937079,272.19610595703125,272.19610595703125
2021-06-29 17:00:00,,282.49427795410156,281.205976598403,280.32169925465297,279.1429750957186,280.3340454101563,276.5317998425714,276.8104650608102,276.0546714744376,275.62188604946795,274.51763797234634,273.60292053222656,273.60292053222656
2021-06-29 18:00:00,,284.38600158691406,283.1676201913871,282.3185182459214,281.1497186731409,282.32598876953125,278.23801588738104,278.54740687035047,277.65986234578656,277.10442662732356,275.82855544404356,274.79591369628906,274.79591369628906
2021-06-29 19:00:00,,284.28668212890625,282.96185542087926,282.05272360409003,280.8414923450934,282.06549072265625,278.3987651254939,278.6434099112761,277.9748752919873,277.57298836543646,276.5899851907513,275.72882080078125,275.72882080078125
2021-06-29 20:00:00,,283.3479766845703,281.9641876220703,281.0408190558938,279.88626930196443,281.06275939941406,277.7617810128749,278.00739634647306,277.447021714407,277.2403325574151,276.38255401428586,275.6575469970703,275.6575469970703
2021-06-29 21:00:00,,280.8499755859375,279.6086353975184,278.8166719324448,277.93426868902947,278.84828186035156,276.4479152635596,276.6849390231709,276.2952549613301,276.3716939991918,275.7244682997287,275.2452392578125,275.2452392578125
2021-06-29 22:00:00,,277.86378479003906,276.92299607220815,276.3725307688993,275.9135623508029,276.4128112792969,275.0138975998451,275.2719537520165,274.98679854043166,275.4176018024313,274.934619195447,274.98756408691406,274.98756408691406
2021-06-29 23:00:00,,276.0858612060547,275.3350043203316,274.939276302562,274.75685135775774,274.98573303222656,274.2820296013492,274.5499075411123,274.3490632023644,275.013701655947,274.6519297525554,275.0192108154297,275.0192108154297
2021-06-30 00:00:00,,274.1004638671875,273.5056224149816,273.2359762752757,273.2763949601108,273.28717041015625,273.31718216819326,273.56451103548955,273.5030480773006,274.3389538995151,274.15063111082526,274.6541748046875,274.6541748046875
2021-06-30 01:00:00,,272.6272888183594,272.0256640864353,271.7569274902343,271.81460926520134,271.8100128173828,271.9497536845591,272.1919260903837,272.1669193440346,273.06965310984646,272.9391558070383,273.5630798339844,273.5630798339844
2021-06-30 02:00:00,,271.8183135986328,271.2114709592332,270.9347112319048,270.9688889437882,270.98638916015625,271.1309623279791,271.3551621681188,271.3566755745279,272.26284989981815,272.18656099056767,272.9010772705078,272.9010772705078
2021-06-30 03:00:00,,272.0111541748047,271.370916927562,271.06493691837085,271.04199985726166,271.1148681640625,271.04659385242684,271.27649170546806,271.2348176582375,272.1048014673694,271.9866012299132,272.7345428466797,272.7345428466797
2021-06-30 04:00:00,,271.4982147216797,270.85954284667963,270.556406357709,270.5423615470765,270.6069030761719,270.62530254495556,270.8455643377207,270.8361347907752,271.7363478035763,271.66606651808684,272.4708709716797,272.4708709716797
2021-06-30 05:00:00,,270.83540344238287,270.30213329838773,270.07836644789745,270.1903735771381,270.1301574707031,270.53929734504084,270.7496109269178,270.8005244576152,271.71580147578806,271.6884775675699,272.3310089111328,272.3310089111328
2021-06-30 06:00:00,,271.18421936035156,270.8163568833295,270.7085616167854,270.9821858885427,270.75956726074224,271.37966375241336,271.61703069380934,271.61595690549916,272.45538214321795,272.3032181791203,272.59852600097656,272.59852600097656
2021-06-30 07:00:00,,278.82603454589844,278.3418127321729,278.06736037310435,277.8685382661365,278.0910034179687,276.553001140726,276.8587043944479,276.3060812638633,276.4029203217605,275.5614738235931,275.22642517089844,275.22642517089844
2021-06-30 08:00:00,,280.8470916748047,280.03727243460855,279.5210346895105,278.94714541157714,279.54179382324224,277.0684907408966,277.3813813505726,276.72154205168914,276.6437511575633,275.66705331402625,275.1674041748047,275.1674041748047
2021-06-30 09:00:00,,280.7710266113281,279.93094350777415,279.3847386977251,278.744388156467,279.40277099609375,276.73561780206086,277.0449123968443,276.3541448391862,276.197659827923,275.1806770370392,274.5937805175781,274.5937805175781
2021-06-30 10:00:00,,280.4659271240235,279.5987109015969,279.0261006074793,278.32811038708564,279.04183959960943,276.2136428657619,276.5186931623127,275.80472315495933,275.5855088858769,274.54034761897105,273.89317321777344,273.89317321777344
2021-06-30 11:00:00,,279.55328369140625,278.80921008540133,278.3152034983915,277.70491697926997,278.3278198242188,275.61636177150683,275.9199662452672,275.18831185959095,274.9307924467942,273.864891920261,273.18658447265625,273.18658447265625
2021-06-30 12:00:00,,277.90631103515625,277.1037968654258,276.6097519818474,276.11498797381364,276.6360778808594,274.56192683077404,274.8660903253653,274.3040296084917,274.30495395002697,273.40981671910083,272.76812744140625,272.76812744140625
2021-06-30 13:00:00,,277.0557098388672,276.24902134315636,275.7698929730583,275.3462940195881,275.80209350585943,274.068747509485,274.3683314925575,273.89422615089615,274.0333263528758,273.2425285841891,272.6987762451172,272.6987762451172
2021-06-30 14:00:00,,277.62493896484375,276.80259674670646,276.3045690199908,275.8322595666956,276.33424377441406,274.3951661559357,274.69856444479257,274.1786646243915,274.2727433829472,273.4396610831072,272.93353271484375,272.93353271484375
2021-06-30 15:00:00,,279.38763427734375,278.4463237687653,277.84259751263784,277.1600642128596,277.86552429199224,275.32038616311957,275.616453203325,275.00811460868795,274.93393680967137,274.01122498655036,273.44329833984375,273.44329833984375
2021-06-30 16:00:00,,281.0953369140625,280.20724906173405,279.6086928423713,278.8426061559606,279.6208190917969,276.61785958827227,276.91116822538925,276.17710562087785,275.86929636988145,274.8014939359562,274.0694580078125,274.0694580078125
2021-06-30 17:00:00,,282.20680236816406,281.2978428859337,280.67454708323754,279.84545099167593,280.68345642089844,277.47032270760377,277.7627747311121,276.9860820674417,276.5765053584658,275.44592860787213,274.56764221191406,274.56764221191406
2021-06-30 18:00:00,,282.5564422607422,281.64487382477404,281.0159580006319,280.1683271297071,281.0236358642578,277.7558770892264,278.0459958750233,277.2591022894011,276.8090200489965,275.6596728113597,274.7095184326172,274.7095184326172
2021-06-30 19:00:00,,282.2122802734375,281.2725351371017,280.6211009306066,279.73428780691967,280.6280059814453,277.30007829337285,277.5823516324926,276.8011707708464,276.3293616985453,275.18925064909246,274.2203369140625,274.2203369140625
2021-06-30 20:00:00,,282.3213806152344,281.4051160625383,280.7666931152344,279.88826739598835,280.77235412597656,277.42021547514815,277.704616403417,276.90556619155353,276.40208508721713,275.23536709539906,274.2168884277344,274.2168884277344
2021-06-30 21:00:00,,282.26194763183594,281.33211651970356,280.6833343505859,279.78807972095626,280.6887817382813,277.2753108232871,277.56312050672926,276.75041781478194,276.23314577299976,275.0473874942985,274.00950622558594,274.00950622558594
2021-06-30 22:00:00,,281.81945800781244,280.8802346622242,280.22743135340073,279.3338119264633,280.2337646484375,276.8041697535022,277.09906151677154,276.2780890536668,275.7790350552263,274.58376143221363,273.5753173828125,273.5753173828125
2021-06-30 23:00:00,,281.34791564941406,280.405039768593,279.75360556209785,278.8729897958261,279.76124572753906,276.34791845562813,276.65047254334536,275.8261184308996,275.357275495858,274.15855754920824,273.19142150878906,273.19142150878906
