date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2022-10-14 04:00:00,,275.2360534667969,274.908607814623,274.0244712459231,272.9548301488324,272.0944366455078,272.4269167318384,269.5474411967015,268.83732445560287,269.1847330897308,267.9583861221223,267.37430250030206,266.9515086298403,266.32056185094325,267.4462585449219,266.8262523304332,263.0993347167969,263.0993347167969,263.0993347167969
2022-10-14 05:00:00,,274.61927795410156,274.2940684885219,273.40140022351903,272.3523775528038,271.5083414713542,271.8463631784273,269.12283828278,268.49788686268363,268.8139609344735,267.66879949626133,267.13849375092286,266.7364569622537,266.12479195943695,267.2076568603515,266.6308191472834,262.98255920410156,262.98255920410156,262.98255920410156
2022-10-14 06:00:00,,274.1477966308594,273.8308808699898,272.9556887728496,271.93520484465716,271.1029205322265,271.42484052349425,268.81803781784845,268.225256985337,268.5302346473883,267.4512359799718,266.89731338343677,266.5217945928159,265.93216686713987,266.9751892089843,266.4244301535866,262.7688903808594,262.7688903808594,262.7688903808594
2022-10-14 07:00:00,,274.0478973388672,273.74940888778025,272.93520392260507,271.98340685901746,271.2070821126302,271.48114665810994,269.00200688416686,268.4278938407329,268.7198691880408,267.6939887774767,267.12265974221776,266.7726595671281,266.24118525807455,267.1752166748047,266.629751032049,263.4971160888672,263.4971160888672,263.4971160888672
2022-10-14 08:00:00,,273.5175018310547,273.20072760098225,272.33222042935563,271.3515235609044,270.5398305257162,270.83032600117923,268.4062907871173,267.88653751202486,268.15690007485637,267.1131818421494,266.6225947219482,266.24186494246777,265.66788054675595,266.68254089355474,266.139838478782,262.7401580810547,262.7401580810547,262.7401580810547
2022-10-14 09:00:00,,272.88800048828125,272.56910329625225,271.6701227576987,270.68863231888236,269.853983561198,270.1425793912896,267.8006367280633,267.3488213838036,267.57281453786806,266.5043905585475,266.10269657934657,265.6548992654552,265.0096897032203,266.17645263671875,265.60728315873575,261.75518798828125,261.75518798828125,261.75518798828125
2022-10-14 10:00:00,,272.27203369140625,271.96938423488456,271.08479916470725,270.12654722453465,269.291987101237,269.5705052292693,267.3038903841855,266.88719810371964,267.09028976062115,266.02984619140625,265.6542354203582,265.18515359629754,264.509517018388,265.72711181640625,265.1498746004971,261.10992431640625,261.10992431640625,261.10992431640625
2022-10-14 11:00:00,,273.37974548339844,273.0703025486158,272.1464323766024,271.1298308659121,270.2346903483073,270.51006997769304,268.0435418900742,267.5861004274283,267.7900502354646,266.65007416313216,266.2473558248933,265.71966566002885,264.97679435916064,266.31407165527344,265.67076110839844,261.28599548339844,261.28599548339844,261.28599548339844
2022-10-14 12:00:00,,279.4227752685547,279.03042359283006,277.9677729930692,276.6962341141831,275.62424214680993,275.8898922615527,272.48449295418135,271.71024028721143,272.0371767406621,270.45247663689787,269.9289970791217,269.24198382833725,268.34407862221326,269.9896697998047,269.1241247003728,264.1844940185547,264.1844940185547,264.1844940185547
2022-10-14 13:00:00,,282.48524475097656,282.00916345568675,280.7990721174814,279.3959826693509,278.297607421875,278.6667394994206,274.908561976794,274.0654744617975,274.3973960939518,272.79394251355046,272.24105043181856,271.5589115308679,270.70712689655585,272.30628967285156,271.43144503506744,266.78211975097656,266.78211975097656,266.78211975097656
