date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2000-01-01,0.007057845535455,0.007057845535455,0.006795125506353,0.006647225025854,0.006479560039443,0.006350226922159,0.006248718485755,0.006080456862798,0.00607791211767,0.00595869060391,0.006027391733918,0.006176495400723,0.006207745580468,0.006207745580468,0.006207745580468
2000-01-02,0.007057845535455,0.007057845535455,0.006795125506353,0.006647225025854,0.006479560039443,0.006350226922159,0.006248718485755,0.006080456862798,0.00607791211767,0.00595869060391,0.006027391733918,0.006176495400723,0.006207745580468,0.006207745580468,0.006207745580468
2000-01-03,0.007873478916008,0.007873478916008,0.007681003899314,0.007751517582584,0.00757373949476,0.007565430779601,0.00749982164611,0.007396020922213,0.007210387962059,0.006988597185327,0.006788273652761,0.006531103921589,0.006593603931833,0.006593603931833,0.006593603931833
2000-01-04,0.006446133938152,0.006446133938152,0.006236868939362,0.006235502712061,0.006074854957631,0.006031832738061,0.005959738298664,0.00584493781529,0.005723201855785,0.005540397621182,0.00539545700468,0.005252508854028,0.005362508876715,0.005362508876715,0.005362508876715
2000-01-05,0.006330915814033,0.006330915814033,0.006046620815527,0.006010962525893,0.005830100211253,0.005746500501606,0.005642208780296,0.005451268309582,0.005326389580763,0.005114024039046,0.00494132853961,0.004864040820394,0.005097790737636,0.005097790737636,0.005097790737636
2000-01-06,0.004480469279224,0.004480469279224,0.004251469262177,0.00411001320966,0.003981504007755,0.003870798784372,0.003788724326186,0.003657532137054,0.00366720210846,0.00357062288898,0.003583423066269,0.003688069293275,0.003813069255557,0.003813069255557,0.003813069255557
2000-01-07,0.004237099595484,0.004237099595484,0.00398955457774,0.003900816216978,0.003766280299195,0.003664858569117,0.003571150259603,0.003395941395963,0.003346616229918,0.003206957162991,0.003131191541643,0.003185224573826,0.003393974620849,0.003393974620849,0.003393974620849
2000-01-08,0.004444964168943,0.004444964168943,0.004160274161957,0.004087579475958,0.003932105375738,0.003835441717758,0.003733925177654,0.003547773347949,0.003461679275779,0.003278433908296,0.003106944394772,0.003074114210904,0.003386614203919,0.003386614203919,0.003386614203919
2000-01-09,0.002035101991987,0.002035101991987,0.001887186983033,0.00181082644563,0.001739858058105,0.00166453490968,0.001604588476133,0.001488192364058,0.001483034924174,0.001419892111069,0.00141531846597,0.001515176958492,0.001632676978261,0.001632676978261,0.001632676978261
2000-01-10,0.003076980804326,0.003076980804326,0.002842560814519,0.002737655551366,0.002623984031482,0.002517042345617,0.002426890514358,0.002254635311404,0.002230389771775,0.002116161248457,0.002059076118729,0.002154830832296,0.002382330800174,0.002382330800174,0.002382330800174
2000-01-11,0.002978679306834,0.002978679306834,0.002527429301175,0.002434022366372,0.002242353505637,0.002086857230631,0.001921951735361,0.001578497955317,0.001430422345305,0.001145941249119,0.0007644236548,0.000734329305487,0.001465579338401,0.001465579338401,0.001465579338401
2000-01-12,0.004695515273779,0.004695515273779,0.004373890284449,0.004364870890712,0.004192511393102,0.004098653681722,0.003974458752355,0.003713189102714,0.003549500402687,0.003305698344599,0.003036808228847,0.002962940263387,0.003369190308149,0.003369190308149,0.003369190308149
