date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2006-10-03,1.70013533346491E-05,1.70013533346491E-05,1.49463034240398E-05,1.42217564416164E-05,1.3446194319828E-05,1.30635612594628E-05,1.27836025755954E-05,1.25146508227039E-05,1.20690903706208E-05,1.11338191790866E-05,1.02533769595882E-05,1.01371035157172E-05,1.00496033041964E-05,1.00496033041964E-05,1.00496033041964E-05
2006-10-04,1.4758060893314E-05,1.4758060893314E-05,1.33153609201599E-05,1.29144435065037E-05,1.23008864599741E-05,1.22589678982358E-05,1.21068487430875E-05,1.19900048508429E-05,1.1419282989512E-05,1.03980354722426E-05,1.01354759888911E-05,9.68406078527551E-06,8.33406102174195E-06,8.33406102174195E-06,8.33406102174195E-06
2006-10-05,2.68083478920289E-05,2.68083478920289E-05,2.13133479769567E-05,1.94196896729435E-05,1.70731412235263E-05,1.54540514721931E-05,1.43953565640089E-05,1.21289498473374E-05,1.0978246120226E-05,7.98528092693592E-06,7.53699887210539E-06,7.0103479463679E-06,6.48534797687006E-06,6.48534797687006E-06,6.48534797687006E-06
2006-10-06,2.62484653286066E-05,2.62484653286066E-05,2.31471151733444E-05,2.19124019264298E-05,1.98549642700802E-05,1.88917931116539E-05,1.79611281451038E-05,1.62751611912531E-05,1.49975824434717E-05,1.22609950908487E-05,1.10291016517509E-05,1.042721498834E-05,1.03772149770975E-05,1.03772149770975E-05,1.03772149770975E-05
2006-10-07,2.45352873463389E-05,2.45352873463389E-05,1.96662874352569E-05,1.77407163268063E-05,1.57188813710255E-05,1.40279835656123E-05,1.25416638119984E-05,9.32007662873833E-06,7.77270176001388E-06,3.69317366230559E-06,3.28423101294215E-06,2.98328765790945E-06,2.67078764448758E-06,2.67078764448758E-06,2.67078764448758E-06
2006-10-08,2.36054686591558E-05,2.36054686591558E-05,1.92846188150213E-05,1.80106333415841E-05,1.64764035406289E-05,1.56242435782666E-05,1.47777668841203E-05,1.30521769028521E-05,1.13702333253321E-05,8.24395066485944E-06,7.73879433778455E-06,6.93171891108513E-06,5.40671875914889E-06,5.40671875914889E-06,5.40671875914889E-06
2006-10-09,2.44270455081619E-05,2.44270455081619E-05,1.8729895372644E-05,1.65979394658602E-05,1.45990285510802E-05,1.29357333509631E-05,1.17450093150907E-05,8.88735541775086E-06,7.58763305146847E-06,3.90881817975098E-06,3.40112557466005E-06,3.22329547186584E-06,3.43579545458716E-06,3.43579545458716E-06,3.43579545458716E-06
2006-10-10,2.26593995733992E-05,2.26593995733992E-05,1.70601995926631E-05,1.51797252091851E-05,1.3505408335858E-05,1.20602977909523E-05,1.10921580973215E-05,8.8480559229536E-06,7.7632081128749E-06,5.06913015426829E-06,5.01363542248847E-06,4.93839954485154E-06,4.5008995672724E-06,4.5008995672724E-06,4.5008995672724E-06
2006-10-11,1.9047299764452E-05,1.9047299764452E-05,1.55921996692996E-05,1.43727783826602E-05,1.25779214776126E-05,1.13640144208573E-05,1.04118771331601E-05,8.53635351599777E-06,7.609874068046E-06,5.4515249923742E-06,5.33783747218952E-06,5.65929976925617E-06,4.65929980730806E-06,4.65929980730806E-06,4.65929980730806E-06
2006-10-12,1.47241036086143E-05,1.47241036086143E-05,1.4278453595125E-05,1.42631080766405E-05,1.34614210633304E-05,1.34451228402896E-05,1.31432625352579E-05,1.2767631613247E-05,1.19724891224372E-05,1.06803388648824E-05,1.03678913152214E-05,9.96435352362823E-06,8.32685370255604E-06,8.32685370255604E-06,8.32685370255604E-06
2006-10-13,4.85773230252562E-06,4.85773230252562E-06,6.08093232108331E-06,6.60999388665037E-06,6.516025571536E-06,6.97026084876897E-06,7.05636805652124E-06,7.64033737852147E-06,7.48303706476012E-06,7.54270952034278E-06,7.0888455939156E-06,6.96573238201381E-06,5.86573219152342E-06,5.86573219152342E-06,5.86573219152342E-06
2006-10-14,1.49626356932231E-05,1.49626356932231E-05,1.38566355354897E-05,1.31536302309533E-05,1.24967323711406E-05,1.26933514846489E-05,1.26121485245173E-05,1.26282375530388E-05,1.20402252386869E-05,1.01256209112747E-05,8.8938337198734E-06,8.13463556426086E-06,7.69713558712581E-06,7.69713558712581E-06,7.69713558712581E-06
2006-10-15,2.15257945032477E-05,2.15257945032477E-05,1.7194244507948E-05,1.58410106721666E-05,1.42559138806224E-05,1.34905517954015E-05,1.26878931123768E-05,1.10282544205874E-05,9.71051444081835E-06,7.07854164489726E-06,6.78328955030294E-06,6.15404426576247E-06,5.14154440047973E-06,5.14154440047973E-06,5.14154440047973E-06
2006-10-16,2.49253577533182E-05,2.49253577533182E-05,1.96198076893097E-05,1.7653705539701E-05,1.57588569448184E-05,1.47055803894717E-05,1.38000939276746E-05,1.22670081347343E-05,1.1203083139183E-05,8.9220593335772E-06,8.00422079825508E-06,7.88110744490145E-06,8.1186076012485E-06,8.1186076012485E-06,8.1186076012485E-06
2006-10-17,2.35712763605989E-05,2.35712763605989E-05,1.91578263047631E-05,1.76656562451607E-05,1.63250982149749E-05,1.55587633463776E-05,1.48648657402375E-05,1.36179071243566E-05,1.2678944457198E-05,1.06892985286541E-05,9.28674346580293E-06,9.23202654234956E-06,1.00945263721286E-05,1.00945263721286E-05,1.00945263721286E-05
2006-10-18,1.93985768092375E-05,1.93985768092375E-05,1.56854767980121E-05,1.44732493460178E-05,1.33706823195832E-05,1.2758512214871E-05,1.2222010581946E-05,1.1204037244678E-05,1.03907536303853E-05,8.71604056266901E-06,8.35808609100511E-06,8.16657676949717E-06,7.71657680331828E-06,7.71657680331828E-06,7.71657680331828E-06
2006-10-19,2.15113258114385E-05,2.15113258114385E-05,1.66437257778824E-05,1.50672901172769E-05,1.36477582792828E-05,1.26489510268879E-05,1.19505817656372E-05,1.0551678062591E-05,9.78326377414892E-06,7.98849194511113E-06,7.57713700860542E-06,7.41982558638554E-06,7.38232565566932E-06,7.38232565566932E-06,7.38232565566932E-06
2006-10-20,2.53434940462682E-05,2.53434940462682E-05,1.92450440087555E-05,1.73931390599535E-05,1.54803789691766E-05,1.40758842991772E-05,1.293669513159E-05,1.05673064947887E-05,9.28739264926735E-06,6.59599610897211E-06,6.05275356570941E-06,5.86124399148957E-06,6.72374410548571E-06,6.72374410548571E-06,6.72374410548571E-06
2006-10-21,2.78813460988658E-05,2.78813460988658E-05,2.10036961106255E-05,1.88084822535134E-05,1.67534582612528E-05,1.50438541264628E-05,1.36002987723955E-05,1.07713115995196E-05,9.44086467155862E-06,6.57654229243648E-06,5.32598271504293E-06,5.0865960383728E-06,8.39909593253196E-06,8.39909593253196E-06,8.39909593253196E-06
2006-10-22,2.67562465986515E-05,2.67562465986515E-05,2.03405965892074E-05,1.84671567884131E-05,1.68380597283659E-05,1.55388267145692E-05,1.46537707297815E-05,1.30938292254114E-05,1.2248233277973E-05,1.07529820384715E-05,1.04006759785536E-05,1.00244966059204E-05,1.10244971001094E-05,1.10244971001094E-05,1.10244971001094E-05
2006-10-23,2.64476628166221E-05,2.64476628166221E-05,2.01780626172194E-05,1.84894259699487E-05,1.72498342350862E-05,1.61531812428669E-05,1.54522691405216E-05,1.44463813770352E-05,1.38259152048085E-05,1.30823381411098E-05,1.22271249928273E-05,1.15431627656371E-05,1.39556623928172E-05,1.39556623928172E-05,1.39556623928172E-05
2006-10-24,2.06905157996573E-05,2.06905157996573E-05,1.65557157337588E-05,1.52341384600107E-05,1.50451358477579E-05,1.44739932580316E-05,1.43212303906499E-05,1.4483555109456E-05,1.48776580525149E-05,1.56343869005148E-05,1.3707336399355E-05,1.29960156129982E-05,1.95835154030988E-05,1.95835154030988E-05,1.95835154030988E-05
2006-10-25,2.52889853430815E-05,2.52889853430815E-05,1.93498352234087E-05,1.75819986457837E-05,1.66775242132298E-05,1.55881547278903E-05,1.5111873720624E-05,1.41429233678722E-05,1.40567728508748E-05,1.36695489697617E-05,1.0732433571762E-05,9.97323547835549E-06,1.72232350905688E-05,1.72232350905688E-05,1.72232350905688E-05
2006-10-26,2.25427811619738E-05,2.25427811619738E-05,1.78407811736179E-05,1.67889698399307E-05,1.60162606553485E-05,1.52430653065099E-05,1.49062700291788E-05,1.42064809887888E-05,1.37956746659888E-05,1.32388118724497E-05,9.8671113118946E-06,9.32678123888309E-06,1.49392809021265E-05,1.49392809021265E-05,1.49392809021265E-05
2006-10-27,1.39052195032718E-05,1.39052195032718E-05,1.18012695409107E-05,1.15744055071918E-05,1.12667042221019E-05,1.12890875181227E-05,1.17084327012785E-05,1.27312839791993E-05,1.27269251868274E-05,1.30851090064129E-05,1.09259507127572E-05,9.85896960514765E-06,1.03214698583542E-05,1.03214698583542E-05,1.03214698583542E-05
2006-10-28,1.24207681281518E-05,1.24207681281518E-05,1.01472680851202E-05,9.66352261211729E-06,9.53870512123043E-06,9.73824833829228E-06,1.06877278150966E-05,1.26424735542639E-05,1.30936349524933E-05,1.39010953238794E-05,1.12201927681824E-05,1.02147681459996E-05,9.16476837176106E-06,9.16476837176106E-06,9.16476837176106E-06
2006-10-29,1.82984066951519E-05,1.82984066951519E-05,1.38304066040291E-05,1.25613976790746E-05,1.17115458462731E-05,1.12312700408828E-05,1.18804485946444E-05,1.30860194236473E-05,1.34511920643404E-05,1.37868890163358E-05,1.11909820793461E-05,1.03839065972444E-05,9.27140642659197E-06,9.27140642659197E-06,9.27140642659197E-06
2006-10-30,1.89304436402438E-05,1.89304436402438E-05,1.43937436016017E-05,1.30670005002934E-05,1.24124009624222E-05,1.19709645522843E-05,1.30274064977275E-05,1.51428130951707E-05,1.59979472763071E-05,1.71350815409077E-05,1.38944529827819E-05,1.29779435837918E-05,1.19654434627137E-05,1.19654434627137E-05,1.19654434627137E-05
2006-10-31,2.10583937687758E-05,2.10583937687758E-05,1.52679936093136E-05,1.35733170359584E-05,1.25950974340013E-05,1.17923030102516E-05,1.24866272251246E-05,1.42458863891681E-05,1.48259516388173E-05,1.58057070839438E-05,1.28030255197838E-05,1.19343936222371E-05,1.10718935673049E-05,1.10718935673049E-05,1.10718935673049E-05
2006-11-01,1.84341465934068E-05,1.84341465934068E-05,1.38886464769286E-05,1.27294863522155E-05,1.18979528976735E-05,1.11973945664628E-05,1.13839161667375E-05,1.2594480510547E-05,1.2433497825509E-05,1.27322335306705E-05,8.64125011951525E-06,7.98464629792051E-06,9.02214651432587E-06,9.02214651432587E-06,9.02214651432587E-06
2006-11-02,2.61318484923123E-05,2.61318484923123E-05,2.07169985680764E-05,1.9716963376675E-05,1.77073683955776E-05,1.64886395931955E-05,1.60331235276389E-05,1.54227518478002E-05,1.45776169523434E-05,1.33558948156212E-05,8.51178731958829E-06,7.94409878679403E-06,1.07565985274505E-05,1.07565985274505E-05,1.07565985274505E-05
2006-11-03,2.75304262584086E-05,2.75304262584086E-05,2.22104264141762E-05,2.16555242818208E-05,1.99952430575063E-05,1.89470392877069E-05,1.78231325564304E-05,1.56512517745399E-05,1.41089791285068E-05,1.18907010562048E-05,6.13434152917223E-06,5.68292640501511E-06,1.32829261758616E-05,1.32829261758616E-05,1.32829261758616E-05
2006-11-04,3.45647886024381E-05,3.45647886024381E-05,2.62321886939389E-05,2.39948722937446E-05,2.25418076890773E-05,2.12128853292268E-05,2.04843795763065E-05,1.91265783334995E-05,1.81927103296107E-05,1.62039385633075E-05,8.74276951306517E-06,8.40078850772308E-06,1.92382887007625E-05,1.92382887007625E-05,1.92382887007625E-05
2006-11-05,1.29698486739471E-05,1.29698486739471E-05,1.10667485869271E-05,1.0641519338909E-05,1.08648910423264E-05,1.088480137553E-05,1.10190650497871E-05,1.1220655867328E-05,1.12879014673264E-05,1.10553137999121E-05,6.94651846139575E-06,6.76184863479534E-06,1.35868486097479E-05,1.35868486097479E-05,1.35868486097479E-05
2006-11-06,2.61590654101518E-05,2.61590654101518E-05,2.01869152847394E-05,1.87178970673996E-05,1.73261451072556E-05,1.62347172025492E-05,1.55557336339259E-05,1.41481494455506E-05,1.3363200498836E-05,1.15349306497497E-05,5.54633428094662E-06,4.80081548692723E-06,1.38758151848606E-05,1.38758151848606E-05,1.38758151848606E-05
2006-11-07,3.4372803199787E-05,3.4372803199787E-05,2.62194530324109E-05,2.39290387656084E-05,2.22418271655121E-05,2.06648109951566E-05,1.9689361360698E-05,1.79786627841303E-05,1.71273845501105E-05,1.50342286251949E-05,7.99859088011386E-06,7.23255287482516E-06,1.82700527631141E-05,1.82700527631141E-05,1.82700527631141E-05
2006-11-08,2.86928991636159E-05,2.86928991636159E-05,2.16342494140917E-05,1.99504447936447E-05,1.86118445043932E-05,1.72798120463475E-05,1.65176125734879E-05,1.49170239374873E-05,1.42561089075601E-05,1.27332298806685E-05,7.30824403079285E-06,7.20564967782167E-06,1.58181491656251E-05,1.58181491656251E-05,1.58181491656251E-05
2006-11-09,3.00137437773174E-05,3.00137437773174E-05,2.2726994007229E-05,2.12548197171172E-05,1.98350116526295E-05,1.85876565970199E-05,1.78918230737897E-05,1.64606306473144E-05,1.5556602688897E-05,1.40106454502778E-05,8.35806934864866E-06,7.91349383141848E-06,1.5488494057081E-05,1.5488494057081E-05,1.5488494057081E-05
2006-11-10,3.61330820266659E-05,3.61330820266659E-05,2.6504132105714E-05,2.42864299775531E-05,2.24312807570066E-05,2.06019214409725E-05,1.95935357366964E-05,1.77180580707692E-05,1.65853482624484E-05,1.47515332738084E-05,8.76453984412506E-06,8.176332396026E-06,1.6288832050293E-05,1.6288832050293E-05,1.6288832050293E-05
2006-11-11,3.20917573066737E-05,3.20917573066737E-05,2.45555075055108E-05,2.28349524012822E-05,2.13569782773767E-05,2.00832049142515E-05,1.96065866570217E-05,1.88682753342338E-05,1.82686768088703E-05,1.74891322615739E-05,1.37651679021115E-05,1.26845076744431E-05,1.75345080322131E-05,1.75345080322131E-05,1.75345080322131E-05
2006-11-12,2.81354625825259E-05,2.81354625825259E-05,2.1456762546876E-05,1.99802561226167E-05,1.88186208989376E-05,1.7761562998076E-05,1.79112167478679E-05,1.84644174533937E-05,1.87837296704035E-05,1.95756327802298E-05,2.13143491237401E-05,1.6724962691228E-05,1.65749627569767E-05,1.65749627569767E-05,1.65749627569767E-05
2006-11-13,2.60186575407317E-05,2.60186575407317E-05,1.97673574078294E-05,1.83252231600862E-05,1.7332975468136E-05,1.63404252178894E-05,1.69130987773653E-05,1.83190284318654E-05,1.93944764817695E-05,2.12932819316965E-05,2.82714403382743E-05,1.96261576732581E-05,1.56636574502045E-05,1.56636574502045E-05,1.56636574502045E-05
2006-11-14,2.45454364034536E-05,2.45454364034536E-05,1.8539236204532E-05,1.71328328888632E-05,1.61326971405567E-05,1.51996805125083E-05,1.57262556780566E-05,1.69604290307155E-05,1.78553488584466E-05,1.98545327353806E-05,2.68100212195227E-05,2.32739360086498E-05,1.40614363033364E-05,1.40614363033364E-05,1.40614363033364E-05
2006-11-15,2.52913488736795E-05,2.52913488736795E-05,1.92039988598935E-05,1.74972375548769E-05,1.63003728989034E-05,1.50969299230278E-05,1.54322283239613E-05,1.61941593955381E-05,1.71722623898241E-05,1.96447847641056E-05,2.79842584947526E-05,3.1978598144633E-05,1.45035984644437E-05,1.45035984644437E-05,1.45035984644437E-05
2006-11-16,2.40385603638593E-05,2.40385603638593E-05,1.81047104149457E-05,1.67161680745158E-05,1.56625641315138E-05,1.45560251236738E-05,1.47883808967678E-05,1.51366382315326E-05,1.58293540357716E-05,1.82759752483319E-05,2.60614516245163E-05,3.33388098852083E-05,1.40013105749404E-05,1.40013105749404E-05,1.40013105749404E-05
2006-11-17,2.42087548934933E-05,2.42087548934933E-05,1.91244548672103E-05,1.83563047075193E-05,1.70030775284551E-05,1.59908876990399E-05,1.58411698941207E-05,1.53713449926357E-05,1.52981875207648E-05,1.62753889495573E-05,2.04391700146156E-05,2.47002549258468E-05,1.29502548134042E-05,1.29502548134042E-05,1.29502548134042E-05
2006-11-18,3.51476743830403E-05,3.51476743830403E-05,2.8177474482618E-05,2.7029131761642E-05,2.51049237855456E-05,2.35688308718253E-05,2.2882436626666E-05,2.18083160649494E-05,2.12194028630868E-05,2.1429420046626E-05,2.44156183705485E-05,2.52021750384301E-05,1.83521746066617E-05,1.83521746066617E-05,1.83521746066617E-05
2006-11-19,4.18067912175957E-05,4.18067912175957E-05,3.22015911767721E-05,2.96574104041927E-05,2.70255639743612E-05,2.48819451345579E-05,2.42616289113209E-05,2.32376475582321E-05,2.326460073399E-05,2.33231908529995E-05,2.56581970010954E-05,2.61232911498155E-05,2.06732914307395E-05,2.06732914307395E-05,2.06732914307395E-05
2006-11-20,3.23781974171666E-05,3.23781974171666E-05,2.46009474865403E-05,2.30837268425919E-05,2.13326804915093E-05,1.98635850160569E-05,1.95241723692198E-05,1.88115286186832E-05,1.85180116227744E-05,1.87130800205555E-05,1.96772302488943E-05,1.97319473045354E-05,1.67444474641343E-05,1.67444474641343E-05,1.67444474641343E-05
2006-11-21,3.40799026727012E-05,3.40799026727012E-05,2.52544524286833E-05,2.32016471273268E-05,2.12532536773657E-05,1.95332418548717E-05,1.90869266167169E-05,1.82676249423724E-05,1.79803746660116E-05,1.77431419380466E-05,1.82123697725874E-05,1.7070152694032E-05,1.55576526310597E-05,1.55576526310597E-05,1.55576526310597E-05
2006-11-22,3.56374539575199E-05,3.56374539575199E-05,2.64375040026152E-05,2.45201719867222E-05,2.26437773584047E-05,2.09257140137529E-05,2.02644729740804E-05,1.91887474782988E-05,1.85495041352783E-05,1.80980940671143E-05,1.79873359797966E-05,1.67562040473967E-05,1.57812042402838E-05,1.57812042402838E-05,1.57812042402838E-05
2006-11-23,2.2102912116253E-05,2.2102912116253E-05,1.68270621653903E-05,1.62398881176946E-05,1.54952661690913E-05,1.48692539013615E-05,1.49671913018849E-05,1.51475894074874E-05,1.50619829099675E-05,1.55807357373839E-05,1.65224544306691E-05,1.49356619942864E-05,1.25606619292284E-05,1.25606619292284E-05,1.25606619292284E-05
2006-11-24,3.01105112611388E-05,3.01105112611388E-05,2.23506113613574E-05,2.06964633814544E-05,1.91373149833022E-05,1.77822422469368E-05,1.76284539454078E-05,1.73264790976873E-05,1.7255890575321E-05,1.73360008520468E-05,1.83585304854368E-05,1.61630115087519E-05,1.45630117174278E-05,1.45630117174278E-05,1.45630117174278E-05
2006-11-25,2.7738543479412E-05,2.7738543479412E-05,2.07468934557582E-05,1.9775140440738E-05,1.8184610210545E-05,1.69833666598174E-05,1.67848364476856E-05,1.62658756279656E-05,1.5897121198513E-05,1.59718913175126E-05,1.68171047854007E-05,1.52097932470951E-05,1.27722935587826E-05,1.27722935587826E-05,1.27722935587826E-05
2006-11-26,3.00852924917194E-05,3.00852924917194E-05,2.21069924098174E-05,2.06901607499985E-05,1.89845901079986E-05,1.75428209988105E-05,1.73143448643149E-05,1.6596546819528E-05,1.63280704050098E-05,1.63375887981462E-05,1.77187172054783E-05,1.63507928050421E-05,1.35757925079361E-05,1.35757925079361E-05,1.35757925079361E-05
2006-11-27,2.82369475563371E-05,2.82369475563371E-05,2.05629475616007E-05,1.88152321833115E-05,1.71850134705675E-05,1.57018643296072E-05,1.54229973137226E-05,1.46962903682923E-05,1.46410042274109E-05,1.45488014784845E-05,1.57661740697333E-05,1.47949474751385E-05,1.26949475429683E-05,1.26949475429683E-05,1.26949475429683E-05
2006-11-28,3.13893074371663E-05,3.13893074371663E-05,2.38093073594712E-05,2.20882859629133E-05,2.01959950345293E-05,1.85989078829797E-05,1.80853314371414E-05,1.70471415881069E-05,1.68245203176404E-05,1.65285608480448E-05,1.78814111366609E-05,1.68623073477647E-05,1.44373074135729E-05,1.44373074135729E-05,1.44373074135729E-05
2006-11-29,4.07451463750874E-05,4.07451463750874E-05,3.11909460084792E-05,2.90818523869655E-05,2.6342387997522E-05,2.41222266931111E-05,2.3133172706113E-05,2.10815379575338E-05,2.0474588720126E-05,1.93930444629312E-05,2.00600238327271E-05,1.8924646724372E-05,1.73121462125891E-05,1.73121462125891E-05,1.73121462125891E-05
2006-11-30,3.84633430113013E-05,3.84633430113013E-05,3.00468428885665E-05,2.83989034613746E-05,2.61935627127679E-05,2.43557497029271E-05,2.36870712480065E-05,2.20203962942791E-05,2.1591466587287E-05,2.09087244323245E-05,2.14428706832901E-05,2.05058424000981E-05,1.91058422274182E-05,1.91058422274182E-05,1.91058422274182E-05
2006-12-01,2.3724271534924E-05,2.3724271534924E-05,1.98059214348802E-05,1.95413345761884E-05,1.83055170049095E-05,1.73983886336371E-05,1.70539698271245E-05,1.60652062324359E-05,1.5669611033074E-05,1.5453063109111E-05,1.64399650072766E-05,1.57765217068118E-05,1.32515217927676E-05,1.32515217927676E-05,1.32515217927676E-05
2006-12-02,3.54722829156628E-05,3.54722829156628E-05,2.73066830836228E-05,2.52626193384089E-05,2.30883518156057E-05,2.11148039628576E-05,2.03653610162879E-05,1.86080190127641E-05,1.8460546200635E-05,1.77505696093741E-05,1.85573959405924E-05,1.84342828219997E-05,1.73092825264121E-05,1.73092825264121E-05,1.73092825264121E-05
2006-12-03,4.05411522841348E-05,4.05411522841348E-05,3.14727523754357E-05,2.92318480131659E-05,2.65525246730401E-05,2.42043321296451E-05,2.30582802899497E-05,2.04656610622862E-05,2.00142558440769E-05,1.86389983574709E-05,1.86515113859582E-05,1.86241528581377E-05,1.88616522791563E-05,1.88616522791563E-05,1.88616522791563E-05
2006-12-04,3.79802180070499E-05,3.79802180070499E-05,2.99596677167244E-05,2.81682861430824E-05,2.5631925095114E-05,2.35317107417731E-05,2.25378026352181E-05,2.00750347071601E-05,1.95631643985011E-05,1.81828228472314E-05,1.78309582868803E-05,1.76599679662104E-05,1.80974674321988E-05,1.80974674321988E-05,1.80974674321988E-05
2006-12-05,3.96187747767129E-05,3.96187747767129E-05,3.06192246196701E-05,2.85552772991914E-05,2.59576815024409E-05,2.37118124477047E-05,2.26785632451429E-05,2.00665419827877E-05,1.95061318375491E-05,1.79206560717458E-05,1.70446096782456E-05,1.67710245477792E-05,1.80335247108587E-05,1.80335247108587E-05,1.80335247108587E-05
2006-12-06,4.18425468290451E-05,4.18425468290451E-05,3.22147970005062E-05,2.98998859842042E-05,2.69267031759918E-05,2.43924459526242E-05,2.31058108749052E-05,1.9996341406131E-05,1.93270177011804E-05,1.73119285238874E-05,1.60165426109952E-05,1.57497973418685E-05,1.78247969557788E-05,1.78247969557788E-05,1.78247969557788E-05
2006-12-07,3.54074852564068E-05,3.54074852564068E-05,2.80645853689592E-05,2.65699586631896E-05,2.41836362628515E-05,2.22527147023111E-05,2.12923390819813E-05,1.86597599698304E-05,1.81479177451177E-05,1.65153336455861E-05,1.50049377195349E-05,1.48749850836793E-05,1.73499851996439E-05,1.73499851996439E-05,1.73499851996439E-05
2006-12-08,3.43649840243643E-05,3.43649840243643E-05,2.59591840720077E-05,2.40678042697302E-05,2.18956436513756E-05,1.98956041385825E-05,1.90580422223801E-05,1.6637499601527E-05,1.62215726133062E-05,1.47010494051364E-05,1.2957719559542E-05,1.28824839151775E-05,1.56199834293602E-05,1.56199834293602E-05,1.56199834293602E-05
2006-12-09,3.50719572608327E-05,3.50719572608327E-05,2.57617071477938E-05,2.32927463479795E-05,2.07244403717882E-05,1.83414491692655E-05,1.72313102858869E-05,1.46292956396299E-05,1.42324935252339E-05,1.26828895440294E-05,1.14890373803313E-05,1.1673707291493E-05,1.38987075217756E-05,1.38987075217756E-05,1.38987075217756E-05
2006-12-10,3.53285163035011E-05,3.53285163035011E-05,2.59800664771106E-05,2.36294390694549E-05,2.10446139870956E-05,1.86668111921046E-05,1.7529553474702E-05,1.48059221407558E-05,1.43164878220374E-05,1.26927061079629E-05,1.14583797301937E-05,1.16977664248452E-05,1.38602663213305E-05,1.38602663213305E-05,1.38602663213305E-05
2006-12-11,3.38321590054136E-05,3.38321590054136E-05,2.49653090239406E-05,2.28729820256824E-05,2.0474523516101E-05,1.8266901745109E-05,1.71401144956929E-05,1.44326153116438E-05,1.38392628728024E-05,1.21546155591629E-05,1.04154375136464E-05,1.05659093350141E-05,1.34784091727624E-05,1.34784091727624E-05,1.34784091727624E-05
2006-12-12,3.46656421640734E-05,3.46656421640734E-05,2.51683921661936E-05,2.27044296049223E-05,2.01424143456876E-05,1.77506988252761E-05,1.65500642025557E-05,1.37448765856648E-05,1.31948196225557E-05,1.13518695828238E-05,9.42795844781693E-06,9.53739245801444E-06,1.29373923840603E-05,1.29373923840603E-05,1.29373923840603E-05
2006-12-13,2.8398739767681E-05,2.8398739767681E-05,2.16787397486087E-05,2.05280386955696E-05,1.8632025715366E-05,1.69812249190057E-05,1.61100173122233E-05,1.35781537376902E-05,1.28823792196434E-05,1.12466326372792E-05,8.83136249580541E-06,8.87923981451877E-06,1.26792399299802E-05,1.26792399299802E-05,1.26792399299802E-05
2006-12-14,3.07468044765002E-05,3.07468044765002E-05,2.39101044538401E-05,2.24721888285196E-05,2.06477591608836E-05,1.88587872712441E-05,1.78902986572162E-05,1.53130471982425E-05,1.48840619395935E-05,1.3509978937288E-05,1.14386256353139E-05,1.18148047008049E-05,1.59648043762672E-05,1.59648043762672E-05,1.59648043762672E-05
2006-12-15,3.7020754242576E-05,3.7020754242576E-05,3.00235043473549E-05,2.93150417120108E-05,2.68616774994365E-05,2.49884822160119E-05,2.35776652015268E-05,2.01980045595069E-05,1.89281538413592E-05,1.67871800533429E-05,1.47027215307561E-05,1.4648004537321E-05,1.70980041502844E-05,1.70980041502844E-05,1.70980041502844E-05
2006-12-16,3.39075195415717E-05,3.39075195415717E-05,2.90626195414916E-05,2.79435248416399E-05,2.61157086096388E-05,2.47919859621434E-05,2.44846414279868E-05,2.39773496043442E-05,2.41408693618319E-05,2.43863465481258E-05,2.8055444219271E-05,2.81375195072542E-05,2.08125195513276E-05,2.08125195513276E-05,2.08125195513276E-05
2006-12-17,3.05458971730843E-05,3.05458971730843E-05,2.57856471013156E-05,2.4506559949711E-05,2.35182103081279E-05,2.25004288998172E-05,2.21509746468675E-05,2.15288179832917E-05,2.15654054100721E-05,2.17307197307666E-05,2.37133738287862E-05,2.41921473502771E-05,2.09921470428753E-05,2.09921470428753E-05,2.09921470428753E-05
2006-12-18,3.47659480677009E-05,3.47659480677009E-05,2.81245480775425E-05,2.59217346071992E-05,2.42169334389281E-05,2.2639491544933E-05,2.20892248106739E-05,2.11627972841091E-05,2.13424038028398E-05,2.10551116550876E-05,2.25154857668352E-05,2.28369478350032E-05,2.07119481956397E-05,2.07119481956397E-05,2.07119481956397E-05
2006-12-19,2.81534436467012E-05,2.81534436467012E-05,2.30665935602019E-05,2.14137113300565E-05,2.00455630698535E-05,1.89254243518056E-05,1.86542176992927E-05,1.81612884782756E-05,1.84701294044711E-05,1.83045180667427E-05,1.93184580270344E-05,1.93936937336048E-05,1.77561933014658E-05,1.77561933014658E-05,1.77561933014658E-05
2006-12-20,2.62182488457086E-05,2.62182488457086E-05,2.15532987905647E-05,2.06179010099359E-05,1.91328743032908E-05,1.8090064726984E-05,1.76708254547849E-05,1.67301120055973E-05,1.65279033316339E-05,1.60550098444228E-05,1.65124331552538E-05,1.6402998966214E-05,1.46029989878116E-05,1.46029989878116E-05,1.46029989878116E-05
2006-12-21,3.35983635425663E-05,3.35983635425663E-05,2.72490137525523E-05,2.56861121198955E-05,2.41281433037282E-05,2.28484738242867E-05,2.24213829587257E-05,2.15870082137766E-05,2.14129800769946E-05,2.08703862121907E-05,2.08491989449715E-05,2.02131139701578E-05,1.96881142358052E-05,1.96881142358052E-05,1.96881142358052E-05
2006-12-22,3.10973327346198E-05,3.10973327346198E-05,2.5651432683802E-05,2.43335960364513E-05,2.28440042581496E-05,2.16842620124701E-05,2.13393516422346E-05,2.07534662413727E-05,2.0687639047973E-05,2.03527147970799E-05,2.04646911175321E-05,1.93498327689667E-05,1.89623328310518E-05,1.89623328310518E-05,1.89623328310518E-05
