date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2022-07-01 15:00:00,0.0028933785952530893,0.26587834189238113,0.24784148613623574,0.14463163980375432,0.10011020512527985,0.04296555265620386,0.046978144685201215,0.021493568902835252,0.026539485250803473,0.007440614865455648,0.012006544772862594,3.986225320312553e-05,1.0669004493558468e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-01 15:30:00,0.05913223355234443,0.23005661591643992,0.20321898384029985,0.08138990242508028,0.051970073137064386,0.040604649213320465,0.030612134740011,0.01870322396708071,0.019807065239401015,0.0074460676566222034,0.010125866784682063,0.00014197113104929087,0.0002694446837756139,0.0002858909499970097,0.00027169811309358464,0.0012006896459156296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-01 16:00:00,0.19227792999961157,0.14798779987723998,0.1312727205683741,0.11118938430206991,0.0735400892372127,0.07196819544433287,0.04760231545422516,0.03187960821719026,0.023536259637805312,0.01818966417966564,0.02335438227534467,0.011850222097135828,0.003908905858269807,0.001897572862686398,0.0029283017045474147,0.001982068826829822,0.01101677347830827,0.013013635388316205,0.012715788740713739,0.012355554710935664,0.024799996986985207,0.024799996986985207,0.024799996986985207,
2022-07-01 16:30:00,0.27618775236142146,0.2503316249126215,0.2138899510203562,0.1861029701336009,0.12397196995724308,0.06305221932737533,0.054279222109532115,0.022968637570971628,0.01608501610092633,0.003440623114813899,0.005140275376509408,0.00033686061444582633,0.00038918726624131045,0.0,0.0,4.965517477228725e-05,3.483871133216927e-05,0.0006386363900012591,0.00023578947753106298,0.0,0.0036000001709908247,0.0036000001709908247,0.0036000001709908247,
2022-07-01 17:00:00,0.2921761638158327,0.3849126808686194,0.30716640020738234,0.15210654969022155,0.09785488702410865,0.054552242568805996,0.053622417289282354,0.032094486073125164,0.029441256886342727,0.008884947026090365,0.01619067682461629,0.00023266909125366968,0.00017958683665303743,0.00011945651145782815,0.0,1.1034482479866211e-05,7.741935288293225e-06,0.00012727272405754775,2.5263157256535798e-05,0.0,0.0007999999797903001,0.0007999999797903001,0.0007999999797903001,
2022-07-01 17:30:00,0.17561632627016535,0.38501440387925284,0.3795941750395973,0.16200975193614847,0.10962323832791301,0.10857854724421992,0.06949177938780703,0.04223761494492647,0.029196956343336366,0.01638868246530246,0.019230055738331735,0.016158014722784216,0.00408441268740067,0.002016825980397293,0.0005823899003378343,0.0003931034223883061,0.002490322418781298,0.002922727072886615,0.0036884207940219263,0.003940740470877952,0.003999999724328518,0.003999999724328518,0.003999999724328518,
2022-07-01 18:00:00,0.31558439329073024,0.22196077260316585,0.16281445814097456,0.10829677853232238,0.06227120273147843,0.1130007817135584,0.1115902498216345,0.07906249762326482,0.01029889698957055,0.005248531221104489,0.00711832032716684,0.0060254488207266005,0.0014605444865013304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-01 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9847327409639163e-05,0.00043552892074405323,0.0003979695235848785,0.00041641369556244876,0.0008616351797801894,0.0005668965280698292,0.003620645004294572,0.0041818180100315,0.005229473476739307,0.005540740538250517,0.00559999980032444,0.00559999980032444,0.00559999980032444,
2022-07-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5267174520337856e-05,0.0003612774202113083,0.0003304106832740216,0.000341765012983662,0.0006981131594346941,0.00043448272867706333,0.00282580625686434,0.003134090675633739,0.003827368124927345,0.003999999724328518,0.003999999724328518,0.003999999724328518,0.003999999724328518,
2022-07-01 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27586149861073e-05,5.8064512127349444e-05,0.0009749999338633974,0.00022736840734356327,0.0,0.005999999586492777,0.005999999586492777,0.005999999586492777,
2022-07-01 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-01 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-01 22:30:00,0.0,0.0,0.0,0.0,0.0,7.541241228159075e-05,0.001368130830902775,0.003528699983173284,0.01143807275913974,0.011484319542760751,0.012797136882527555,0.010779441037038576,0.011070512083655502,0.006980213409185279,0.006283018610725009,0.010255861552111037,0.014903225468832158,0.015938636014735413,0.019330525959498787,0.019999999552965164,0.01679999940097332,0.01679999940097332,0.01679999940097332,
2022-07-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,3.424174219200286e-05,0.00028439998743124307,0.0009763203092486029,0.0011271576387546808,0.0013486640354971016,0.004508981829518259,0.004182925512583349,0.0008637436427054413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-01 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.423533147751256e-05,0.00019709999607584906,0.000559605330268872,0.0007889742202976012,0.001050572486240297,0.005225947923572458,0.004845408228637839,0.0008684653939755567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-02 00:00:00,0.0,0.0,0.0,0.00019883039837692213,0.0032321425749647207,0.005569363275255887,0.007865341144925809,0.020422199667875254,0.05643714327978724,0.061436961533329386,0.0810932220046413,0.20523372763434275,0.19545232528528608,0.03376098885181286,0.010747169182066946,0.02339861951346895,0.013414192649595919,0.013095453727477105,0.015351577873929942,0.01629629517319026,0.012799999676644802,0.012799999676644802,0.012799999676644802,
2022-07-02 00:30:00,0.0,0.0,0.0,3.508771756086607e-05,0.0006196428392805891,0.0011776904654173359,0.002882847052951962,0.007130899843527006,0.022276029437285808,0.024134296466920696,0.03151965550302404,0.044162672721905626,0.04543728431168666,0.01511658102882782,0.012413206613207464,0.03106137647550426,0.01129290291648959,0.012486363235935145,0.015738946780268298,0.016562962387171056,0.012799999676644802,0.012799999676644802,0.012799999676644802,
2022-07-02 01:00:00,0.0,0.0,2.6936187414721875e-05,0.0014446650580070743,0.006718648482579478,0.008544114872763658,0.00629488794870526,0.00978211039247981,0.023973910131980764,0.025206475322071358,0.032011691805252214,0.04313934455693564,0.04453244037290346,0.016208993717415566,0.014871069225197094,0.041131724720692334,0.00282580625686434,0.0031136361543427815,0.003789473432851465,0.003999999724328518,0.003999999724328518,0.003999999724328518,0.003999999724328518,
2022-07-02 01:30:00,0.0,0.0,0.0,2.3391812274570173e-05,0.0012214285021140572,0.0029096620652834886,0.004119268768680805,0.007483099610573846,0.020983748074000174,0.02125883314476471,0.02740753685174318,0.040353290979294326,0.041688968377974554,0.009104215671785255,0.007755974619927576,0.020302758149899035,0.0040232256392858205,0.00458636346196396,0.005406315591627439,0.005540740538250517,0.00559999980032444,0.00559999980032444,0.00559999980032444,
2022-07-02 02:00:00,0.0,0.0,0.0,0.0,0.00020446427756074366,0.0007597800112038248,0.0034302018597974675,0.0070276997966575465,0.010595008388871912,0.01852643418541811,0.023313644354579683,0.04553852066313841,0.06935292596148306,0.07307284447039476,0.0808760955952728,0.22879929292760398,0.003016774007870305,0.0030159089206294584,0.0036926313425953445,0.004029629355365479,0.0031999999191612005,0.0031999999191612005,0.0031999999191612005,
2022-07-02 02:30:00,0.0,0.0,0.0006267295170314728,0.007247367862895217,0.00825468685278403,0.012533070564011034,0.026355753126997613,0.02608459795732052,0.0016689494025049758,0.03313935581359614,0.03740181119276554,0.04210818242056135,0.05768444659530062,0.07148206617563975,0.11225282726193897,0.11636275761466724,0.1857419329669116,0.26860681637084455,0.1584420983189423,0.09444443479663243,0.5460000038146973,0.5460000038146973,0.5460000038146973,
2022-07-02 03:00:00,0.0,0.0,0.00016257860764616564,0.037960231108313536,0.17485781207600276,0.13032160018598524,0.17441513476279769,0.09253429800289453,0.14913069891977954,0.11555011168543293,0.11403730916171101,0.065608280873445,0.0554728174136662,0.06421101519921017,0.0076528302247510826,0.0056717240380059035,0.012492903718544588,0.004990909375589002,0.001541052719480113,0.0018074075105013671,0.0,0.0,0.0,
2022-07-02 03:30:00,0.0,0.0,0.0,5.8479530686425434e-05,0.00030178570666196587,0.0009956008926412941,0.013132302260613678,0.02252276867956971,0.009333487736232564,0.037372795111199154,0.04344160048727812,0.060218960010751485,0.11295624897364508,0.1567926331344337,0.22776099409228598,0.263197230894504,0.11121031150462167,0.14602953352203424,0.11610946118047365,0.09782220988913819,0.2635999917984009,0.2635999917984009,0.2635999917984009,
2022-07-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0005368420887864301,0.012595980814281878,0.015807873932164516,0.0008841554806700158,0.02123723364240708,0.02029856781438367,0.02066606782890759,0.0607674369669695,0.14546913544735346,0.1723100646668401,0.3684613907340401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.009621544903232028,0.018711198993027214,0.00026744050614306634,0.04257641076516417,0.045027479060387024,0.025678642721755615,0.19408731563872025,0.3943738283286027,0.449509440371386,1.4279110809210047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0004247515090586246,0.0008343999751377854,1.1143354062278538e-05,0.0021671937414353666,0.002453721267369378,0.0013003991008224988,0.011609966592032343,0.024143336820482898,0.026364777668792194,0.08714550886501897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-02 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53760945863152e-07,5.396289914268467e-06,0.0,9.931033991020303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.745362392835584e-07,0.0,0.00041379307252194356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-02 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.362738811400695e-05,8.350654290143152e-05,8.187021989951212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-02 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0001055773725120083,0.00130400764817117,0.0018073999359039595,0.004379686573023698,0.004463624080637903,0.004409255771243454,0.0006137724209372595,0.0005664974306687503,6.632939529235613e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-02 08:00:00,0.0,0.0,0.0021204667220056156,0.006775405708794367,0.016451657117743577,0.029337684439900515,0.019119064804083253,0.11146553545679491,0.19458172464858392,0.16066826566032946,0.0929026049742448,0.2534972377439325,0.22911507856092958,0.19162641297339397,0.016288679479068563,0.016966207253602174,0.029003871284094783,0.018968181882386987,0.015376842243743964,0.016325926132224226,0.01679999940097332,0.01679999940097332,0.01679999940097332,
2022-07-02 08:30:00,0.0,0.0,0.00039152049469309814,0.022053158386194822,0.10353264479913701,0.12645786849109303,0.0612380157428477,0.13326067318674184,0.2516290102162649,0.2170630279565326,0.22341878305994173,0.42213353618868554,0.38831388984682236,0.15032737626083403,0.0425836463586417,0.03285792986019355,0.11030193232300299,0.07610681664135137,0.0854105259046743,0.0989925922067077,0.007199999876320362,0.007199999876320362,0.007199999876320362,
2022-07-02 09:00:00,0.0,0.0,0.01101818617114632,0.5745594052271781,2.4496335978809767,3.003420560885083,1.3121695421553918,2.795063489496388,5.155112726823789,4.377450966127316,4.136855910682197,8.02844638903972,7.008113070220943,3.4933386824117387,1.0971754912913736,0.7595951763798628,3.7619562237493454,3.588579613038084,4.5432295466724195,4.99807416068183,2.402400016784668,2.402400016784668,2.402400016784668,
2022-07-02 09:30:00,0.0,0.0009172861427038274,0.05115593728319627,0.3654602754682663,1.2879378791618752,1.8935090119281794,1.3225322090924536,3.629836780012892,6.03029820082118,5.212281425110082,4.774910755891595,11.677441061843846,10.53956923416611,6.914033220080211,4.6511935703815155,3.0448005421906075,14.001981324534261,11.743112893267112,15.180293416976928,17.289124382866753,3.60159969329834,3.60159969329834,3.60159969329834,
2022-07-02 10:00:00,0.0,0.0018246908506281136,0.018875750294431125,0.2762806932770372,1.2460780116532855,1.551788498081072,1.0581285590027862,2.610602413576184,4.047321375234374,3.859597389869207,4.049159439057603,10.485979373672068,9.309198084828218,7.0391722966017,5.834390926490386,4.058579175299483,15.746937124190792,13.880642495372081,16.73915702418277,18.70399898952908,9.371600151062012,9.371600151062012,9.371600151062012,
2022-07-02 10:30:00,0.0,0.0,0.0011176100973063299,0.007096198347256054,0.02224620327885012,0.032270697763276374,0.06414991447526215,0.1745553928829396,0.20977828984638627,0.24812543347100718,0.3079818568167582,1.5632508264327387,1.4313540691797522,1.3999665536144392,1.9296772678365488,1.3163682235340624,6.5406254322298105,6.0614723746072166,7.690285681423389,8.552532584578904,3.40120005607605,3.40120005607605,3.40120005607605,
2022-07-02 11:00:00,0.0,0.0,0.0,2.3391812274570173e-05,0.000117857139879821,0.00011814610856290372,0.0010671368249939562,0.001967199890117627,9.541496762114532e-05,0.003358337007099162,0.008081488133779595,0.026922154724052454,0.029737239358910157,0.033989430978327406,0.06342012357413725,0.04736413658307546,0.1713716097416416,0.19954317977482622,0.21009262910014703,0.21308148017636053,0.2856000065803528,0.2856000065803528,0.2856000065803528,
2022-07-02 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,2.436678361015663e-06,1.0499999734747692e-05,0.0,0.00018029823022524435,0.0012486640259638305,0.01153433019040865,0.011055098151662194,0.011859358043819924,0.0235081737132389,0.019546894712528167,0.09167353813686678,0.11757726097394798,0.12928419556272658,0.13078516859699177,0.20599998533725739,0.20599998533725739,0.20599998533725739,
2022-07-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3181818909943104e-05,8.000000134894723e-05,0.0,0.0,0.0,0.0,
2022-07-02 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0005823661225067668,0.001339999952913786,0.0002706906504726235,0.0033924987528036418,0.007958682931516466,0.05010059675037782,0.05228001640804151,0.05661315130379017,0.10684527897427179,0.07773034128978656,0.3494451463162418,0.39661588583310897,0.45982734474696624,0.4762370133841479,0.5247999429702759,0.5247999429702759,0.5247999429702759,
2022-07-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.999999443746426e-05,9.263156864203907e-05,0.0,0.0,0.0,0.0,
2022-07-02 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-02 14:00:00,0.03204691356846264,0.014192803028751822,0.007113138310400383,0.004850245187091722,0.001927822144352831,0.0009907494794404702,0.00042194931619478446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-02 14:30:00,0.031465440262834744,0.013935282563461977,0.006984074397961488,0.0047622402035222755,0.0018928428908111528,0.0009727728847949785,0.00041429328207558423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-02 15:00:00,0.051226717504588036,0.022687074366737812,0.011370290808801383,0.007753075487171,0.0030816072248853743,0.0015837045771253456,0.0006744823764631022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-02 15:30:00,0.08746273428588719,0.03873512990334455,0.01941324317089792,0.013237334232319863,0.005261430109385401,0.002703962685175983,0.00115158799444494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-02 16:00:00,0.15209349525439272,0.06735853097018074,0.03375869771500804,0.02301908861736805,0.009149374323897065,0.004702061274252065,0.0020025562269254237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-02 16:30:00,0.18383698610516336,0.08141695541494033,0.040804488268101,0.027823411298599852,0.011058943695388734,0.0056834302590947775,0.0024205104935509387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-02 17:00:00,0.23982811670798757,0.10621407312505386,0.05323228900724988,0.03629757250435868,0.01442716014571488,0.007414429513657084,0.003157724054549971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-02 17:30:00,0.2571428557495018,0.11388235232409309,0.057075471388843835,0.038918128444088824,0.015468749916180968,0.007949725015839534,0.0033857005267007192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2022-07-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
