date,0,1,2,3,4,5,6,7,8,9,10,11
2005-01-19,85770.5546875,85770.5546875,86862.5861002604,85395.3123998397,84725.2368861607,82222.8094223485,82271.0124830163,81290.8241038603,79993.8393037684,79450.5001395089,80184.4741210937,80184.4741210937
2005-01-20,85700.1455078125,85700.1455078125,86788.5307617187,85325.9583082933,84657.7668805804,82162.3756214489,82210.4431470788,81232.4314223345,79939.1916245404,79393.0698939732,80125.3134765625,80125.3134765625
2005-01-21,85692.47265625,85692.47265625,86798.6349283854,85312.0034555288,84632.5941685268,82095.3093039773,82144.1838060462,81147.100379136,79832.6944393383,79257.8928571429,80004.748046875,80004.748046875
2005-01-22,85994.7099609375,85994.7099609375,87106.9728190104,85612.3536408253,84929.5744977679,82379.7047526042,82428.8216711956,81427.0845128676,80106.1526654412,79530.7700892857,80281.517578125,80281.517578125
2005-01-23,86067.765625,86067.765625,87170.0843098958,85688.6348157051,85011.6155133929,82483.256155303,82531.9587296196,81539.69765625,80229.6564682905,79666.5751953125,80409.7475585938,80409.7475585938
2005-01-24,85984.9306640625,85984.9306640625,87090.7556966146,85604.9051231971,84926.2880859375,82391.9619140625,82440.7794242527,81446.0784811581,80133.0018267463,79567.9527064732,80313.2626953125,80313.2626953125
2005-01-25,85819.7724609375,85819.7724609375,86915.1079101563,85443.5082882612,84771.6079799107,82262.3657374527,82310.7000679348,81327.6665670956,80027.2018727022,79481.1268136161,80217.3857421875,80217.3857421875
2005-01-26,85796.0341796875,85796.0341796875,86898.3946940104,85417.9893078926,84742.9091796875,82221.7917554451,82270.3548318614,81282.0309168198,79975.4441750919,79421.8625837054,80161.3466796875,80161.3466796875
2005-01-27,85841.74609375,85841.74609375,86954.4711914062,85459.7205028045,84777.5319475447,82229.8677793561,82278.9422129755,81279.786316636,79959.5937155331,79397.2052176339,80145.3837890625,80145.3837890625
2005-01-28,85677.33203125,85677.33203125,86784.3424479167,85297.3076422276,84618.6926618304,82084.3741714015,82133.1915336277,81138.8024931066,79825.6422564338,79262.8113839286,80007.6499023438,80007.6499023438
2005-01-29,85453.275390625,85453.275390625,86573.6069335938,85068.4184194712,84381.173828125,81814.6276633523,81864.0658118206,80855.7576286765,79526.1822035846,78946.8729073661,79702.4765625,79702.4765625
2005-01-30,85796.197265625,85796.197265625,86936.9202473958,85404.2280649039,84704.2830636161,82090.306640625,82140.6584154212,81115.0598920037,79760.6919232537,79180.6845703125,79949.5283203125,79949.5283203125
2005-01-31,86076.6279296875,86076.6279296875,87201.3907877604,85688.4004156651,84995.1369977679,82406.1132516572,82455.984375,81445.4319623162,80103.0978975184,79567.7186104911,80326.1669921875,80326.1669921875
2005-02-01,85648.5322265625,85648.5322265625,86742.3051757813,85270.2553335337,84594.7608816964,82072.0961470171,82120.6890285326,81136.7251378677,79828.5323069853,79311.6462053571,80049.0380859375,80049.0380859375
2005-02-02,85545.994140625,85545.994140625,86632.3168945313,85171.7690805288,84503.5100446429,82007.8662997159,82055.9386888587,81078.8092141544,79785.2034237132,79246.1668526786,79977.3500976563,79977.3500976563
2005-02-03,85749.32421875,85749.32421875,86845.2975260417,85372.9755608974,84700.9243861607,82191.1187263258,82239.4639096467,81256.0321231618,79955.2670726103,79407.6595982143,80143.8676757813,80143.8676757813
2005-02-04,85771.162109375,85771.162109375,86862.130859375,85396.9594851763,84728.7405133929,82233.2463896781,82281.3158967391,81304.1873161765,80010.6885454963,79471.3006417411,80202.6362304687,80202.6362304687
2005-02-05,85626.89453125,85626.89453125,86715.3448893229,85254.0131710737,84588.1535993304,82101.4707623106,82149.3705417799,81175.5125804228,79886.603515625,79347.7664620536,80076.5576171875,80076.5576171875
2005-02-06,85567.4462890625,85567.4462890625,86660.2338867187,85192.8507361779,84523.9301060268,82025.8156072443,82073.9355893342,81094.6557789522,79799.9172219669,79251.4250837054,79983.5776367187,79983.5776367187
2005-02-07,85741.0947265625,85741.0947265625,86840.8697916667,85362.9948167067,84687.81640625,82166.3319424716,82214.9020889946,81226.3579733456,79919.5985638787,79365.3793247768,80105.0532226562,80105.0532226562
2005-02-08,85770.732421875,85770.732421875,86860.8240559896,85394.7600661058,84723.380859375,82216.0846946023,82264.3815387228,81281.4728400735,79982.1462086397,79431.80078125,80168.0327148438,80168.0327148438
2005-02-09,85844.126953125,85844.126953125,86923.2418619792,85471.7250600962,84806.7216796875,82323.236328125,82371.0745159647,81398.3260454963,80111.157823989,79572.0888671875,80300.5161132812,80300.5161132812
2005-02-10,85810.044921875,85810.044921875,86887.0678710938,85439.6454827724,84778.2179129464,82308.0865885417,82355.6675441576,81388.5232766544,80108.1629710478,79574.6563895089,80298.5375976563,80298.5375976563
2005-02-11,85707.271484375,85707.271484375,86792.9466145833,85334.4900841346,84668.8090122768,82182.7927911932,82230.6797299592,81256.548035386,79968.0505514706,79425.3225446429,80154.0224609375,80154.0224609375
2005-02-12,85736.8349609375,85736.8349609375,86833.6661783854,85360.8502854567,84689.4490792411,82182.0707563921,82230.3691830842,81247.6924977022,79948.1199563419,79399.3556082589,80134.1469726563,80134.1469726563
2005-02-13,85852.111328125,85852.111328125,86956.0903320313,85473.5446714744,84797.5327845982,82272.9356652462,82321.5657693614,81332.1604204963,80023.6410500919,79471.2102399554,80210.87890625,80210.87890625
2005-02-14,85907.38671875,85907.38671875,87010.8159179688,85529.0815304487,84853.5365513393,82330.6831202652,82379.2796365489,81390.8471047794,80083.2506893382,79533.5125558036,80273.0688476563,80273.0688476563
2005-02-15,85675.263671875,85675.263671875,86773.5821940104,85298.2014222756,84624.8759765625,82110.3114938447,82158.7483440897,81173.0756778493,79869.8986443015,79318.4324776786,80056.1752929688,80056.1752929688
2005-02-16,85676.5048828125,85676.5048828125,86768.9235026042,85300.5862630208,84629.3030133929,82122.3652047822,82170.6551460598,81188.0755974265,79888.872277114,79339.9387555804,80075.705078125,80075.705078125
2005-02-17,85764.1494140625,85764.1494140625,86857.1744791667,85388.594926883,84717.9619140625,82213.4524443655,82261.6956097147,81280.1372127757,79982.146897978,79434.1833147321,80168.91796875,80168.91796875
2005-02-18,85747.046875,85747.046875,86840.51171875,85371.7750901442,84701.6469029018,82199.0227272727,82247.229577106,81266.2137522978,79969.239073989,79420.2398158482,80154.578125,80154.578125
2005-02-19,85728.4990234375,85728.4990234375,86815.5200195313,85355.300405649,84688.8743024554,82200.075727983,82248.0162618886,81272.5677734375,79982.67109375,79437.6607142857,80167.34375,80167.34375
2005-02-20,85933.21484375,85933.21484375,87024.6818033854,85557.9598357372,84887.8616071429,82385.349313447,82433.5540081522,81452.5303538603,80155.5975413603,79606.1808035714,80340.3100585938,80340.3100585938
2005-02-21,85838.5927734375,85838.5927734375,86927.5738932292,85464.218374399,84795.6926618304,82299.0530007102,82347.1445737092,81368.5992991728,80074.7387408088,79528.0577566964,80260.8481445312,80260.8481445312
2005-02-22,85621.8173828125,85621.8173828125,86711.8258463542,85247.2013972356,84578.2442801339,82079.9935191761,82128.116126019,81148.490245864,79853.8595128677,79303.4581473214,80036.8857421875,80036.8857421875
2005-02-23,85727.7041015625,85727.7041015625,86821.9666341146,85351.7924429087,84680.5216238839,82173.6302379262,82221.9192849864,81238.7629710478,79939.6131548713,79386.0986328125,80121.6025390625,80121.6025390625
2005-02-24,85856.36328125,85856.36328125,86947.8818359375,85480.807441907,84810.1720145089,82305.6535274621,82353.8968665081,81372.5914636948,80074.5747242647,79528.5678013393,80263.3374023437,80263.3374023437
2005-02-25,85939.3408203125,85939.3408203125,87027.703125,85564.5761468349,84895.353515625,82396.111180161,82444.2528872283,81465.3190027573,80170.0312040441,79627.5443638393,80360.9721679688,80360.9721679688
2005-02-26,85610.2041015625,85610.2041015625,86688.8100585937,85238.6200671074,84575.0771484375,82097.0459576231,82144.7790845788,81173.5387063419,79889.3064223346,79346.7537667411,80073.9643554688,80073.9643554688
2005-02-27,85642.5380859375,85642.5380859375,86731.2358398438,85267.4784405048,84597.7290736607,82096.5196200284,82144.69921875,81163.9301240809,79867.7585477941,79316.8205915179,80051.0678710937,80051.0678710937
2005-02-28,85946.9052734375,85946.9052734375,87042.3968098958,85570.2603415465,84897.6801060268,82385.8986446496,82434.2818868886,81450.0657513787,80148.1724494485,79599.8133370536,80335.7294921875,80335.7294921875
2005-03-01,86048.62109375,86048.62109375,87154.4002278646,85668.9588842148,84990.9906529018,82459.0874763258,82507.858313519,81515.4844554228,80203.1787568934,79648.3263113839,80390.0522460937,80390.0522460937
2005-03-02,86067.5830078125,86067.5830078125,87168.6188151042,85689.4516977163,85014.2172154018,82492.5233487216,82541.0975288723,81553.4524931066,80246.4482881434,79699.5517578125,80438.9711914063,80438.9711914063
2005-03-03,85765.7724609375,85765.7724609375,86851.4161783854,85392.9993739984,84727.3331473214,82241.3723662405,82289.2582370924,81315.5609834559,80027.1635569853,79487.8445870536,80217.4604492187,80217.4604492187
2005-03-04,85985.1689453125,85985.1689453125,87087.9877929688,85606.2945963542,84929.7332589286,82403.0841915246,82451.7538213315,81460.4808134191,80151.2658318015,79590.908203125,80333.34375,80333.34375
2005-03-05,85964.3583984375,85964.3583984375,87061.9750976563,85587.7661007612,84915.2798549107,82403.8494022254,82452.2258831522,81467.4746783088,80165.9672219669,79612.8888113839,80349.8334960938,80349.8334960938
2005-03-06,85735.2666015625,85735.2666015625,86846.8600260417,85354.3536909054,84674.1520647322,82133.9081735322,82182.839673913,81185.5494255515,79869.1930606618,79300.2424665179,80045.3032226563,80045.3032226563
2005-03-07,85743.0771484375,85743.0771484375,86875.6313476563,85354.4610627003,84660.5037667411,82068.8887014678,82118.8097401494,81100.5579388787,79757.8291590074,79171.7329799107,79933.2587890625,79933.2587890625
2005-03-08,85955.9306640625,85955.9306640625,87086.7454427083,85567.060171274,84872.6485770089,82279.3369140625,82329.2906334918,81312.1899931066,79968.306261489,79395.4236886161,80156.6684570313,80156.6684570313
2005-03-09,85962.44921875,85962.44921875,87071.5221354167,85578.6703725962,84893.3510044643,82333.9946732955,82383.2943274456,81380.8331112132,80054.2550206801,79498.5556640625,80248.5234375,80248.5234375
2005-03-10,85716.169921875,85716.169921875,86813.4928385417,85336.0930488782,84657.3843470982,82122.7158499053,82171.539954144,81178.0998506434,79864.375804228,79309.08984375,80051.7641601562,80051.7641601562
2005-03-11,85770.142578125,85770.142578125,86873.1466471354,85390.567558093,84712.7550223214,82181.433297822,82230.1929347826,81236.6555147059,79924.9176470588,79359.9118303571,80102.521484375,80102.521484375
2005-03-12,86010.6201171875,86010.6201171875,87133.634765625,85623.5361828926,84932.3148716518,82350.9174656724,82400.641686481,81390.773058364,80052.5527688419,79501.1633649554,80256.8017578125,80256.8017578125
2005-03-13,85951.9541015625,85951.9541015625,87059.5522460938,85570.2073066907,84888.5166015625,82342.7116773201,82391.7502972147,81395.0221622243,80075.4137522978,79525.8609095982,80271.759765625,80271.759765625
2005-03-14,85574.419921875,85574.419921875,86670.9283854167,85196.8732471955,84522.6827566964,82004.8877249053,82053.3868036685,81064.4650505515,79759.7392807904,79192.3274274554,79930.4155273438,79930.4155273438
2005-03-15,85629.3916015625,85629.3916015625,86738.7605794271,85247.5237129407,84565.6167689732,82019.0042909564,82068.0584663723,81067.8828929228,79748.260144761,79174.9460100446,79921.8359375,79921.8359375
2005-03-16,85765.2373046875,85765.2373046875,86879.94140625,85381.8495843349,84697.2286551339,82140.4806758996,82189.7300866168,81187.639464614,79862.448816636,79302.2992466518,80051.2573242188,80051.2573242188
2005-03-17,85984.537109375,85984.537109375,87106.6575520833,85598.0786758814,84907.9743303571,82330.7482836174,82380.3921535326,81370.71171875,80034.9877872243,79473.9554966518,80229.9418945313,80229.9418945313
2005-03-18,86038.1630859375,86038.1630859375,87152.5882161459,85654.4432341747,84969.2292131696,82410.2663056345,82459.5583814538,81457.7346622243,80131.2578584559,79579.1922433036,80328.5952148438,80328.5952148438
2005-03-19,85785.4873046875,85785.4873046875,86890.1437174479,85405.6905298478,84727.4820033482,82194.6814334754,82243.4695567255,81248.2661649816,79936.0271369485,79362.8032924107,80107.1435546875,80107.1435546875
2005-03-20,85733.47265625,85733.47265625,86847.3831380208,85349.5079126603,84663.8565848214,82103.2605350379,82152.5840692935,81147.1700137868,79820.546875,79246.6381138393,79999.8735351563,79999.8735351563
2005-03-21,85681.1474609375,85681.1474609375,86787.884765625,85299.4301131811,84617.7919921875,82072.183445786,82121.2182829484,81125.283582261,79805.6294806985,79261.3895089286,80006.6030273437,80006.6030273437
2005-03-22,85871.951171875,85871.951171875,86977.5366210938,85490.1344651442,84808.3189174107,82262.0477627841,82311.0953634511,81314.3158088235,79994.3303653493,79445.3907645089,80190.4140625,80190.4140625
2005-03-23,86021.2275390625,86021.2275390625,87119.0257161458,85642.592973758,84966.4598214286,82441.4098307292,82490.048658288,81500.733570772,80191.9852022059,79641.5652901786,80381.6357421875,80381.6357421875
2005-03-24,85910.98046875,85910.98046875,87008.9781901042,85532.5047576122,84856.6552734375,82332.6646543561,82381.2830757473,81392.0968175551,80083.9063534007,79531.4962332589,80271.0922851563,80271.0922851563
2005-03-25,85773.0009765625,85773.0009765625,86870.9469401042,85395.1228215144,84720.3404017857,82200.3347833807,82248.8764436141,81261.1901884191,79955.0457605699,79402.9792131696,80141.1958007813,80141.1958007813
2005-03-26,85739.69921875,85739.69921875,86852.8032226562,85357.540214343,84675.1134207589,82126.5595407197,82175.6511124321,81175.7286649816,79854.9179457721,79288.6994977679,80035.4931640625,80035.4931640625
2005-03-27,85794.4609375,85794.4609375,86910.8543294271,85411.3755508814,84727.2945033482,82172.5627367424,82221.7733101223,81220.0134076287,79895.9743566177,79332.9143415179,80081.7836914063,80081.7836914063
2005-03-28,85705.6826171875,85705.6826171875,86817.9720052084,85323.6376953125,84641.4146205357,82093.6215376421,82142.6984544837,81143.3112821691,79822.956640625,79258.904296875,80006.1826171875,80006.1826171875
2005-03-29,85767.4580078125,85767.4580078125,86879.3540039063,85385.6426031651,84703.8293805804,82157.5669093277,82206.614342731,81208.2172449448,79888.5291015625,79327.5743582589,80073.6772460938,80073.6772460938
2005-03-30,85674.75,85674.75,86785.7626953125,85293.9795172276,84614.0322265625,82074.7381628788,82123.6513671875,81127.8201171875,79811.6299287684,79250.6438337054,79993.6259765625,79993.6259765625
2005-03-31,85781.6640625,85781.6640625,86904.2392578125,85396.6402744391,84709.0977957589,82141.439157197,82190.8987347147,81183.401183364,79852.7072265625,79281.6642020089,80034.1391601562,80034.1391601562
2005-04-01,85842.4580078125,85842.4580078125,86965.5247395833,85456.5361828926,84767.3900669643,82193.7425722065,82243.3175101902,81234.8025965074,79900.9333984375,79338.8285435268,80093.5698242188,80093.5698242188
2005-04-02,85950.607421875,85950.607421875,87074.0553385417,85564.4311398237,84874.8306361607,82299.4862097538,82349.0938349185,81340.3487362132,80005.4553193934,79446.0500837054,80200.4506835938,80200.4506835938
2005-04-03,85957.185546875,85957.185546875,87073.8271484375,85571.7477463942,84883.4659598214,82313.0463423296,82362.5591032609,81356.5308363971,80024.0008846507,79471.3974609375,80223.4409179687,80223.4409179687
2005-04-04,85790.6181640625,85790.6181640625,86908.10546875,85405.1668419471,84716.8609095982,82146.351118608,82195.8656165081,81188.0966107537,79855.7086282169,79290.1664341518,80042.38671875,80042.38671875
2005-04-05,85686.333984375,85686.333984375,86814.2174479167,85297.7704827724,84603.9070870536,82012.6426964962,82062.5569802989,81045.8775045956,79703.1168772978,79127.8405412947,79888.6831054688,79888.6831054688
2005-04-06,85621.54296875,85621.54296875,86749.5638020833,85233.316005609,84540.0535714286,81951.033499053,82000.9045516304,80984.7816636029,79643.0634420956,79065.4695870536,79824.38671875,79824.38671875
2005-04-07,85741.42578125,85741.42578125,86879.4612630208,85349.6636117789,84650.0883091518,82037.4925426136,82087.8177224864,81061.4184857537,79707.9889705883,79118.291015625,79887.4643554688,79887.4643554688
2005-04-08,85743.05859375,85743.05859375,86863.4002278646,85356.7913161058,84667.0283203125,82091.0770596591,82140.696373981,81132.2452780331,79796.7983340993,79240.8726283482,79993.9125976563,79993.9125976563
2005-04-09,85743.1015625,85743.1015625,86859.1223958333,85358.0118189102,84670.3515625,82102.2530776515,82151.7211277174,81145.8291590074,79814.5392348346,79256.4727957589,80007.501953125,80007.501953125
2005-04-10,85600.9931640625,85600.9931640625,86719.6557617188,85215.161733774,84526.1770368304,81953.132368608,82002.6956946331,80994.294129136,79660.6189453125,79097.4097377232,79850.8920898438,79850.8920898438
2005-04-11,85705.1484375,85705.1484375,86832.2526041667,85316.4722055288,84622.4075055804,82030.3913352273,82080.3201002038,81064.3618910846,79721.0135799632,79153.0705915179,79913.3349609375,79913.3349609375
2005-04-12,85678.7431640625,85678.7431640625,86790.9537760417,85295.0432441907,84609.8648158482,82051.0348307292,82100.3243461277,81099.8629940257,79772.9537454044,79230.0192522321,79976.3173828125,79976.3173828125
2005-04-13,85720.5458984375,85720.5458984375,86840.341796875,85334.4055238381,84644.869140625,82069.7641749527,82119.3671875,81111.2752297794,79776.3420266544,79220.990234375,79974.4267578125,79974.4267578125
2005-04-14,85827.3759765625,85827.3759765625,86955.6573893229,85438.6361929087,84744.4580078125,82152.0180220171,82201.9549507473,81186.4405445772,79842.597254136,79278.7013113839,80037.3154296875,80037.3154296875
2005-04-15,85755.310546875,85755.310546875,86867.2273763021,85371.8740484776,84687.166015625,82130.0927438447,82179.3484205163,81178.1954733456,79852.6107996324,79300.2103794643,80048.279296875,80048.279296875
2005-04-16,85637.568359375,85637.568359375,86733.9954427083,85258.2798477564,84580.9789341518,82051.5678858902,82100.2907184103,81109.6310776654,79798.3060317096,79249.0556640625,79988.0869140625,79988.0869140625
2005-04-17,85955.94140625,85955.94140625,87065.001953125,85573.0888421474,84889.4235491071,82336.244436553,82385.4251019022,81385.6072380515,80062.0441750919,79509.0071149554,80255.8037109375,80255.8037109375
2005-04-18,85854.484375,85854.484375,86964.4762369792,85470.8889222756,84785.8970424107,82227.7637310606,82277.0398267663,81274.7507582721,79948.7023207721,79390.6241629464,80139.1162109375,80139.1162109375
2005-04-19,85886.2607421875,85886.2607421875,86995.9798177083,85502.4596103766,84817.1004464286,82257.5954959754,82306.8980129076,81304.0955422794,79977.4796645221,79419.6222098214,80169.7241210938,80169.7241210938
2005-04-20,85929.552734375,85929.552734375,87035.3694661458,85546.381660657,84862.1476004464,82306.8444010417,82356.0659816576,81355.3454963235,80030.6954733456,79476.6763392857,80224.1528320313,80224.1528320313
2005-04-21,85901.8974609375,85901.8974609375,87010.9558919271,85518.2782702324,84833.2440011161,82274.9523851799,82324.231530231,81322.4280215993,79996.2416704963,79442.2880859375,80190.8173828125,80190.8173828125
2005-04-22,85801.8896484375,85801.8896484375,86914.7810872396,85417.2594901843,84730.419921875,82165.3863340436,82214.7953464674,81210.4035615809,79880.6153262868,79325.3604910714,80075.0200195312,80075.0200195312
2005-04-23,85713.771484375,85713.771484375,86833.0424804688,85327.5932992788,84637.9893973214,82062.6322798296,82112.2401494565,81103.3584558824,79768.2670726103,79207.3858816964,79960.0966796875,79960.0966796875
2005-04-24,85822.7890625,85822.7890625,86941.6201171875,85435.891025641,84745.0016741071,82164.8439867424,82214.5443274457,81206.4669347426,79868.3463579963,79326.1960100447,80078.0576171875,80078.0576171875
2005-04-25,86007.390625,86007.390625,87127.6842447917,85619.8233173077,84927.7388392857,82343.1178977273,82392.9042119565,81381.5750689338,80041.3550551471,79486.9556361607,80240.6518554688,80240.6518554688
2005-04-26,86093.1416015625,86093.1416015625,87219.02734375,85704.9288611779,85011.6918247768,82422.7666015625,82472.635827106,81459.1474609375,80117.0233800552,79558.7386997768,80316.0112304687,80316.0112304687
2005-04-27,86077.0693359375,86077.0693359375,87209.1399739584,85687.0904697516,84990.6996372768,82389.9964192708,82440.092518682,81421.2457605698,80073.0112247243,79506.3210100447,80266.3813476562,80266.3813476562
2005-04-28,85970.8251953125,85970.8251953125,87105.43359375,85580.3277994792,84883.0110212054,82278.8498165246,82329.0125254755,81308.5310317096,79958.8585707721,79390.0418526786,80153.8178710937,80153.8178710937
2005-04-29,86046.1298828125,86046.1298828125,87168.98828125,85658.4972205529,84966.2960379464,82381.2392578125,82431.0339673913,81418.6510799632,80078.5307444853,79517.8741629464,80273.6625976563,80273.6625976563
2005-04-30,85956.5224609375,85956.5224609375,87064.0597330729,85573.7768679888,84890.3025948661,82337.8368548769,82387.0037788723,81386.8127412684,80063.5352136949,79505.3477957589,80250.6977539063,80250.6977539063
2005-05-01,85898.5595703125,85898.5595703125,87007.3950195313,85516.2127654247,84833.4506138393,82283.6443241004,82332.7600203804,81333.5319623162,80011.658582261,79453.4917689732,80198.2099609375,80198.2099609375
2005-05-02,85536.658203125,85536.658203125,86643.2687174479,85154.7986278045,84472.9065290179,81926.3494910038,81975.4025985054,80976.8476332721,79656.7059168199,79094.6589006696,79838.3217773438,79838.3217773438
2005-05-03,85239.7041015625,85239.7041015625,86359.6334635417,84853.7727614183,84164.6096540179,81590.8987038352,81640.4748641304,80631.1625459559,79296.800379136,78727.5682198661,79477.8793945313,79477.8793945313
2005-05-04,85658.7548828125,85658.7548828125,86798.0613606771,85266.6010366587,84566.3263113839,81951.1185191761,82001.4940132473,80972.9247817096,79617.9561925552,79018.2813895089,79785.7373046875,79785.7373046875
2005-05-05,86081.6611328125,86081.6611328125,87233.3152669271,85686.5297225561,84980.9379185268,82345.8732540246,82396.6312415081,81364.6598460478,79998.786328125,79427.6489955357,80199.4741210937,80199.4741210937
2005-05-06,86154.263671875,86154.263671875,87301.1344401042,85759.784755609,85055.3581194196,82424.644827178,82475.3189962636,81445.1580078125,80081.166027114,79510.9395926339,80278.4819335938,80278.4819335938
2005-05-07,85918.259765625,85918.259765625,87058.6761067708,85526.13671875,84825.9169921875,82210.9145951705,82261.2861328125,81236.201183364,79880.3123506434,79304.9647042411,80066.6782226563,80066.6782226563
2005-05-08,85840.3857421875,85840.3857421875,86975.7335611979,85449.911333133,84752.6356026786,82148.6276929451,82198.7874490489,81176.6342371324,79826.9607077206,79244.4294084821,80006.0600585937,80006.0600585937
2005-05-09,85687.5263671875,85687.5263671875,86819.7495117188,85297.3335086138,84600.560546875,81998.4302497633,82048.5538383152,81026.0302159926,79677.417589614,79086.8366350446,79847.7275390625,79847.7275390625
2005-05-10,85591.140625,85591.140625,86736.0908203125,85197.158603766,84493.6192801339,81866.2196969697,81916.8300356657,80882.450379136,79521.5698529412,78912.0837053572,79685.6279296875,79685.6279296875
2005-05-11,85598.43359375,85598.43359375,86742.7294921875,85204.5745192308,84501.2547433036,81874.6750710227,81925.2696161685,80895.0572150735,79533.6909466912,78952.3970424107,79721.3452148438,79721.3452148438
2005-05-12,85236.3544921875,85236.3544921875,86372.3442382813,84845.7416616587,84148.21875,81543.2877308239,81593.4652683424,80571.0309053309,79220.9520335478,78639.0191127232,79401.5922851562,79401.5922851562
2005-05-13,85508.1865234375,85508.1865234375,86652.5486653646,85115.2587890625,84413.6021205357,81793.2333984375,81843.7083050272,80814.9729549632,79457.2423483456,78870.775390625,79640.5595703125,79640.5595703125
2005-05-14,85592.5888671875,85592.5888671875,86742.8720703125,85197.0625751202,84490.765625,81853.0675603693,81903.8762737772,80870.5799862132,79503.358203125,78929.3897879464,79701.8818359375,79701.8818359375
2005-05-15,85631.0986328125,85631.0986328125,86785.7654622396,85234.1498647837,84525.3127790179,81878.128462358,81929.1199048913,80891.1361672794,79519.0005170037,78935.3690011161,79709.8618164063,79709.8618164063
2005-05-16,85578.384765625,85578.384765625,86730.6368815104,85181.8841646635,84473.8473772321,81829.6518110796,81880.5856827446,80840.9891544118,79470.7482536765,78866.7670200893,79640.9409179688,79640.9409179688
2005-05-17,85217.95703125,85217.95703125,86368.8444010417,84821.8551181891,84114.5302734375,81472.9934895833,81523.8761463995,80482.2610868566,79113.8864315257,78487.6480189732,79262.55078125,79262.55078125
2005-05-18,85094.8798828125,85094.8798828125,86247.8756510417,84699.2568359375,83992.787109375,81354.4438032671,81405.2649456522,80364.9117647059,78998.6837316177,78374.3610491071,79152.4052734375,79152.4052734375
2005-05-19,85449.1767578125,85449.1767578125,86616.5083007813,85048.3158804087,84332.4928850447,81659.2193714489,81710.7133576766,80657.5077780331,79272.9680147059,78647.0775669643,79434.333984375,79434.333984375
2005-05-20,85869.66015625,85869.66015625,87043.5994466146,85466.1210436699,84745.5154854911,82054.3812736743,82106.2193019701,81049.7639590993,79655.2965992647,79053.3150111607,79843.3598632813,79843.3598632813
2005-05-21,85904.84375,85904.84375,87066.5916341146,85504.8623297276,84790.6097935268,82123.2012310606,82174.5822435462,81129.6630629595,79746.5712890625,79165.1764787946,79942.4926757813,79942.4926757813
2005-05-22,85419.43359375,85419.43359375,86561.9000651042,85026.192558093,84323.9764229911,81701.5183475379,81752.0335003397,80722.4931181066,79362.863660386,78774.1614118304,79537.8139648438,79537.8139648438
2005-05-23,84899.126953125,84899.126953125,86036.8225911459,84507.2717347756,83807.5302734375,81194.3139796402,81244.6511124321,80215.1735179228,78861.2714613971,78248.8861607143,79014.64453125,79014.64453125
2005-05-24,85645.3037109375,85645.3037109375,86791.0224609375,85250.872270633,84546.5304129464,81916.1337298769,81966.8018002717,80933.0826746323,79570.2521369485,78973.564453125,79746.22265625,79746.22265625
2005-05-25,85794.7568359375,85794.7568359375,86941.740234375,85400.0933243189,84695.3370535714,82063.392726089,82114.0906080163,81079.6240808824,79716.0360868566,79118.0099051339,79891.375,79891.375
2005-05-26,85794.2216796875,85794.2216796875,86942.765625,85399.1159104567,84693.5698939732,82058.6762251421,82109.4309188179,81073.4840647978,79708.2460133272,79106.7529296875,79879.7084960937,79879.7084960937
2005-05-27,85779.251953125,85779.251953125,86920.3810221354,85386.2122395833,84684.3556082589,82063.2401160038,82113.729407269,81083.8497587316,79725.6545955882,79132.17578125,79900.83203125,79900.83203125
2005-05-28,85381.6240234375,85381.6240234375,86512.9178059896,84991.5516576523,84294.9938616071,81693.6671105587,81743.775220788,80721.4784926471,79373.4315602022,78782.6820591518,79544.5,79544.5
2005-05-29,85756.748046875,85756.748046875,86898.8665364583,85363.4243289263,84661.060546875,82038.051077178,82088.5768512228,81058.5015395221,79699.605847886,79110.6429966518,79882.6342773438,79882.6342773438
2005-05-30,85784.7646484375,85784.7646484375,86912.1040039063,85396.5236127805,84703.2360491071,82114.1221294981,82163.9949898098,81150.2522748162,79807.6302389706,79246.9665178571,80000.83203125,80000.83203125
2005-05-31,85812.3857421875,85812.3857421875,87004.8087565104,85425.6985426683,84735.1856863839,82156.4340376421,82206.1072944973,81210.8525850184,79874.3575137868,79430.6891741072,80199.7231445313,80199.7231445313
2005-06-01,85829.1728515625,85829.1728515625,87252.3478190104,85383.3869441106,84587.3406808036,81614.4697265625,81671.7347146739,80553.3522977941,79023.5625344669,78764.3882533482,79765.7426757813,79765.7426757813
2005-06-02,85710.58984375,85710.58984375,87154.2796223958,85257.8136017628,84449.2845982143,81429.796283144,81487.9592391304,80349.4263786765,78797.0459558824,78516.5747767857,79543.041015625,79543.041015625
2005-06-03,85888.423828125,85888.423828125,87346.4611002604,85432.2463441507,84617.6436941964,81575.4730705493,81634.0729449728,80488.7314338235,78924.3376838235,78654.603515625,79687.3110351563,79687.3110351563
2005-06-04,85946.1708984375,85946.1708984375,87398.2021484375,85491.8740735176,84680.6297433036,81651.0009173769,81709.359205163,80570.9167049632,79011.9559972427,78758.0340401786,79779.8715820313,79779.8715820313
2005-06-05,86055.1494140625,86055.1494140625,87498.4057617188,85604.3057642228,84799.2278180804,81792.6276337595,81850.5423318614,80722.1438304228,79174.2196346507,78931.2370256697,79939.724609375,79939.724609375
2005-06-06,85854.9365234375,85854.9365234375,87287.7010091146,85407.1870743189,84607.6344866071,81621.6690044981,81679.1862262228,80555.1272748162,79018.8585133272,78753.2652064732,79760.5551757813,79760.5551757813
