date,0,1,2,3,4,5,6,7,8,9,10,11
2000-02-07,5.02973276376724,5.02973276376724,4.9922327597936,5.02268147927064,5.01008989981243,4.9630660739812,4.96397187139677,4.94840920602574,4.92532096084427,4.94044701116426,4.96723271906376,4.96723271906376
2000-02-08,4.41675245761871,4.41675245761871,4.35216912130515,4.42123963817572,4.42925246059895,4.45917671015768,4.45860029368297,4.46219362704193,4.47601716500871,4.41496660241059,4.38550233840942,4.38550233840942
2000-02-09,5.24299195408821,5.24299195408821,5.1304919620355,5.28401760031015,5.35727768284934,5.63087079109568,5.62560069820155,5.74622730858186,5.87534497345195,6.01084916932242,5.83674201369286,5.83674201369286
2000-02-10,6.90499550104141,6.90499550104141,6.72999548912048,6.96525189968256,7.07285261154175,7.47469236092134,7.46695191445558,7.6685247926151,7.85426003582337,8.23535257577896,7.96749538183212,7.96749538183212
2000-02-11,7.6050198674202,7.6050198674202,7.42168653508027,7.67553268793302,7.80144843884877,8.27168653408686,8.26262856307237,8.48737279877943,8.7064904514481,9.06930551358632,8.76126983761787,8.76126983761787
2000-02-12,5.47866567969322,5.47866567969322,5.28074901302656,5.55110157682345,5.68045139312744,6.16351416165179,6.15420915510343,6.32616567050709,6.56043037596871,6.49295134203775,6.20366562902927,6.20366562902927
2000-02-13,4.79163381457329,4.79163381457329,4.73330049403012,4.7935568911907,4.79699095657894,4.80981562986518,4.80956859433133,4.7761926335447,4.78810439705849,4.50234808666366,4.51038379967213,4.51038379967213
2000-02-14,6.255759075284,6.255759075284,6.21409241110086,6.24934881428878,6.23790191965444,6.19515297132911,6.1959764238285,6.16634726156207,6.14914136178353,6.0504019004958,6.09325904399157,6.09325904399157
2000-02-15,6.13108456507325,6.13108456507325,6.09566791293522,6.12467431420317,6.11322743764945,6.07047855684703,6.07130200804576,6.0490258044618,6.02946700068081,5.98287034620132,6.01233462337405,6.01233462337405
2000-02-16,4.55506578087807,4.55506578087807,4.52381576349338,4.54416834238248,4.52470863078322,4.45203545328343,4.45343532186487,4.42050692526733,4.38653632700443,4.34435143853937,4.39256571978331,4.39256571978331
2000-02-17,4.49319045245647,4.49319045245647,4.43902380516132,4.49383147519368,4.49497615865299,4.49925103106282,4.4991686862448,4.50480807335938,4.50613159046454,4.53604761404651,4.53069046512246,4.53069046512246
2000-02-18,4.52953071892262,4.52953071892262,4.53369738409917,4.50645379569286,4.46524500421115,4.31134889929584,4.31431332619294,4.23747189395568,4.16556012910955,4.02060214962278,4.11703072488308,4.11703072488308
2000-02-19,5.46752616763115,5.46752616763115,5.48002617557844,5.44380821860754,5.40145473820823,5.2432837404988,5.24633051260658,5.17326146294089,5.09973204994903,4.99788334752832,5.10502620786428,5.10502620786428
2000-02-20,4.29176104068756,4.29176104068756,4.34384436905384,4.25778668087262,4.19711818120309,3.97054891152815,3.9749132067613,3.84926102836342,3.74367279173697,3.43283244009529,3.56676102429628,3.56676102429628
2000-02-21,4.25381545722485,4.25381545722485,4.30381545921167,4.21727699155991,4.15202973144395,3.90836087275635,3.91305454917576,3.79984482491718,3.68675657247796,3.52524399544512,3.69131541252136,3.69131541252136
2000-02-22,3.25442755222321,3.25442755222321,3.2627608726422,3.24417114353333,3.22585612801569,3.15745787006436,3.15877539291978,3.14678050634616,3.11163345478913,3.21335610534464,3.24817754141986,3.24817754141986
2000-02-23,4.0671438574791,4.0671438574791,4.09006052960952,4.04214385228279,3.99750098586082,3.83078017198678,3.83399163510488,3.78787909816293,3.70626143155729,3.83142955494778,3.93589384481311,3.93589384481311
2000-02-24,4.26679372787476,4.26679372787476,4.2563770574828,4.25333218926039,4.22929372744901,4.13952099915707,4.14125024818856,4.12252902195734,4.07797019429067,4.191793729152,4.24804370105267,4.24804370105267
2000-02-25,4.84314768016338,4.84314768016338,4.78898103286823,4.83930152922105,4.8324334025383,4.80678407125401,4.80727814202723,4.81461831120884,4.79932420323877,4.92529065694128,4.93064779788256,4.93064779788256
2000-02-26,5.37961533665657,5.37961533665657,5.28169868389765,5.40205123714912,5.44211534517152,5.59173657767701,5.58885449559792,5.66388007928343,5.73343891361181,5.87604396258082,5.77961538732052,5.77961538732052
2000-02-27,4.52993303537369,4.52993303537369,4.34451636423667,4.59916380277047,4.72279017312186,5.18447847257961,5.17558519218279,5.37169771615197,5.59508006187046,5.77814725892884,5.52368296682835,5.52368296682835
2000-02-28,4.00426577031612,4.00426577031612,3.98968243102233,4.01003500246085,4.02033720271928,4.05881123786623,4.05807013097017,4.03264813984142,4.05411873144262,3.74890864746911,3.71676577627659,3.71676577627659
2000-02-29,4.59226298332214,4.59226298332214,4.56101298580567,4.58457067379585,4.5708344067846,4.51953569325534,4.52052383578342,4.50343943904428,4.47829237282276,4.49404872528144,4.52351301163435,4.52351301163435
2000-03-01,3.83073255419731,3.83073255419731,3.83489922372003,3.81727101252629,3.79323254525662,3.7034597965804,3.70518904600454,3.66117369659683,3.61882074203561,3.53966110146471,3.59323252085596,3.59323252085596
2000-03-02,5.02935007214546,5.02935007214546,5.01268340647221,5.0107603256519,4.97756434977055,4.85359246893363,4.85598047984683,4.80243827718146,4.74302650146625,4.68827863037586,4.76060006022453,4.76060006022453
2000-03-03,4.48018879443407,4.48018879443407,4.47393879170219,4.46095802558538,4.42661736692701,4.29837061622829,4.30084097191044,4.25283586049781,4.18871821357923,4.18376024918897,4.24268881231546,4.24268881231546
2000-03-04,5.24176642298698,5.24176642298698,5.20426642149687,5.23086898678388,5.21140927927835,5.13873611706676,5.14013598535372,5.12338406899396,5.08779582907172,5.16855214323316,5.21676640212536,5.21676640212536
2000-03-05,4.22949309647083,4.22949309647083,4.28574308504661,4.19487771047996,4.13306452121053,3.90222035619346,3.90666699668635,3.79243425832075,3.68478719346664,3.47592165640422,3.62324307858944,3.62324307858944
2000-03-06,4.75522932782769,4.75522932782769,4.76564598766466,4.73407548293471,4.69630075991154,4.55522933974862,4.557946730891,4.49067052471287,4.42508229122442,4.31772938796452,4.41147936880589,4.41147936880589
2000-03-07,4.5303169041872,4.5303169041872,4.53031689673662,4.51493229239415,4.48745977133513,4.38486239268924,4.38683867681286,4.32472870744327,4.28046401598874,4.10710264742374,4.19281693920493,4.19281693920493
2000-03-08,4.84321358799934,4.84321358799934,4.83904693027337,4.82462384456243,4.79142787413938,4.66745601368673,4.66984402420728,4.5992430040065,4.54218417879413,4.35928503317492,4.43696358799934,4.43696358799934
2000-03-09,3.29059176892042,3.29059176892042,3.28225843360027,3.28418151251017,3.27273462606328,3.22998570831436,3.23080916022477,3.22676823954372,3.2060329422793,3.29952033023749,3.33434173278511,3.33434173278511
2000-03-10,4.66623748466373,4.66623748466373,4.64123747870326,4.65982722538786,4.64838033382382,4.60563139696465,4.60645484924316,4.59506098102121,4.57506097151953,4.61266601937158,4.64748745784164,4.64748745784164
2000-03-11,4.75362607836723,4.75362607836723,4.72862610220909,4.74593377342591,4.73219751460212,4.68089883164926,4.68188697358836,4.68186141673256,4.65597907234641,4.80362622226988,4.84112621843815,4.84112621843815
2000-03-12,4.73029728233814,4.73029728233814,4.64904728407661,4.74055369198322,4.75886870920658,4.827266973528,4.82594945054987,4.87706198394299,4.90603256961879,5.09636872581073,5.0427972972393,5.0427972972393
2000-03-13,4.70475137233734,4.70475137233734,4.56100137531757,4.74962317179411,4.82975138510977,5.1289938399286,5.12322967596676,5.26181023506557,5.40239849300946,5.60117990630014,5.41100136935711,5.41100136935711
2000-03-14,4.36824044585228,4.36824044585228,4.32865712294976,4.37336865067482,4.3825261592865,4.41672529144721,4.41606652995814,4.4205933844342,4.43426985425108,4.36288330810411,4.31199045479298,4.31199045479298
2000-03-15,4.95459879934788,4.95459879934788,4.87959880381823,4.96806033872641,4.99209880190236,5.08187153529037,5.08014228616072,5.1359223395586,5.17386352174422,5.33495596476964,5.25459884107113,5.25459884107113
2000-03-16,4.40509730577469,4.40509730577469,4.33426398038864,4.41343064033068,4.42831159489495,4.48388519612226,4.48281470848166,4.48289143828785,4.51097967729849,4.35152589849063,4.31134732067585,4.31134732067585
2000-03-17,4.89136542379856,4.89136542379856,4.85386541734139,4.88175003994734,4.86457971164158,4.80045634011428,4.80169151788173,4.75827719183529,4.73107131404035,4.58779396329607,4.64136540144682,4.64136540144682
2000-03-18,4.71674348413944,4.71674348413944,4.71257680902878,4.69815373764588,4.66495776176453,4.54098588092761,4.54337389184081,4.48453757727847,4.42630226787399,4.33281493612698,4.41049347817898,4.41049347817898
2000-03-19,4.54086263477802,4.54086263477802,4.49086264272531,4.54534981762752,4.55336264414447,4.58328690899141,4.58271049222221,4.60542149876847,4.61895092322546,4.70693412636008,4.69086270034313,4.69086270034313
2000-03-20,4.83043676614761,4.83043676614761,4.73043676714102,4.85287266664016,4.89293677466256,5.04255800716805,5.03967592508896,5.09264266596121,5.16602503587218,5.1447223850659,5.06168670207262,5.06168670207262
2000-03-21,4.49287582933903,4.49287582933903,4.50537583231926,4.48197839390009,4.46251868775913,4.38984553064361,4.3912453988324,4.33184642441132,4.30052289717338,4.05716156533786,4.10537585616112,4.10537585616112
2000-03-22,5.26606253534555,5.26606253534555,5.20772918189565,5.27375483952272,5.28749109698193,5.33878977483872,5.33780163299778,5.36841543939184,5.39253307173357,5.48034822461861,5.4535624999553,5.4535624999553
2000-03-23,5.03081235289574,5.03081235289574,4.90581233302752,5.06799183824124,5.1343837763582,5.38232748707136,5.37755146622658,5.50287113855867,5.61566525241908,5.854026475123,5.67456220090389,5.67456220090389
2000-03-24,4.61593794822693,4.61593794822693,4.60968795170387,4.60568154316682,4.58736653413091,4.51896830038591,4.52028582277505,4.4606438889223,4.43123214385089,4.17308086582593,4.21593800932169,4.21593800932169
2000-03-25,4.50402721017599,4.50402721017599,4.42069388180971,4.52069388196254,4.5504557958671,4.66160301615795,4.65946204053319,4.7302037426654,4.77932140546687,4.99688443967274,4.91652727127075,4.91652727127075
2000-03-26,5.06492409110069,5.06492409110069,4.9315907433629,5.10274460606086,5.1702812399183,5.42249986890591,5.41764150235964,5.54742410182953,5.66198293952381,5.92206687586648,5.73992405831814,5.73992405831814
2000-03-27,2.86577305197716,2.86577305197716,2.86577306874096,2.87282433723792,2.88541591806071,2.93243974898801,2.93153395147427,2.95297897054869,2.97547898222418,3.00505880372865,2.97827308624983,2.97827308624983
2000-03-28,5.69139540940523,5.69139540940523,5.66431206961473,5.67344669596507,5.64139542196478,5.52169848233462,5.5240041471046,5.44874840396292,5.39727783238187,5.17353834211826,5.2726454846561,5.2726454846561
2000-03-29,5.15417757630348,5.15417757630348,5.15209423005581,5.13494680401606,5.1006061392171,4.97235936558608,4.97482972170996,4.92829518423361,4.86564811222694,4.87560606428555,4.94792747497559,4.94792747497559
2000-03-30,4.00549224019051,4.00549224019051,4.0138255879283,3.98818455139796,3.95727796426841,3.84185590978825,3.8440792294948,3.83240404181621,3.77225699740298,4.0090636909008,4.06799226999283,4.06799226999283
2000-03-31,4.57882158458233,4.57882158458233,4.55590492486954,4.56215492272988,4.5323930265648,4.42124587252285,4.42338684687148,4.38499810721944,4.33102753701455,4.35560733665313,4.42257161997259,4.42257161997259
2000-04-01,6.30680607259274,6.30680607259274,6.26513940344254,6.29719068874151,6.28002036043576,6.21589698890845,6.2171321666759,6.19077667839387,6.16121785360224,6.14609186138426,6.19430612027645,6.19430612027645
2000-04-02,5.01670034974813,5.01670034974813,5.01670035347343,5.00067470566585,4.97205748409033,4.86518516933376,4.86724379950243,4.82008266948602,4.76920030581601,4.71491461247206,4.77920033410192,4.77920033410192
2000-04-03,2.35184527188539,2.35184527188539,2.37267860025167,2.3435119382846,2.32863098542605,2.27305739056883,2.27412787808672,2.26846291637596,2.23963938473779,2.35363098287157,2.38309525884688,2.38309525884688
2000-04-04,4.24107773602009,4.24107773602009,4.23899442205827,4.21864184087668,4.1785777424063,4.02895654557329,4.03183862696523,3.97240129718009,3.89901895189987,3.86964924101319,3.94732780940831,3.94732780940831
2000-04-05,4.24088279902935,4.24088279902935,4.2054661338528,4.23831870043889,4.23373995295593,4.21664041235592,4.21696979260963,4.19911814051516,4.19044168433722,4.09981143900326,4.09713286533952,4.09713286533952
2000-04-06,4.59277839958668,4.59277839958668,4.5781950528423,4.57867583441429,4.55349268232073,4.45944505613862,4.46125665047894,4.42248426605673,4.37674896822256,4.34813549688884,4.39902835339308,4.39902835339308
2000-04-07,4.19167676661164,4.19167676661164,4.20209342256809,4.18013830227443,4.15953390167228,4.08258583105988,4.08406804485813,4.08814732213231,4.0453531929237,4.28989100509456,4.31667670980096,4.31667670980096
2000-04-08,5.64260908961296,5.64260908961296,5.63010907669862,5.62466036738494,5.59260907769203,5.47291207945708,5.47521774535594,5.45231491151978,5.3901090166148,5.55153751373291,5.60510896146297,5.60510896146297
2000-04-09,4.57837471365929,4.57837471365929,4.51587472359339,4.57516959156746,4.56944615926061,4.5480717411547,4.5484834663246,4.56381595310043,4.54896303765914,4.72123188631875,4.715874761343,4.715874761343
2000-04-10,4.29191222786903,4.29191222786903,4.23774553835392,4.29511735301751,4.30084079078266,4.32221522927284,4.32180350371029,4.32117689462269,4.33294158963596,4.2686978663717,4.26066215336323,4.26066215336323
2000-04-11,3.95356178283691,3.95356178283691,4.00981177389622,3.91574126711259,3.84820463189057,3.5959859978069,3.60084436445132,3.45870880537173,3.34312055785866,2.98391885523285,3.14731169864535,3.14731169864535
2000-04-12,5.32852175831795,5.32852175831795,5.28893842051427,5.3137781673517,5.28745032634054,5.18912780736432,5.19102174691532,5.15249233140665,5.1048452685861,5.0910217336246,5.14727173745632,5.14727173745632
2000-04-13,3.12941366434097,3.12941366434097,3.14816366508603,3.1121059749753,3.08119938682233,2.96577732852011,2.96800064830028,2.96720781584873,2.90661959166036,3.22762799156564,3.29191370680928,3.29191370680928
2000-04-14,3.59276103973389,3.59276103973389,3.57609437902768,3.589555912675,3.58383247149842,3.56245802026806,3.56286974607602,3.5529081096544,3.54349635190824,3.5302610461201,3.54901106655598,3.54901106655598
2000-04-15,2.98113858699799,2.98113858699799,3.02280525863171,2.96062576847199,2.92399573538985,2.78719921184309,2.78983425770117,2.71643273041529,2.65334450286977,2.4864957843508,2.57488864660263,2.57488864660263
2000-04-16,3.69049224257469,3.69049224257469,3.69882557292779,3.68087685795931,3.66370652828898,3.5995831516656,3.60081832953121,3.56799224089174,3.53681576900622,3.46727793770177,3.49674221128225,3.49674221128225
2000-04-17,3.27797813713551,3.27797813713551,3.29047813763221,3.25938839293443,3.2261924211468,3.10222055559809,3.1046085662168,3.06400754381629,3.00136048355523,3.04047814863069,3.09672815725207,3.09672815725207
2000-04-18,1.77872458845377,1.77872458845377,1.81414125238856,1.76526304826331,1.7412245836375,1.65145184483492,1.65318109406887,1.622989275931,1.57666574054781,1.59658172194447,1.62872458435595,1.62872458435595
2000-04-19,3.67806053906679,3.67806053906679,3.69681052894642,3.65626566627851,3.61734625058515,3.47199992361394,3.47479966023694,3.41806052221971,3.3479134619236,3.3298461990697,3.41556049883366,3.41556049883366
2000-04-20,4.24168910086155,4.24168910086155,4.22502243270477,4.22566346136423,4.19704624797617,4.09017396379601,4.0922325933757,4.05477735487854,4.00065971472684,4.01490342191288,4.06043914705515,4.06043914705515
2000-04-21,4.08015765249729,4.08015765249729,4.10724099477132,4.05195253055829,4.00158624138151,3.81349104507403,3.81711423267489,3.733981255924,3.64339304145645,3.54444346257618,3.64890772849321,3.64890772849321
2000-04-22,3.02874555438757,3.02874555438757,3.06416221583883,3.00759170586482,2.96981697635991,2.82874553199067,2.83146292359933,2.78536316594657,2.7118337461177,2.7519597368581,2.7974954508245,2.7974954508245
2000-04-23,4.45294570922852,4.45294570922852,4.45502904057503,4.42345852882434,4.37080284953117,4.17415782177087,4.17794570067654,4.11000452707795,4.01250452223946,4.05116002048765,4.15294572710991,4.15294572710991
2000-04-24,5.01558420062065,5.01558420062065,5.01141753047705,4.99378933279942,4.9548699259758,4.80952363212903,4.81232336811397,4.80617247153731,4.72837837198201,5.08879846334457,5.1530841961503,5.1530841961503
2000-04-25,4.76699350774288,4.76699350774288,4.68782683213552,4.78301914800436,4.811636362757,4.91850865203323,4.91645002235537,5.02655232759083,5.06434644110063,5.58127925225667,5.46074353158474,5.46074353158474
2000-04-26,4.32868552207947,4.32868552207947,4.27451887726784,4.32996758283713,4.33225697704724,4.34080682378827,4.34064213218896,4.34250916207538,4.34545037255568,4.33225709199905,4.31618565320969,4.31618565320969
2000-04-27,3.97906559705734,3.97906559705734,3.93531559904416,3.97970662514369,3.98085131815502,3.98512622623733,3.98504388073216,3.98744797741666,3.98877151503282,3.99335133603641,3.98531561344862,3.98531561344862
2000-04-28,4.64198899269104,4.64198899269104,4.60032233347495,4.63429668622139,4.62056042466845,4.56926173152346,4.57024987365888,4.5416948872454,4.51801841925172,4.44734612958772,4.47948896884918,4.47948896884918
2000-04-29,4.91652208566666,4.91652208566666,4.85402207573255,4.93126567357626,4.95759350912912,5.05591600772106,5.05402206856271,5.12784558394376,5.16549263877027,5.43259340950421,5.32277199625969,5.32277199625969
2000-04-30,4.20369842648506,4.20369842648506,4.13911509265502,4.22036509406872,4.25012700046812,4.36127419273059,4.35913321764573,4.44399255934884,4.49105138568317,4.81441276414054,4.72869847714901,4.72869847714901
2000-05-01,6.92896369099617,6.92896369099617,6.71646369993687,6.99819446297792,7.12182084151677,7.58350917155093,7.57461589056513,7.77866960763931,8.00028726563734,8.24146375485829,7.97896376252174,7.97896376252174
2000-05-02,3.91657280921936,3.91657280921936,3.84157281617324,3.94477793803582,3.99514423949378,4.18323948166587,4.17961629318154,4.25510222701465,4.34451399410472,4.38085852350508,4.26032280921936,4.26032280921936
2000-05-03,3.41630851477385,3.41630851477385,3.42880852147937,3.41951364488938,3.42523709152426,3.44661156313889,3.44619983693828,3.46792618807624,3.47130854795961,3.56273714985166,3.50380858033895,3.50380858033895
2000-05-04,4.94101522117853,4.94101522117853,4.89101522540053,4.9480665083497,4.96065809258393,5.0076819362514,5.00677613849225,5.02380939967492,5.04675059353604,5.04280101827213,5.01601529121399,5.01601529121399
2000-05-05,1.60451413318515,1.60451413318515,1.61493080155924,1.59489874952497,1.57772842156036,1.51360505130706,1.51484022904997,1.47583767079255,1.44333767531549,1.32237126784665,1.33576413057745,1.33576413057745
2000-05-06,4.06617686152458,4.06617686152458,4.06617687642574,4.03733071073508,3.98581972718239,3.79344961769653,3.79715515090072,3.69191219491117,3.601323968698,3.34653407548155,3.45367691665888,3.45367691665888
2000-05-07,4.56818902492523,4.56818902492523,4.5890223433574,4.54254799928421,4.49676045349666,4.32576478250099,4.32905859014262,4.23583607252906,4.15671842659221,3.93604607241494,4.0431889295578,4.0431889295578
2000-05-08,3.69113670289516,3.69113670289516,3.73072004069885,3.66293157789952,3.61256528326443,3.42447006657268,3.42809325456619,3.33025439136169,3.24113675653934,3.03042250233037,3.13488679379225,3.13488679379225
2000-05-09,3.95501641556621,3.95501641556621,4.00084974678854,3.92745231349881,3.87823070266417,3.69441035965627,3.69795120280722,3.6292811307837,3.54075171912418,3.54251644866807,3.65501643717289,3.65501643717289
2000-05-10,5.45349979400635,5.45349979400635,5.4701664497455,5.43170492160015,5.39278550658907,5.2474391821659,5.25023891873982,5.18497037186342,5.11761742549784,5.03921403203692,5.14099971950054,5.14099971950054
2000-05-11,2.68079407513142,2.68079407513142,2.68287740647793,2.67117869051603,2.6540083608457,2.58988498422233,2.59112016208794,2.5594705446678,2.52785289848552,2.46650835445949,2.49329407513142,2.49329407513142
2000-05-12,4.44463616609573,4.44463616609573,4.46130282680194,4.42027719204242,4.37677902409009,4.21433313868263,4.21746225590291,4.13287146196646,4.05698910934084,3.87677900918892,3.97588614374399,3.97588614374399
2000-05-13,3.92945139110088,3.92945139110088,3.9273680622379,3.91278472275306,3.88302281498909,3.77187561763055,3.77401659281357,3.7168043098029,3.66503959841588,3.54730848542282,3.6169513463974,3.6169513463974
2000-05-14,4.02936761081219,4.02936761081219,4.03770094116529,4.01718812493178,3.99543904300247,3.91421610794284,3.91578066640574,3.90098527485833,3.85819116085768,3.97222478581326,4.00436763465405,4.00436763465405
