date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2022-04-21 04:00:00,281.7693537661904,279.78362079488824,279.81028544108074,277.7061297939909,276.1759255861588,276.5114843756865,275.53734346294505,274.46237671774537,273.4611430888274,272.5025831475315,271.8716260276948,270.26168825645146,269.70080348423545,269.3594124533913,269.23632091686045,269.964840228741,270.0870107014974,270.19801330566406
2022-04-21 05:00:00,281.39698791503906,279.34914308745283,279.3484364827474,277.3226988677385,275.8112775912098,276.1302951774125,275.17003699903995,274.0944431119803,273.060932164614,272.1396359625864,271.4734269725682,269.88222413551154,269.2850858104472,268.88347993864045,268.74438055307587,269.74965217785956,269.87940979003906,270.01026916503906
2022-04-21 06:00:00,279.91167249177636,277.8434839709052,277.82483723958336,276.1861548516537,274.8145652379154,275.0179982995289,274.1042837130361,273.1847935935364,272.259297273597,271.30042911601765,270.67500610998803,269.11000476747046,268.54404296875,268.198382184222,268.0657562068635,268.8057767427885,268.8976236979167,269.03564453125
2022-04-21 07:00:00,279.80757060803865,278.61386739796603,278.64091593424484,277.3460509303943,276.03779781837125,276.2061329896324,275.19155688200436,274.4613361475978,273.6400449999336,272.57178937219294,271.9508042077623,270.3879695862297,269.7547917580118,269.37098427085607,269.231035478276,269.9670151930589,270.0994771321615,270.2368469238281
2022-04-21 08:00:00,280.902956510845,279.46513429839035,279.6447011311849,277.68676241269833,276.23568287644866,276.4464953221942,275.3758228097065,274.541158461033,273.6360565600753,272.5477229001805,271.8752742860375,270.22639417272853,269.5546046042929,269.10957549835416,268.95630135565443,269.933837499374,270.08517964680993,270.21669006347656
2022-04-21 09:00:00,281.3469816509046,279.9853759765625,280.18080240885416,278.0945085458718,276.57645326366605,276.8061931253954,275.7153666619419,274.82671881341315,273.8792894013074,272.77061559575355,272.06811122145905,270.36905123492863,269.66699268574615,269.187038181545,269.02321507740606,270.1416610326522,270.30106608072913,270.4254150390625
2022-04-21 10:00:00,281.3568966514186,280.0111435462689,280.2046488444011,278.17186205674705,276.69196985711505,276.91010499831935,275.83735997580226,274.9818939813913,274.05880222450315,272.9776070836078,272.2946861809157,270.6345065379706,269.9646044672752,269.4935697542204,269.3342436808019,270.39647576747797,270.5433858235677,270.6622009277344
2022-04-21 11:00:00,281.5716119063528,280.3508424956223,280.540537516276,278.44147310368277,276.919023588705,277.15062553139717,276.0812691159119,275.17407687559415,274.21176845005584,273.1281733553913,272.42237198668846,270.74394536055917,270.03729459801497,269.5380716390543,269.36842636389235,270.57439794295874,270.7271423339844,270.8404235839844
2022-04-21 12:00:00,281.89350489566203,280.7655734358163,280.95145874023433,278.8457519293759,277.28524854031946,277.52616406881634,276.46743492536336,275.49997223588764,274.5117349014801,273.4420201208013,272.72805960888826,271.0742091862235,270.34109422333387,269.85096602006394,269.6695116663272,270.93426748422473,271.0880635579427,271.1941833496094
2022-04-21 13:00:00,282.85377903988484,281.74408927128235,281.91639811197916,279.6081148733889,278.0828798415078,278.4636325213987,277.4898237539395,276.4820925438152,275.6169837173152,274.64369398632476,274.10956723161615,272.6892472394808,272.19243811782525,271.9522005094515,271.8448950644651,272.2395989833734,272.40889485677087,272.5257568359375
2022-04-21 14:00:00,283.3490423905222,281.858180605132,282.0995178222656,279.82381275934006,278.50535403709756,278.80895944601775,277.96268977273985,277.082887390095,276.27998092547574,275.3333167176238,274.8363386297782,273.31061641663075,272.74526977539057,272.5063192727683,272.40695377654095,272.78025074494195,272.90607706705725,272.9630432128906
2022-04-21 15:00:00,285.44717567845396,284.074755859375,284.25732421875,281.84466671479817,280.3214033881704,280.6914092708626,279.7431003236187,278.7016412991819,277.7714833785077,276.7490885696805,276.19014412322707,274.5385369248278,273.9355060188138,273.6774697470498,273.57229108751915,273.9889135116186,274.1381022135417,274.192138671875
2022-04-21 16:00:00,285.06177721525495,283.5467222016433,283.7080851236979,281.3321312336606,279.854803263961,280.228363826653,279.32861057752496,278.29633778215515,277.38271110690374,276.4250577575368,275.892375861094,274.3017415684978,273.7307938556281,273.48592990261693,273.3894323805358,273.8035904321915,273.92771402994794,273.94952392578125
2022-04-21 17:00:00,284.9521741365132,283.3370588631466,283.506103515625,281.1095421935797,279.64802445241696,280.0056863619587,279.099803122791,278.092175685129,277.20450613839296,276.2457550626613,275.71996733745357,274.16546736589567,273.6249621332908,273.3935581020542,273.3021322613114,273.6570387620192,273.7677408854167,273.81298828125
2022-04-21 18:00:00,285.5026429828845,283.93236557533004,284.0977773030599,281.6981087769979,280.2111581762032,280.56381079692005,279.6449145605607,278.61226496041354,277.6914342971076,276.72923326081946,276.1851847902461,274.60078747366356,274.05519652074696,273.81566774595035,273.7207490885916,274.08065991523944,274.2048085530599,274.27967834472656
2022-04-21 19:00:00,285.5842510022615,283.81330187567346,283.9872680664063,281.4190481460512,279.8719823554924,280.24372930709103,279.2943791165654,278.2136819126341,277.2469134479964,276.24921053494097,275.6833482501615,274.0121704101563,273.4208996831154,273.1685419682856,273.06628754972684,273.4524849133614,273.60455322265625,273.67974853515625
2022-04-21 20:00:00,285.0786172967208,283.40103286217004,283.55876566569015,281.0849290543493,279.56799413214287,279.94046784305465,279.0347959498659,277.94746955876803,276.9631880987258,276.0329762916762,275.46841098951256,273.82987658883644,273.2448792126714,272.9736132855182,272.8708141303502,273.3630750607222,273.51426696777344,273.57090759277344
2022-04-21 21:00:00,283.8425726639597,282.21947758115573,282.3680806477865,279.93339817626,278.4280820541152,278.8109217709175,277.9326923453055,276.8291664566802,275.8307125169404,274.94932910702516,274.38266748486996,272.7780424823911,272.2119106993383,271.92586298589106,271.8240245982913,272.4090474446615,272.5539042154948,272.6030578613281
2022-04-21 22:00:00,282.47722585577714,281.08888718177536,281.21484578450514,278.9290984038713,277.4252993304204,277.81530634705206,276.9498587562497,275.8301153593658,274.8084297024474,273.9333775006555,273.35384497536324,271.7307081327663,271.15429226622285,270.85086614435363,270.7452813833038,271.396241016877,271.55286661783856,271.6039733886719
2022-04-21 23:00:00,281.98419671309625,280.2638796049973,280.4521748860677,278.13330588730395,276.678593753688,277.03418912769564,276.2031256615498,275.10747855050226,274.07303446036616,273.21883188795925,272.6242959597962,270.94631563922553,270.3369508081553,270.00783405437335,269.895633814525,270.64211253630816,270.8245544433594,270.8733825683594
2022-04-22 00:00:00,281.7002242238898,279.7930373619343,279.9823933919271,277.68443233029853,276.2556825390035,276.56424736306155,275.7607679016516,274.6837114397989,273.59299374534976,272.74881827113137,272.1155334666829,270.31283997062627,269.57233313735645,269.173772211675,269.0322239413584,270.0346883138021,270.28696695963544,270.33416748046875
2022-04-22 01:00:00,281.39941888106495,279.3373183677936,279.5655904134115,276.87083167881354,275.40360013379797,275.82349734740797,275.088778511069,273.9201956988196,272.8254683098826,272.03862154463275,271.4394883027385,269.63019553357225,268.91022064831793,268.54428655450994,268.4336392455306,269.49668766902045,269.7941385904948,269.6929016113281
