date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2022-01-27 00:00:00,293.49635314941406,292.84880307334913,291.8480636356293,290.503479484436,290.45762354749024,289.84984088548043,289.3816482742113,289.0674438056212,288.59835143125144,287.89887766482923,287.19357142592924,287.1411141788259,287.3331587049696,287.33229064941406,287.34270731608075
2022-01-27 01:00:00,292.082763671875,291.6299714558507,290.63169729199876,289.3537731259276,289.26962000745124,288.69945726785625,288.1715357396512,287.85919038126303,287.38587068256584,286.68812081473214,286.0565444483902,286.2241546032476,286.67564561631946,286.67118696732956,286.7246907552083
2022-01-27 02:00:00,291.25379943847656,290.74571358021086,289.4199234890204,287.9815855405352,287.9064235236986,287.371860042029,286.9709144361091,286.7211427714872,286.31202275555825,285.7253687112177,284.7304290154968,284.9628987031825,286.11773173014325,286.11388466574925,286.16004943847656
2022-01-27 03:00:00,290.43299865722656,289.4984659810095,288.2013621348147,287.0829289819879,287.0651024808516,286.5648170516878,286.1842135474796,285.9538464506798,285.5436244649099,284.99141211876514,283.7547039918225,284.05531789742264,285.57991706000433,285.5759318958629,285.6237538655599
2022-01-27 04:00:00,289.7118835449219,288.3472156950233,287.48757746840266,286.60518211794084,286.56474858933296,286.0509468546007,285.74478704279136,285.5349152199822,285.22725082053273,284.6203456557278,283.2763011585583,283.68002079982386,285.4736022949219,285.47040627219457,285.5087585449219
2022-01-27 05:00:00,288.57196044921875,287.4139554099186,286.65454261819855,285.70882086884313,285.6746046374271,285.1327511274776,284.9167541239686,284.7500630528474,284.51453783996135,283.9091709383825,282.60830041133994,283.03301283892466,284.940667046441,284.93524169921875,285.0003458658854
2022-01-27 06:00:00,287.5390625,286.4183569979716,285.7448790908665,284.8076791994708,284.8130818800167,284.32131965036285,284.12952135754887,283.9699646500518,283.72566413592574,283.15687528617235,281.9670020517677,282.3758042279412,284.20138888888886,284.1946022727273,284.2760416666667
2022-01-27 07:00:00,286.9618682861328,285.8585982874005,285.06796268082525,284.21979623931423,284.1548703259405,283.686796584584,283.34356947069057,283.17865641780486,282.86627089421546,282.25154605627944,280.98371566618334,281.2148554184858,283.3479359944661,283.3411296497692,283.4228057861328
2022-01-27 08:00:00,285.8112487792969,284.87982208685264,284.32899540345284,283.44237233537586,283.41622048757125,282.9466468533411,282.72104463123156,282.58011419122886,282.34907699240773,281.78625402578655,280.73005401919585,280.9073348699832,283.00829739040796,283.0022999156605,283.0742696126302
2022-01-27 09:00:00,285.02354431152344,284.06797493398795,283.67733422384526,282.84002568171576,282.87447651835186,282.43683761674,282.27894975406275,282.141835152282,281.91446117888717,281.3939002143012,280.49459860445273,280.6570078531901,282.6012352837456,282.5961650501598,282.65700785319007
2022-01-27 10:00:00,284.2321014404297,283.2836433395169,283.0058583562211,282.2877942401845,282.38001930589843,281.98462313981946,281.89167587478454,281.7617796590507,281.5445280146777,281.0735525240684,280.29934023462164,280.40807417327284,282.1359642876519,282.131781838157,282.1819712320963
2022-01-27 11:00:00,285.22715759277344,284.4874223937369,284.1525241883286,283.3569652850811,283.46795217713964,283.07816456320774,282.8133027708376,282.60901135321177,282.18145153074346,281.64754354362805,280.5556890006017,280.7010393329696,282.7022009955512,282.69945872913706,282.7323659261068
2022-01-27 12:00:00,290.32696533203125,290.10718528639234,289.0180375141392,287.63107959942283,287.43598438007194,286.8273485799585,285.73835232557167,285.3116463485173,284.4003694233141,283.43388449793497,281.42527262369794,281.6565073050705,284.76446533203125,284.7557650479404,284.86016845703125
2022-01-27 13:00:00,293.3929138183594,293.39789765456624,292.2544910290682,290.75939095358785,290.51502655000485,289.8486266415113,288.5921980952803,288.0751399100649,287.01068468595815,285.8026169624376,283.7593674168442,284.2419487448299,287.509016248915,287.5001581365412,287.60645548502606
2022-01-27 14:00:00,295.5835723876953,295.74359393941944,294.71728159624746,293.30802950566135,293.08219607085755,292.44439041510213,291.24740924257236,290.67488030888165,289.5617983481043,288.28712998461225,286.17921632708925,286.7937822528914,289.8945532904731,289.8875496604226,289.9715932210286
2022-01-27 15:00:00,297.0992126464844,297.4281497978535,296.559077612726,295.3678444708261,295.14369880308857,294.57214868546413,293.4621535792496,292.85063881782145,291.74081090482565,290.4213127685845,288.2912462639086,289.0333042518766,291.76978556315106,291.764873157848,291.8238220214844
2022-01-27 16:00:00,297.9724884033203,298.32728762365497,297.6556850813961,296.7111266002744,296.50904955697365,296.0139106669662,295.0727091867688,294.4752099323536,293.4527225580431,292.18623182136076,290.1974015977648,290.87065782734,293.07426791720917,293.07120999422943,293.107905069987
2022-01-27 17:00:00,298.4828338623047,298.6932919949112,298.1340464701442,297.3034660012438,297.16421766704394,296.7249754805106,296.0110579981949,295.46192486555475,294.56087662546264,293.4088712363891,291.73786858452695,292.26381578632436,293.8793182373047,293.87772022594106,293.8968963623047
2022-01-27 18:00:00,298.41490173339844,298.4083609435911,297.7982944565793,297.0025528812753,296.83263902240947,296.38793358436004,295.8833019041913,295.4578382003407,294.82348410240695,293.93935705238516,292.6526937157217,292.65678286084943,293.42792256673175,293.4255551424893,293.45396423339844
2022-01-27 19:00:00,298.3034973144531,298.23413562581214,297.71789974318534,297.0015549785278,296.77416770293877,296.35436897857693,295.88436651849145,295.5087045716845,295.0422007625265,294.1753546671699,292.95097206192787,293.03300865023743,293.72710842556427,293.7264376553622,293.73448689778644
2022-01-27 20:00:00,297.8027038574219,297.61866639545434,296.9742902110415,296.29389765340153,296.0619512311236,295.67172258079256,295.17332412257355,294.8460845526915,294.41529563961166,293.7067431774768,292.71146332711885,292.2968061858533,292.7642923990885,292.76257601651275,292.7831726074219
2022-01-27 21:00:00,297.16900634765625,296.82436496200717,296.1022132822024,295.26755799001563,295.06898154167794,294.64145972815487,294.20450978464896,293.93334708726127,293.5714525265803,292.95947109124614,292.1497078943734,291.7860406613818,292.073737250434,292.07152765447444,292.09804280598956
2022-01-27 22:00:00,296.0854949951172,295.62777440688194,294.84072139937444,293.9175454032871,293.79506032797843,293.38336724940683,292.9501908867908,292.7016070657526,292.32929125334084,291.7831359826021,291.2834590102687,290.96344383090155,290.9346703423394,290.93173079057175,290.9670054117839
2022-01-27 23:00:00,294.40093994140625,293.869979146528,293.06115626501844,292.07620694579447,292.04915059119395,291.64886131620483,291.2873527229608,291.0657624383933,290.6625448814909,290.21593727046616,289.87202185428504,289.54899447572,289.51682535807294,289.51422119140625,289.54547119140625
