date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2000-02-02,85375.7015316612,85375.7015316612,79530.8732236665,76954.778359375,74851.9691783169,73379.1136632119,71789.4674934896,71657.3953757171,70722.1910973011,70642.9755888013,69882.8610208333,68240.6618798245,67778.0587140304,66265.8843500665,66328.1677856445,66178.3671875,66178.3671875,66178.3671875,66178.3671875
2000-02-03,85289.2653166118,85289.2653166118,79482.337772764,76923.4658333333,74834.4691040753,73371.4862218057,71791.5564778646,71662.8888888889,70732.9508558239,70654.4651272682,69899.6223255208,68267.6295170879,67811.1981963664,66313.5372340426,66374.3737792969,66226.2275390625,66226.2275390625,66226.2275390625,66226.2275390625
2000-02-04,85240.6052117599,85240.6052117599,79382.7807196255,76800.7752539063,74698.2408739949,73225.0427876134,71633.7097591146,71502.8390040006,70568.4681072443,70488.9269840543,69728.5472421875,68086.4513158304,67624.6435060026,66117.8799659242,66181.4203491211,66030.84375,66030.84375,66030.84375,66030.84375
2000-02-05,85388.8250411184,85388.8250411184,79499.8909449084,76903.9775325521,74788.6735882675,73306.6159077306,71705.4048697917,71573.449249415,70633.6895028409,70553.7471934567,69788.4863776042,68136.4911097796,67670.396865263,66153.3803814827,66218.6159057617,66066.302734375,66066.302734375,66066.302734375,66066.302734375
2000-02-06,85530.2210629112,85530.2210629112,79702.7659280711,77134.8184765625,75041.8284676535,73575.9947785408,71994.63125,71866.2249655609,70935.2458132102,70856.9420506094,70101.4251744792,68467.5949483317,68011.1521089168,66511.4695603391,66572.2522583008,66423.7919921875,66423.7919921875,66423.7919921875,66423.7919921875
2000-02-07,85541.2844366776,85541.2844366776,79712.0758351293,77143.3907552083,75049.0082465278,73582.1107295867,71999.0852669271,71870.1783028571,70938.4999609375,70859.9882898415,70103.5718359375,68468.3889053162,68010.6370939104,66509.4079537899,66570.8272094727,66422.017578125,66422.017578125,66422.017578125,66422.017578125
2000-02-08,85535.8727898849,85535.8727898849,79686.260093952,77108.6887434896,75006.077331186,73533.3826156124,71943.131015625,71813.1323926253,70877.49015625,70798.2173066349,70038.3593802083,68395.9530860931,67936.3253442311,66428.2227393617,66489.5194702148,66340.1689453125,66340.1689453125,66340.1689453125,66340.1689453125
2000-02-09,85361.8040193257,85361.8040193257,79537.7777646821,76970.5234960938,74875.6018651773,73408.097116778,71823.3523111979,71691.4983676782,70760.5290127841,70681.4347135035,69923.625578125,68287.6174831922,67825.051686217,66318.7188123338,66382.7833251953,66232.2109375,66232.2109375,66232.2109375,66232.2109375
2000-02-10,85164.1451994243,85164.1451994243,79353.803205819,76791.9153841146,74704.5284916393,73241.8293693296,71659.8740494792,71528.8067868735,70602.6581640625,70523.3761283449,69767.1838984375,68136.8458470804,67673.8230989965,66175.9539768949,66243.6324462891,66090.9814453125,66090.9814453125,66090.9814453125,66090.9814453125
2000-02-11,85061.9425370066,85061.9425370066,79240.3096713362,76672.4454817708,74583.0452416849,73118.4280218309,71533.6119856771,71400.8285826163,70475.5956143466,70395.8627027584,69638.05453125,68006.5845251805,67539.2301079087,66039.1165849402,66110.4787597656,65955.34375,65955.34375,65955.34375,65955.34375
2000-02-12,85166.7541118421,85166.7541118421,79289.2335836476,76696.9362239583,74585.8223569993,73106.2261529738,71507.7778515625,71372.5452096543,70436.6381107955,70356.4921531342,69591.782484375,67943.7183687127,67472.6026879811,65953.7928856383,66022.5645141602,65868.3056640625,65868.3056640625,65868.3056640625,65868.3056640625
2000-02-13,85381.5240028783,85381.5240028783,79543.5724508351,76970.2782161458,74874.5264185855,73406.632430538,71824.027578125,71694.8204964901,70763.6631285511,70685.5967426916,69929.2331015625,68294.2579019858,67835.3486013105,66333.2149060838,66395.6607666016,66246.197265625,66246.197265625,66246.197265625,66246.197265625
2000-02-14,85410.3472450658,85410.3472450658,79626.6487742457,77079.2151757813,74995.7771381579,73537.4434026903,71960.1145572917,71836.051274249,70907.0786434659,70828.991013334,70076.3287864583,68447.3767469186,67997.0481093063,66508.3212475067,66567.7969360352,66420.185546875,66420.185546875,66420.185546875,66420.185546875
2000-02-15,85422.4318462171,85422.4318462171,79634.7994511045,77085.0309765625,75003.4646610015,73545.9158856792,71969.7517578125,71844.2486766871,70916.9941264205,70838.5806136593,70086.3508802083,68459.1085929719,68007.8389903318,66520.0704579455,66579.9901123047,66432.2705078125,66432.2705078125,66432.2705078125,66432.2705078125
2000-02-16,85632.1281866777,85632.1281866777,79803.5350552263,77235.0987955729,75140.366873401,73673.2678655809,72087.5056380208,71960.2512501887,71028.0030823864,70949.2333554802,70192.1664270834,68555.3824779009,68099.0923180902,66601.7101687168,66663.5251464844,66514.30078125,66514.30078125,66514.30078125,66514.30078125
2000-02-17,85525.287057977,85525.287057977,79702.6448259025,77136.7026106771,75043.2867952759,73577.0022957094,71990.9563671875,71863.5294785062,70932.1301491477,70853.1953182276,70095.9350546875,68459.856289685,68002.274373969,66505.7326296543,66569.1595458984,66419.009765625,66419.009765625,66419.009765625,66419.009765625
2000-02-18,85330.6442228618,85330.6442228618,79533.4687752559,76979.3229427083,74892.0800381488,73430.6155336441,71849.7890429687,71723.6237450936,70794.0749502841,70715.6005744822,69960.8714401042,68329.3170054158,67874.5851155838,66381.6349526263,66443.6234130859,66294.5048828125,66294.5048828125,66294.5048828125,66294.5048828125
2000-02-19,85336.3292043585,85336.3292043585,79559.8783758755,77015.1807096354,74936.5610323008,73481.3413912865,71909.6646809896,71784.4839975846,70857.9862890625,70780.3153008156,70030.0411848958,68405.7754956736,67956.0206023186,66469.4629114029,66527.6799316406,66381.533203125,66381.533203125,66381.533203125,66381.533203125
2000-02-20,85504.8181023849,85504.8181023849,79707.7960247171,77154.2450520833,75067.5774225603,73606.7805569556,72029.8883072917,71903.5254566727,70973.0410582386,70895.0563972003,70142.0860807292,68511.5737752117,68060.2363138059,66566.0334524601,66623.2604370117,66477.3662109375,66477.3662109375,66477.3662109375,66477.3662109375
2000-02-21,85457.7534436678,85457.7534436678,79675.8308442214,77128.7930338542,75047.1501165022,73589.7192343435,72014.8232291667,71888.6740640097,70960.9890980114,70882.87633454,70130.848578125,68503.9465341758,68051.7748808651,66561.4085563497,66620.9385986328,66473.744140625,66473.744140625,66473.744140625,66473.744140625
2000-02-22,85398.5226665296,85398.5226665296,79567.5884209995,76998.6154947917,74903.9134971217,73436.7986469884,71851.6735872396,71724.4050918063,70791.6195845171,70712.7617359329,69955.9731927083,68319.2234499502,67864.1769124588,66366.5794547872,66426.7634887695,66278.603515625,66278.603515625,66278.603515625,66278.603515625
2000-02-23,85476.7066200658,85476.7066200658,79659.3479677398,77096.0025520833,75003.8533671418,73538.5731083039,71955.1033984375,71826.7765464599,70894.9813316761,70816.0736860796,70059.8884583333,68424.599286448,67968.8776375779,66470.9407621343,66531.0556640625,66383.1416015625,66383.1416015625,66383.1416015625,66383.1416015625
2000-02-24,85409.5288856908,85409.5288856908,79609.3361395474,77053.7884830729,74966.6684827303,73505.1339268838,71925.6456966146,71798.5132048234,70869.1833700284,70790.7919349111,70036.4300885417,68405.5851010023,67950.3459207753,66456.0416181848,66517.4449462891,66368.91015625,66368.91015625,66368.91015625,66368.91015625
2000-02-25,85261.5104337994,85261.5104337994,79441.7122508082,76876.9586002604,74784.9637472588,73319.6182546308,71735.6662304687,71607.1946072049,70676.55109375,70597.6256701338,69841.0844296875,68206.4857717567,67748.7372416835,66250.9837516622,66313.6741943359,66164.060546875,66164.060546875,66164.060546875,66164.060546875
2000-02-26,85216.0419921875,85216.0419921875,79347.4280037715,76759.5645052083,74655.7557851334,73181.316008537,71590.7873372396,71457.5608865489,70524.4668039773,70445.0917224157,69684.4765833333,68043.0980375374,67577.6309137876,66066.9388505652,66132.3711547852,65980.6669921875,65980.6669921875,65980.6669921875,65980.6669921875
2000-02-27,85428.6612356086,85428.6612356086,79463.5613887392,76832.9233658854,74694.7506795961,73196.3335512223,71583.7798046875,71447.2756500981,70499.3155220171,70419.577076842,69647.7489713542,67981.5927034051,67507.2631019749,65968.7107504987,66034.6123046875,65881.3662109375,65881.3662109375,65881.3662109375,65881.3662109375
2000-02-28,85469.751850329,85469.751850329,79541.6855889682,76929.5070768229,74797.4415318896,73304.1921189831,71688.6869596354,71559.2807546422,70610.7504900568,70530.407091963,69759.0283619792,68092.8665727714,67626.4388860887,66102.0014752327,66167.3813476563,66013.861328125,66013.861328125,66013.861328125,66013.861328125
2000-02-29,85335.6466385691,85335.6466385691,79473.5877643454,76890.60671875,74782.6496196546,73306.3361698274,71708.8365429688,71581.7455653684,70643.6677663352,70564.2763557322,69801.7616067708,68154.1906942542,67694.3386008523,66188.8967129322,66252.9924316406,66101.525390625,66101.525390625,66101.525390625,66101.525390625
2000-03-01,85476.2759560033,85476.2759560033,79578.883166083,76980.3455013021,74862.3867301718,73378.8872030935,71775.0357161458,71647.6828719429,70705.0502805398,70625.5647423708,69860.103515625,68205.3172116223,67744.5682075926,66233.7662067819,66296.8835449219,66145.8662109375,66145.8662109375,66145.8662109375,66145.8662109375
2000-03-02,85435.328176398,85435.328176398,79558.9890641837,76969.6155859375,74855.6767692343,73375.1204046434,71773.6212890625,71644.9157113338,70704.4372230114,70624.8045529005,69859.9616432292,68208.0825175859,67745.0295488911,66232.6000249335,66297.5181274414,66145.3291015625,66145.3291015625,66145.3291015625,66145.3291015625
2000-03-03,85308.8597861842,85308.8597861842,79450.020802465,76868.6782356771,74762.7970177723,73288.0112344065,71696.2560351562,71567.1104954522,70629.5730255682,70550.5581956791,69790.1090104167,68145.4426551606,67686.7546594346,66177.4988364362,66237.7900390625,66088.982421875,66088.982421875,66088.982421875,66088.982421875
2000-03-04,85317.4556949013,85317.4556949013,79512.6168086611,76954.6254947917,74870.8276909722,73411.4821777344,71839.2593164062,71711.2591782722,70784.0324076705,70706.5006586785,69955.24359375,68329.2844909425,67876.2343893191,66382.8833111702,66441.2383422852,66295.080078125,66295.080078125,66295.080078125,66295.080078125
2000-03-05,85408.9696751645,85408.9696751645,79621.6638436153,77071.6002669271,74990.5733164291,73533.4290102067,71962.9398502604,71834.3619201955,70908.4945632102,70830.9490583761,70080.1145807292,68456.2408024153,68001.5793650339,66506.5444232048,66566.3815307617,66419.154296875,66419.154296875,66419.154296875,66419.154296875
2000-03-06,85440.2046155428,85440.2046155428,79666.8304401266,77123.4863346354,75045.2014688414,73590.1656691028,72017.5766666667,71891.5905160213,70965.0382883523,70886.8125458211,70136.1085625,68511.2056656188,68061.4466613591,66573.8693484043,66631.6343383789,66485.4921875,66485.4921875,66485.4921875,66485.4921875
2000-03-07,85422.6828741776,85422.6828741776,79630.7806186018,77078.8585026042,74996.3479760599,73538.0766522807,71963.3459179688,71836.0951582315,70908.3064559659,70829.986583005,70078.0632708333,68450.6322561317,67999.193708761,66507.9445021609,66565.7946166992,66419.5517578125,66419.5517578125,66419.5517578125,66419.5517578125
2000-03-08,85316.8110608553,85316.8110608553,79519.7973716999,76965.720234375,74880.5421349598,73420.4706164945,71844.5061653646,71716.5999419724,70787.5473153409,70709.2549028592,69956.4955078125,68327.2926146975,67874.6567311217,66379.8418799867,66437.6446533203,66291.3876953125,66291.3876953125,66291.3876953125,66291.3876953125
2000-03-09,85395.3839946546,85395.3839946546,79531.5779650458,76947.8636067708,74842.9735814145,73368.5701864919,71775.8919010417,71647.3088602997,70710.5437926136,70631.1173965588,69870.6374817708,68226.2059068414,67768.6091573497,66263.021775266,66323.5819091797,66174.4560546875,66174.4560546875,66174.4560546875,66174.4560546875
2000-03-10,85402.6047491776,85402.6047491776,79551.9610469423,76974.0611002604,74871.9659745066,73399.7288385207,71811.9905403646,71681.2662312236,70745.3564701705,70666.1987433559,69907.4097395833,68265.734176575,67808.1239232038,66298.5872880652,66356.7203979492,66209.3408203125,66209.3408203125,66209.3408203125,66209.3408203125
2000-03-11,85435.1530119243,85435.1530119243,79582.2081509294,77003.345703125,74897.7170253107,73423.0753016318,71831.3639583333,71699.3890728789,70761.6887997159,70681.8938553886,69921.0557760417,68275.6817262201,67816.03474386,66301.4073512301,66360.0954589844,66211.9140625,66211.9140625,66211.9140625,66211.9140625
2000-03-12,85276.0193770559,85276.0193770559,79411.6469137258,76826.904296875,74720.2554025037,73244.4670252646,71651.5615299479,71519.0964532382,70582.4249183239,70502.6343360521,69741.176046875,68095.8234289405,67633.7928456058,66119.8641954787,66181.186340332,66031.4560546875,66031.4560546875,66031.4560546875,66031.4560546875
2000-03-13,85224.556692023,85224.556692023,79349.9971039871,76760.3886588542,74650.3993912189,73172.1816603138,71578.6982226562,71444.4637917044,70506.7516832386,70427.128731557,69664.905578125,68017.9401456673,67553.5555180077,66034.3703457447,66095.6795043945,65946.08984375,65946.08984375,65946.08984375,65946.08984375
2000-03-14,85296.4268606086,85296.4268606086,79427.589725889,76841.6863151042,74733.6484203673,73257.2141861454,71665.6860026042,71534.1684994905,70595.126743608,70515.69356557,69755.1324921875,68108.6161914841,67651.001397544,66136.9701213431,66193.2525024414,66046.8173828125,66046.8173828125,66046.8173828125,66046.8173828125
2000-03-15,85080.8936060855,85080.8936060855,79227.4100552263,76647.6405013021,74543.3953650402,73069.3806743006,71478.0056054688,71345.8455332881,70409.9533771307,70330.2949591046,69569.5153046875,67925.8360970182,67463.9303776806,65951.4578415891,66013.0504760742,65863.3740234375,65863.3740234375,65863.3740234375,65863.3740234375
2000-03-16,85192.1461759869,85192.1461759869,79319.1820194639,76730.5961197917,74621.1638112208,73143.4994723412,71550.3333138021,71417.7164265361,70479.9897585227,70400.6615452026,69638.8506067708,67992.3830031437,67529.3992393695,66012.9346118683,66074.2938842773,65924.7060546875,65924.7060546875,65924.7060546875,65924.7060546875
2000-03-17,85278.324270148,85278.324270148,79409.8515709186,76824.1222070313,74716.7525984558,73240.8884237966,71650.2411588542,71519.8963593561,70581.4253693182,70502.407710548,69742.3700703125,68096.9555644609,67639.8204757377,66127.9375,66184.9620361328,66038.130859375,66038.130859375,66038.130859375,66038.130859375
2000-03-18,85309.5852693257,85309.5852693257,79466.9242406385,76892.7612434896,74791.367084704,73319.8556498866,71732.2812434896,71602.2006482111,70666.135649858,70587.100451338,69828.4491614583,68186.9325082483,67729.7472765075,66220.8222032912,66278.9830322266,66131.6083984375,66131.6083984375,66131.6083984375,66131.6083984375
2000-03-19,85135.4306640625,85135.4306640625,79258.7878333782,76668.7109960938,74558.8189475969,73080.6292094569,71483.7322395833,71353.2416709126,70415.567475142,70335.9332386364,69572.9322057292,67925.2699514442,67462.1013706241,65950.6556474402,66014.9038696289,65863.41796875,65863.41796875,65863.41796875,65863.41796875
2000-03-20,85173.7433182566,85173.7433182566,79278.4795258621,76679.5041536458,74562.6906524123,73079.6343127835,71479.3204166667,71346.6980416856,70407.0480894886,70327.5260006186,69562.2871015625,67910.5412607383,67442.9876769841,65922.9873046875,65988.8262329102,65836.10546875,65836.10546875,65836.10546875,65836.10546875
2000-03-21,85430.4541015625,85430.4541015625,79556.5782091864,76968.6018359375,74852.9792123538,73371.609961725,71768.7148372396,71640.1196100355,70698.3570667614,70618.5809573176,69853.0962890625,68199.3574102029,67736.7608366935,66221.7007563165,66285.8744506836,66133.6923828125,66133.6923828125,66133.6923828125,66133.6923828125
2000-03-22,85258.7634148849,85258.7634148849,79415.421875,76840.2553776042,74737.4678876553,73264.5921552104,71668.7202864583,71540.5446836315,70605.5399396307,70525.6888202209,69763.7448333333,68119.5141465388,67657.5819625183,66153.7105842753,66220.4122314453,66067.2763671875,66067.2763671875,66067.2763671875,66067.2763671875
2000-03-23,85192.0374691612,85192.0374691612,79291.2031839305,76689.604296875,74565.1031729715,73076.5402280746,71465.0774739583,71330.1146611753,70387.3266477273,70306.1281473378,69535.36053125,67875.2043661292,67400.9821097187,65871.8792802527,65942.3115844727,65785.744140625,65785.744140625,65785.744140625,65785.744140625
2000-03-24,85280.7138671875,85280.7138671875,79466.007366312,76904.2002864583,74810.6272386696,73344.6885080645,71758.6023828125,71631.7721755171,70699.6161576705,70620.697440318,69863.3924505208,68226.8209855889,67770.0803559155,66271.8684341755,66334.6494750977,66184.52734375,66184.52734375,66184.52734375,66184.52734375
2000-03-25,85427.8136821546,85427.8136821546,79585.8712368669,77011.3957096354,74909.1271701389,73436.5235438193,71840.9609505208,71712.6828200483,70777.5073153409,70697.624699299,69935.8551510417,68291.7537350598,67830.2109947764,66327.0974692487,66393.1204833984,66240.673828125,66240.673828125,66240.673828125,66240.673828125
2000-03-26,85339.0623458059,85339.0623458059,79461.9635977909,76871.2372851563,74757.6840620431,73276.9721679687,71675.9163606771,71543.853331635,70605.0371946023,70524.9976373488,69759.6765989583,68108.6592380478,67641.2502720629,66124.1964137301,66191.1212158203,66037.6689453125,66037.6689453125,66037.6689453125,66037.6689453125
2000-03-27,85388.2218852796,85388.2218852796,79444.0135287581,76823.9923242188,74694.2537292124,73202.2916771673,71595.3142903646,71464.9577459805,70518.851665483,70439.9081258019,69672.0345911458,68011.5698456175,67546.6997371014,66023.3163646942,66085.9848022461,65934.986328125,65934.986328125,65934.986328125,65934.986328125
2000-03-28,85210.2931229441,85210.2931229441,79363.5138065733,76788.3031640625,74685.8862504569,73213.9050017326,71623.8318098958,71497.5473137455,70560.4292365057,70481.5930770024,69722.5994505208,68079.7372813434,67625.4713016633,66122.3252784242,66181.0585327148,66033.1025390625,66033.1025390625,66033.1025390625,66033.1025390625
2000-03-29,85320.1299856086,85320.1299856086,79481.4431994208,76909.1665885417,74807.4190081323,73335.6155297064,71742.3407682292,71615.307532269,70679.2978267046,70599.8584156204,69839.3084583333,68195.8432053038,67737.6079660007,66234.9614777261,66298.0470581055,66147.37890625,66147.37890625,66147.37890625,66147.37890625
