date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2000-01-20,0.00463947146215,0.00463947146215,0.003826079901673,0.003452544274429,0.003220385210269,0.003048799247183,0.002854010938851,0.002811284500701,0.002745770031814,0.002727815928185,0.002630567610788,0.002461849586608,0.002351082066765,0.002161457787418,0.002228620346614,0.002166510981624,0.002166510981624,0.002166510981624,0.002166510981624
2000-01-21,0.004418609129253,0.004418609129253,0.003697071026118,0.003383298615809,0.003123857680075,0.002938914743877,0.002751773612593,0.002735935444742,0.002606248604822,0.002600663266582,0.002509538602996,0.002307127682167,0.002251652999133,0.002084611367807,0.002076507969377,0.002081898601318,0.002081898601318,0.002081898601318,0.002081898601318
2000-01-22,0.0047826966015,0.0047826966015,0.003978253525616,0.003608799204036,0.003382967038385,0.003212806660632,0.003002074200049,0.002969223228535,0.002899208290222,0.002879628963357,0.002779059197094,0.002603998200835,0.002500853299347,0.002358616203716,0.002426717934668,0.002369999179791,0.002369999179791,0.002369999179791,0.002369999179791
2000-01-23,0.003096820913589,0.003096820913589,0.002549303312388,0.002303559480315,0.002126228778507,0.00199751989639,0.001858026147493,0.001838600056757,0.001774185239172,0.001767239930569,0.001696936147452,0.001568393281411,0.001492067640514,0.001361559116861,0.001403223017519,0.001370176138153,0.001370176138153,0.001370176138153,0.001370176138153
2000-01-24,0.004801508299639,0.004801508299639,0.004115290627443,0.003807283299975,0.003579746602458,0.003413413540036,0.003197458295714,0.003175659867962,0.00309356738755,0.003075104337298,0.002971721629418,0.002789317058127,0.002691127067122,0.002538130639995,0.002604711421554,0.002547758296714,0.002547758296714,0.002547758296714,0.002547758296714
2000-01-25,0.006664225467064,0.006664225467064,0.005981840559077,0.005683436373753,0.005430087987885,0.005247702443739,0.004958069723022,0.004960374672915,0.004860368968961,0.004831209144817,0.004701144730672,0.004473156557419,0.004382015611154,0.004250304679946,0.004338403081419,0.004257778084138,0.004257778084138,0.004257778084138,0.004257778084138
2000-01-26,0.007131872062976,0.007131872062976,0.006487818622504,0.006217090031132,0.005978560623541,0.005811309624527,0.005528373317405,0.00557196354329,0.005459752864183,0.005434154180617,0.005317781641846,0.005090485940793,0.005068083786453,0.005012611028159,0.005065445137006,0.005006148247048,0.005006148247048,0.005006148247048,0.005006148247048
2000-01-27,0.00748706021726,0.00748706021726,0.006718657898279,0.006400016388313,0.006121628958942,0.005931211611765,0.005659199708219,0.005717952381977,0.005570390617517,0.005554242673585,0.005445303044592,0.005194767032503,0.005217215552403,0.005152238057332,0.005151365374331,0.005129099765327,0.005129099765327,0.005129099765327,0.005129099765327
2000-01-28,0.005970379685383,0.005970379685383,0.005308423602275,0.005017342431626,0.004768566851884,0.004591804805504,0.004336884106936,0.004337218647023,0.004235914410092,0.004214797840407,0.00409914077376,0.003884961133112,0.003805149750374,0.003665024186782,0.003731613280252,0.003668800782179,0.003668800782179,0.003668800782179,0.003668800782179
2000-01-29,0.006023200103204,0.006023200103204,0.005383225056997,0.005115439137638,0.004838631390008,0.004649592026497,0.004407872472075,0.004420375122094,0.00428478836918,0.004271887195767,0.004160724126113,0.003929288892272,0.003877693641698,0.003703610220443,0.003729100571945,0.003694647457451,0.003694647457451,0.003694647457451,0.003694647457451
2000-01-30,0.006038878897303,0.006038878897303,0.005372602260242,0.005075682865766,0.004815333611019,0.004627438730113,0.004348232871659,0.004326565950029,0.004226303314684,0.004198130141825,0.004066991183907,0.003838819400611,0.003722829539042,0.003543330207244,0.003629832865045,0.00355295787449,0.00355295787449,0.00355295787449,0.00355295787449
2000-01-31,0.005779916097373,0.005779916097373,0.005111377644363,0.004803794168013,0.004581217261233,0.004413748326178,0.004137285821489,0.004112294518388,0.004044329002182,0.004010721376521,0.003884007484264,0.003681670373331,0.003558107737375,0.003429832081236,0.003541326426784,0.003447810799116,0.003447810799116,0.003447810799116,0.003447810799116
2000-02-01,0.005796789442875,0.005796789442875,0.005092671947907,0.004785807014559,0.004504581864931,0.00430607851617,0.004055240347807,0.004034169327198,0.00391458276908,0.003895799924184,0.003773873676546,0.003544587224529,0.003442093902718,0.003225978954628,0.003280708016973,0.003227973633329,0.003227973633329,0.003227973633329,0.003227973633329
2000-02-02,0.007208027478651,0.007208027478651,0.006397971974742,0.006059670572091,0.005703963261719,0.005460146649233,0.005166362234158,0.005164094360735,0.004986067535567,0.004969682931184,0.004829807228409,0.004535914448009,0.004461948314335,0.004203793237932,0.004220507005812,0.004189803876216,0.004189803876216,0.004189803876216,0.004189803876216
2000-02-03,0.007447723605621,0.007447723605621,0.006584235589453,0.006202537580393,0.005889419453492,0.005664075144464,0.00533910423653,0.005328062804996,0.00520326179992,0.005173045522745,0.005024080887126,0.004753269486832,0.004643137153829,0.004457335800869,0.004542608399788,0.004462920915103,0.004462920915103,0.004462920915103,0.004462920915103
2000-02-04,0.006496476125903,0.006496476125903,0.005675048079113,0.005315738900487,0.005014663313009,0.004801222834372,0.004525772220028,0.004516932240854,0.004387219940333,0.004366620085298,0.00423880720643,0.003988826481822,0.003905205109755,0.003715056758201,0.003762787811866,0.003712397185154,0.003712397185154,0.003712397185154,0.003712397185154
2000-02-05,0.005732849229581,0.005732849229581,0.005077022938951,0.004794321670973,0.004528514501858,0.004342119245731,0.004094154994042,0.004088849810786,0.003967314845861,0.003948552531509,0.003833293331166,0.0036066771378,0.003534604579772,0.003360307298011,0.003399452913072,0.003356796660228,0.003356796660228,0.003356796660228,0.003356796660228
2000-02-06,0.006376007522799,0.006376007522799,0.00573576134198,0.00545355614624,0.005199823261147,0.005017144464692,0.004727097834499,0.004718578980863,0.004615617524303,0.004585184238573,0.004453341163617,0.004220640532968,0.00412264392647,0.00397367267052,0.004056418671098,0.003980481182225,0.003980481182225,0.003980481182225,0.003980481182225
2000-02-07,0.005589941556345,0.005589941556345,0.004954802612513,0.004657890690335,0.004456059984748,0.004300581946976,0.004022224015401,0.003993277268494,0.003945180065507,0.003907899565935,0.003780150668075,0.00359269159378,0.003452448672792,0.003338251988022,0.003475319805148,0.003363757306943,0.003363757306943,0.003363757306943,0.003363757306943
2000-02-08,0.004954598428939,0.004954598428939,0.004375061797528,0.004101123431659,0.003943202238631,0.00381813170609,0.003575773434907,0.003561249994453,0.00353253479539,0.003498846961525,0.00339267842588,0.003240370337269,0.003132486982968,0.003082523949722,0.003207332794773,0.003105848416453,0.003105848416453,0.003105848416453,0.003105848416453
2000-02-09,0.006522478045602,0.006522478045602,0.005872328862536,0.00559688502263,0.00529633035675,0.005088801507232,0.004809676726776,0.004803494581008,0.004658869905715,0.00463820172114,0.00450699172689,0.00424671767811,0.00416507490223,0.003949425116979,0.003988670459876,0.003943201707443,0.003943201707443,0.003943201707443,0.003943201707443
2000-02-10,0.006911800478855,0.006911800478855,0.006073678328339,0.005713173299252,0.005372356060397,0.00513458595038,0.004846556649427,0.004830977662662,0.004670376348711,0.00465153793395,0.004514156654244,0.004232784216844,0.004146563592831,0.003899451729128,0.003925715032892,0.003890090039931,0.003890090039931,0.003890090039931,0.003890090039931
2000-02-11,0.006407366728557,0.006407366728557,0.005592864091058,0.005237848701266,0.004922556748569,0.004699632715558,0.004424682050012,0.004402187594608,0.004260058567055,0.004239322054777,0.004107947051292,0.003846735812828,0.003754978211302,0.003526042496037,0.003560434128303,0.00352059036959,0.00352059036959,0.00352059036959,0.00352059036959
2000-02-12,0.00674623063165,0.00674623063165,0.005937932640242,0.005599289392509,0.005241566864237,0.00499976121606,0.004734514376614,0.00473813309776,0.004553518168078,0.004546012596689,0.004419919379055,0.004132863548209,0.004080517722438,0.003824296064967,0.003815103918896,0.003804322652286,0.003804322652286,0.003804322652286,0.003804322652286
2000-02-13,0.004462189393388,0.004462189393388,0.004057173514192,0.003897976675265,0.003693987645872,0.003559484077531,0.003392418357253,0.003415736958368,0.003304895637451,0.003299875403556,0.00322343836814,0.003053758415081,0.003034310897947,0.002905443913249,0.002909940259997,0.002893768381909,0.002893768381909,0.002893768381909,0.002893768381909
2000-02-14,0.007588045837014,0.007588045837014,0.006868387276913,0.006564881825664,0.006240063403768,0.006015101516002,0.005694498488253,0.005699409479919,0.005540853036165,0.005515190865401,0.005368981821385,0.005078844503459,0.005002870476962,0.004799417624413,0.004844098482863,0.004791598476004,0.004791598476004,0.004791598476004,0.004791598476004
2000-02-15,0.007775722062338,0.007775722062338,0.006938328126,0.006584881724169,0.00625075131763,0.006019821983383,0.005712040068465,0.005731465808281,0.005571712047306,0.005552040206735,0.005413711755226,0.005129784284984,0.005072230836233,0.004886833575624,0.004923826596496,0.004876248480286,0.004876248480286,0.004876248480286,0.004876248480286
2000-02-16,0.00724709203381,0.00724709203381,0.006430746149974,0.006078274445996,0.005783714779363,0.005576462187521,0.005283716074967,0.005303392660507,0.005176262294408,0.005154936344385,0.005025804414026,0.004774568098401,0.004711402607027,0.004573115182946,0.004633720247511,0.004570907738525,0.004570907738525,0.004570907738525,0.004570907738525
2000-02-17,0.006966390110871,0.006966390110871,0.006239977295426,0.005935999251281,0.005651031873034,0.005455149881468,0.005182424289718,0.005215817031277,0.005082533379636,0.00506630962591,0.004946457628316,0.004704830286592,0.004660675474893,0.004526483911793,0.004573043086566,0.004520074347965,0.004520074347965,0.004520074347965,0.004520074347965
2000-02-18,0.006457537147645,0.006457537147645,0.005836855976417,0.005570805536117,0.005285241793942,0.005084129325217,0.004792555547513,0.004772647099225,0.004654591913039,0.004628028723263,0.004486075560795,0.004241802979658,0.004108076387094,0.003877432184651,0.003972561838964,0.003888655599439,0.003888655599439,0.003888655599439,0.003888655599439
2000-02-19,0.007734119104785,0.007734119104785,0.00706672288351,0.006790513832044,0.006492613235247,0.006286812207808,0.005967005486794,0.005994426266651,0.005841750200436,0.005814458848926,0.005675600500622,0.005395753873235,0.00535274331548,0.005213104211973,0.005251701295492,0.005202013766393,0.005202013766393,0.005202013766393,0.005202013766393
2000-02-20,0.008059172581661,0.008059172581661,0.007375340314646,0.007099752804885,0.006767330424518,0.00654153484239,0.006214986127064,0.006243216205087,0.006054923243037,0.006029925154214,0.005887454462858,0.005575879387102,0.005555057125931,0.005379682051345,0.005376590284868,0.005355027795304,0.005355027795304,0.005355027795304,0.005355027795304
2000-02-21,0.00857962183593,0.00857962183593,0.007601382296657,0.007183052142694,0.006796295851284,0.006526253346237,0.00617978546652,0.006178478354077,0.005999568043573,0.005975847371138,0.005814713803275,0.005491841671871,0.005398981541339,0.005148588854354,0.005195555269893,0.005140477151144,0.005140477151144,0.005140477151144,0.005140477151144
2000-02-22,0.00893667452405,0.00893667452405,0.007750707564089,0.007240097375276,0.006795366089253,0.006486239243625,0.006136797373959,0.006130561861955,0.00592591403285,0.005909524150544,0.005743910698298,0.005393863431492,0.0053002462799,0.004998075723168,0.005024729645811,0.004983714025002,0.004983714025002,0.004983714025002,0.004983714025002
2000-02-23,0.007312154170665,0.007312154170665,0.006610385264704,0.00632880553642,0.006008499240358,0.005796647258619,0.005530288834901,0.005580168428318,0.005403189601546,0.005395646049652,0.005280300497543,0.005008596820252,0.005008743529152,0.004849861310349,0.004839946104767,0.004825180454645,0.004825180454645,0.004825180454645,0.004825180454645
2000-02-24,0.007822275612087,0.007822275612087,0.00697393173398,0.006610053304272,0.006282589998953,0.00605214886802,0.005727003294936,0.005734880229319,0.005589923749741,0.00556385615365,0.005416341624223,0.005134259560354,0.005048922124309,0.004862689982822,0.004928797035973,0.00486082828138,0.00486082828138,0.00486082828138,0.00486082828138
2000-02-25,0.006708511514405,0.006708511514405,0.005955716631433,0.005625872967842,0.005327181151267,0.005114445613858,0.004816489631582,0.004798462453221,0.004678869934816,0.004652678290221,0.004510929627732,0.00425892123216,0.004135926086725,0.003922815829704,0.004010390632175,0.003931406245101,0.003931406245101,0.003931406245101,0.003931406245101
2000-02-26,0.00617021664297,0.00617021664297,0.005384310954782,0.005043958834916,0.004729354140016,0.004508757400242,0.004246367138694,0.004224178392653,0.004078567895551,0.004060812476531,0.003934002141468,0.003676530907271,0.003589217896202,0.00335088859503,0.003376121303518,0.003343308810145,0.003343308810145,0.003343308810145,0.003343308810145
2000-02-27,0.00520595570101,0.00520595570101,0.004437615716597,0.004105888548074,0.003804530217571,0.003596537949629,0.00338632190406,0.003369497030395,0.003225277222756,0.003218864323059,0.003115160263066,0.002883829747487,0.002821390004282,0.002587650839408,0.002583254239653,0.002574113605078,0.002574113605078,0.002574113605078,0.002574113605078
2000-02-28,0.004446860304788,0.004446860304788,0.004017719559387,0.003843404198221,0.003622320862909,0.003473238201789,0.003284012533162,0.003288124007439,0.003169570864358,0.003159183035437,0.003070194198944,0.002879805925633,0.002839835528569,0.002680193194736,0.002686227102458,0.002669820853043,0.002669820853043,0.002669820853043,0.002669820853043
2000-02-29,0.00549580502526,0.00549580502526,0.004936122653378,0.004701176118882,0.004455900088985,0.004286721066174,0.004052842768142,0.004061834810255,0.003943007912444,0.003926561143447,0.003819886097995,0.003606596606922,0.003552726826349,0.003403348465539,0.003437116742134,0.003397976135602,0.003397976135602,0.003397976135602,0.003397976135602
2000-03-01,0.005294949236007,0.005294949236007,0.004748952189653,0.004517486963499,0.004290643683226,0.004132311820872,0.003902645282214,0.003911540586884,0.003805038473061,0.00378649346242,0.003683216960557,0.003482000768603,0.003429422346374,0.003302918189141,0.003342745323607,0.00329962032265,0.00329962032265,0.00329962032265,0.00329962032265
2000-03-02,0.005205063313233,0.005205063313233,0.004692032462807,0.004472082179272,0.00425207355398,0.004096526869797,0.003859340512038,0.00385685839176,0.00375876475062,0.003736095690312,0.003627317177442,0.00342808858145,0.003354677076563,0.003217305786204,0.003273414484283,0.003219273872673,0.003219273872673,0.003219273872673,0.003219273872673
2000-03-03,0.005490894988486,0.005490894988486,0.004992944067485,0.004784701953952,0.004528826227199,0.004350655924892,0.004096851971893,0.00407859931625,0.003953400464432,0.003929657505388,0.003807535320288,0.003577345757538,0.003487267488396,0.003279916540549,0.003322868674331,0.00327786867274,0.00327786867274,0.00327786867274,0.00327786867274
2000-03-04,0.007029300595413,0.007029300595413,0.00637386391112,0.006094246684418,0.005841040385721,0.005662182352089,0.005368063323549,0.005394086401371,0.00527975347708,0.00525212781951,0.005126271656171,0.004888672843358,0.004837622670586,0.004743253551498,0.004807565395822,0.004741471639136,0.004741471639136,0.004741471639136,0.004741471639136
2000-03-05,0.006047504851411,0.006047504851411,0.005353410086988,0.005024971608849,0.004856167217663,0.004718205537961,0.004426621582631,0.004415820124823,0.004391777626747,0.004347721171511,0.004223781553175,0.00405076184413,0.003934924214135,0.003915137821868,0.004065786095452,0.003942504845327,0.003942504845327,0.003942504845327,0.003942504845327
2000-03-06,0.007655076149508,0.007655076149508,0.007070118092715,0.006838643656423,0.006539410909118,0.00633590246317,0.006021368677029,0.006051335827552,0.005867992173669,0.00583944217844,0.005706353698236,0.005406170741161,0.005411586614634,0.005274478438994,0.005249619745882,0.005243760359008,0.005243760359008,0.005243760359008,0.005243760359008
2000-03-07,0.008011139941549,0.008011139941549,0.007273189569442,0.006967171430976,0.00664307699455,0.006419033537602,0.00609017144714,0.00611214401273,0.005927953259617,0.005898921730941,0.005758838106723,0.005446127024168,0.005438525840958,0.005289808672387,0.005272521433653,0.005261271435302,0.005261271435302,0.005261271435302,0.005261271435302
2000-03-08,0.007564920864656,0.007564920864656,0.00685720306777,0.006562072607533,0.006258086065662,0.006047062472311,0.005733530979487,0.005754212628525,0.005585675685434,0.005557578918644,0.005423889338815,0.005131432785308,0.005117593608801,0.004981119155963,0.004975101870514,0.004957289376762,0.004957289376762,0.004957289376762,0.004957289376762
2000-03-09,0.006761808289938,0.006761808289938,0.005908767705791,0.005539217805102,0.005238080094466,0.005026150004156,0.004755967816066,0.004765610444834,0.004619393577715,0.004600743577004,0.004482731155508,0.004223549636953,0.00419376411252,0.004048265379289,0.004051240781337,0.004031084536109,0.004031084536109,0.004031084536109,0.004031084536109
2000-03-10,0.005821339090624,0.005821339090624,0.005180138446278,0.004904400946883,0.004672910747519,0.004509311842412,0.004268959284915,0.004286604324299,0.004177107771393,0.00415673943981,0.004054045947657,0.003844153639592,0.003814924912202,0.003723549332712,0.003750685315026,0.00371482592891,0.00371482592891,0.00371482592891,0.00371482592891
2000-03-11,0.005223034079934,0.005223034079934,0.00461826209583,0.004354999458301,0.004132295807988,0.003974639853104,0.003754716127005,0.003758150903024,0.003662275968342,0.003644725527979,0.003545724450688,0.003354669137929,0.003297702054533,0.003176417357803,0.003220242160751,0.00317500779056,0.00317500779056,0.00317500779056,0.00317500779056
2000-03-12,0.005755779861877,0.005755779861877,0.005031107133555,0.004712868500113,0.004445363236938,0.00425535492468,0.004007218495244,0.003996173214212,0.00388510788865,0.00386601199539,0.003749751828611,0.003528821411954,0.003443204078743,0.003267087310458,0.003320619553051,0.003267885185778,0.003267885185778,0.003267885185778,0.003267885185778
2000-03-13,0.006293095750918,0.006293095750918,0.005488403141248,0.005137166359151,0.004826633754589,0.004608086987108,0.004339624685817,0.004322419257214,0.004189265597167,0.004171327914998,0.004042331355469,0.003792060144659,0.003692636567204,0.003466695978088,0.003517252825986,0.00346592470305,0.00346592470305,0.00346592470305,0.00346592470305
2000-03-14,0.004964142333177,0.004964142333177,0.004426756342582,0.004193670863751,0.003975151113438,0.003820542481516,0.003599795824266,0.003592441960176,0.003502620054007,0.003483505242207,0.003379549134484,0.003193336288109,0.003109099058014,0.002958772721034,0.003022004099876,0.002963879102026,0.002963879102026,0.002963879102026,0.002963879102026
2000-03-15,0.005445568869809,0.005445568869809,0.00474681944766,0.004435785109138,0.00419161420323,0.004014901172571,0.003771918441053,0.00375528171638,0.003662472226424,0.003640226035463,0.00352644676622,0.003322277562247,0.003227319133374,0.003068992693443,0.003137086116112,0.003074976732023,0.003074976732023,0.003074976732023,0.003074976732023
2000-03-16,0.006166367676709,0.006166367676709,0.005380720560487,0.005030909786001,0.004750117689013,0.004546869068778,0.004268126463091,0.004245483345655,0.004135268873916,0.0041092728337,0.003978383119917,0.003740869146058,0.00363275524631,0.003446268344402,0.003517819188346,0.003451959841186,0.003451959841186,0.003451959841186,0.003451959841186
2000-03-17,0.004768679587869,0.004768679587869,0.004270975422044,0.004045770831096,0.003871486621653,0.003741121773806,0.00351018750167,0.003499947405706,0.003443010228326,0.003414370492374,0.003310454168279,0.003145174156509,0.003053435742209,0.002965321541427,0.003057384374188,0.00297933749971,0.00297933749971,0.00297933749971,0.00297933749971
2000-03-18,0.00442885314145,0.00442885314145,0.003940014098871,0.003708363663366,0.003569394083352,0.003457468920861,0.003227480350567,0.003205551596016,0.003183531860863,0.00314838625687,0.003045220345336,0.002906056710953,0.002790296088636,0.002731654113728,0.002858532430764,0.002756813686574,0.002756813686574,0.002756813686574,0.002756813686574
2000-03-19,0.005245586923066,0.005245586923066,0.004608727833517,0.004318341356896,0.004111844280051,0.003956986852685,0.003706858019383,0.003687700663878,0.003626353473784,0.003597061541696,0.003481818022905,0.003299909412853,0.003185866530329,0.003066694222767,0.003172836171871,0.003084008058067,0.003084008058067,0.003084008058067,0.003084008058067
2000-03-20,0.004786397439219,0.004786397439219,0.004146281755248,0.003859895269852,0.003642844826025,0.003484641566237,0.00326772025796,0.003250432696936,0.003169159648506,0.003148704515534,0.003047233583794,0.002865608227328,0.002779983830766,0.002641415617,0.00270179627023,0.002647186891409,0.002647186891409,0.002647186891409,0.002647186891409
2000-03-21,0.004360547926473,0.004360547926473,0.003950399348657,0.003758054527182,0.003607002631485,0.003489671469534,0.003254946196976,0.003226709121492,0.003187043167047,0.003151716920308,0.003043776196505,0.002888642676106,0.002771123079071,0.002677275294232,0.002789351423416,0.002698179552681,0.002698179552681,0.002698179552681,0.002698179552681
2000-03-22,0.005566078183045,0.005566078183045,0.005018393311886,0.004783171201125,0.004556085522748,0.004394855533094,0.004142562853328,0.004142211422486,0.004046663616953,0.004021934443648,0.003906301196665,0.003702112494767,0.003618408047254,0.003479982215411,0.003552854561349,0.003485354565782,0.003485354565782,0.003485354565782,0.003485354565782
2000-03-23,0.005002128717024,0.005002128717024,0.004450973953022,0.00422277996433,0.003977004377197,0.003809277944451,0.003600471631313,0.003605858460391,0.003480500419391,0.003468714347575,0.003371178297947,0.003164711740228,0.003120950421517,0.002953506013852,0.002964451824482,0.002942654944491,0.002942654944491,0.002942654944491,0.002942654944491
2000-03-24,0.005963217621779,0.005963217621779,0.005500329682475,0.005308384275025,0.005068195683538,0.004900057332458,0.004626342613677,0.0046216445424,0.00450901306954,0.004480508669492,0.00435311427953,0.004126783353819,0.00403500646503,0.003865823997408,0.003935795746656,0.003869467618642,0.003869467618642,0.003869467618642,0.003869467618642
2000-03-25,0.006522983827285,0.006522983827285,0.005713735844093,0.005358027206967,0.005075220631337,0.00487187943403,0.004588727226558,0.004581940382371,0.004469184056771,0.004444270857246,0.004314202239271,0.00407556639379,0.003982133775471,0.003816495828474,0.003888320969054,0.00382035219809,0.00382035219809,0.00382035219809,0.00382035219809
2000-03-26,0.00614276400608,0.00614276400608,0.00537913364302,0.005049929753101,0.004738136760895,0.004519916431051,0.004253863070044,0.004234583966843,0.004089993372115,0.00407144410648,0.003943323068942,0.003686041884385,0.003598005685404,0.003363281848811,0.00339337659716,0.003356579720275,0.003356579720275,0.003356579720275,0.003356579720275
2000-03-27,0.00374864884208,0.00374864884208,0.003356646847696,0.003190472164424,0.003011755632595,0.002885383304367,0.002708622138161,0.00269219232173,0.002608321381743,0.00259071962509,0.002505213804116,0.002346992612251,0.002280708613377,0.002136785777885,0.002168858589357,0.002136280461855,0.002136280461855,0.002136280461855,0.002136280461855
