date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2005-08-21,9.07756592401878E-06,9.07756592401878E-06,7.87635784437535E-06,7.961000039766E-06,5.6924781558336E-06,4.41874002571878E-06,2.79033347226232E-06,3.98947474994709E-06,2.42006832620363E-06,2.62210791451459E-06,1.92731682708806E-06,1.46469318009316E-07,3.88970134238088E-07,-6.18430594205193E-07,-4.51874753448767E-07,-6.86249734371814E-07,-6.86249734371814E-07,-6.86249734371814E-07,-6.86249734371814E-07
2005-08-22,1.2428573245939E-05,1.2428573245939E-05,9.55940920922587E-06,8.66139339990468E-06,6.88683346200309E-06,5.81181813915751E-06,4.69147675135062E-06,5.53970500105049E-06,4.33753735642997E-06,4.51341271799262E-06,4.06364341453269E-06,2.73197542720288E-06,3.10927050066211E-06,2.73926749368542E-06,2.58659129309668E-06,2.67331003378501E-06,2.67331003378501E-06,2.67331003378501E-06,2.67331003378501E-06
2005-08-23,9.05384261018201E-06,9.05384261018201E-06,7.29953797901132E-06,6.88650495361302E-06,5.42496839975396E-06,4.55049217975675E-06,3.53683826836722E-06,4.3075532443172E-06,3.26514887272422E-06,3.41111807782457E-06,2.99875492385482E-06,1.86196540657415E-06,2.10506967090415E-06,1.82318751852089E-06,1.8018278184484E-06,1.82292155886943E-06,1.82292155886943E-06,1.82292155886943E-06,1.82292155886943E-06
2005-08-24,8.97024200883691E-06,8.97024200883691E-06,7.66208628755588E-06,7.63288220539948E-06,6.02601671405065E-06,5.11742724152267E-06,4.07988223793621E-06,5.17287980824801E-06,3.9370792219796E-06,4.15073464959931E-06,3.74008226358876E-06,2.53850047975914E-06,2.93511883638405E-06,2.67327942628149E-06,2.66987185742508E-06,2.67221559305253E-06,2.67221559305253E-06,2.67221559305253E-06,2.67221559305253E-06
2005-08-25,8.51891400916197E-06,8.51891400916197E-06,6.62075150566545E-06,6.01257618514003E-06,4.92432325863303E-06,4.29812389639787E-06,3.7379928522426E-06,4.35281773111418E-06,3.6297655878581E-06,3.77274359276081E-06,3.57342619558487E-06,2.81129963993468E-06,3.23212776915755E-06,3.04198222461756E-06,2.85049286478933E-06,2.92549285663135E-06,2.92549285663135E-06,2.92549285663135E-06,2.92549285663135E-06
2005-08-26,3.82939231702295E-06,3.82939231702295E-06,2.50410310870827E-06,2.01653272269435E-06,1.51199471517752E-06,1.19401727436838E-06,8.31116064414772E-07,1.12261002730585E-06,7.87229704606318E-07,8.24987768648842E-07,7.05099401521636E-07,3.0741188571961E-07,5.32319150852024E-07,6.25515007299179E-07,5.36834822206789E-07,5.81366069063449E-07,5.81366069063449E-07,5.81366069063449E-07,5.81366069063449E-07
2005-08-27,5.37998104419451E-06,5.37998104419451E-06,3.34121062103555E-06,2.50488016110495E-06,1.97208629949665E-06,1.62116577482401E-06,1.31438015428031E-06,1.56372436904239E-06,1.25361500331358E-06,1.2901311360196E-06,1.20139682626312E-06,8.18697220342147E-07,1.11043906188036E-06,1.20549899619128E-06,1.02739060975354E-06,1.11879687381133E-06,1.11879687381133E-06,1.11879687381133E-06,1.11879687381133E-06
2005-08-28,5.20144855356929E-06,5.20144855356929E-06,2.37535400817309E-06,9.92211796559764E-07,8.01375530269322E-07,6.11852915941606E-07,5.79961786601839E-07,5.56289084380447E-07,6.05257242551994E-07,6.01506510479291E-07,6.34945119328378E-07,5.73046445403748E-07,8.08251366645029E-07,1.11894577970132E-06,9.33274246606164E-07,1.03171173293504E-06,1.03171173293504E-06,1.03171173293504E-06,1.03171173293504E-06
2005-08-29,9.21923891980974E-06,9.21923891980974E-06,4.79109688258832E-06,2.70141871207959E-06,2.19760146354701E-06,1.80308067509478E-06,1.78550203669303E-06,1.89766023823315E-06,1.85959293406832E-06,1.937515215844E-06,1.97516868193285E-06,1.85373507783756E-06,2.15511050696536E-06,2.46120413056086E-06,2.27137700126168E-06,2.37450200479827E-06,2.37450200479827E-06,2.37450200479827E-06,2.37450200479827E-06
2005-08-30,7.22669696641201E-06,7.22669696641201E-06,3.22286868291683E-06,1.34574080002873E-06,8.0315892627159E-07,3.79808672824217E-07,3.91490792187218E-07,3.94784271798247E-07,3.23089280368807E-07,4.07901596261403E-07,4.12507460355963E-07,2.90289928141434E-07,3.61530628364359E-07,3.49205334379484E-07,2.34344963351285E-07,3.23407459479341E-07,3.23407459479341E-07,3.23407459479341E-07,3.23407459479341E-07
2005-08-31,7.74045859361799E-06,7.74045859361799E-06,3.9130595920009E-06,2.1360639258224E-06,1.74221305467023E-06,1.41210022945011E-06,1.39548061416879E-06,1.48706274801474E-06,1.50383668950967E-06,1.57006396492632E-06,1.58496396772989E-06,1.55104007444844E-06,1.64612702556877E-06,1.91048950307141E-06,1.91772023416803E-06,1.92006397270461E-06,1.92006397270461E-06,1.92006397270461E-06,1.92006397270461E-06
2005-09-01,9.51312327299024E-06,9.51312327299024E-06,5.93747667286776E-06,4.3005398818489E-06,3.99440976107012E-06,3.71896997758772E-06,3.78587319235457E-06,3.83549640695534E-06,3.84653229015991E-06,3.89948684137914E-06,3.94895653692373E-06,3.95913913514634E-06,4.09743405353089E-06,4.33918710439086E-06,4.2459357787461E-06,4.32562329466535E-06,4.32562329466535E-06,4.32562329466535E-06,4.32562329466535E-06
2005-09-02,1.18685139078049E-05,1.18685139078049E-05,7.78655493814529E-06,5.89747877474641E-06,5.2351804997014E-06,4.75572200761822E-06,4.64572870279678E-06,4.80185189109584E-06,4.64296354327119E-06,4.74761163567755E-06,4.72091201353623E-06,4.48872500636629E-06,4.68239897787004E-06,4.79242186930123E-06,4.67348903722409E-06,4.74614527079531E-06,4.74614527079531E-06,4.74614527079531E-06,4.74614527079531E-06
2005-09-03,6.26266995820252E-06,6.26266995820252E-06,4.89179884817073E-06,4.3125603626019E-06,3.9344536275411E-06,3.69796021529043E-06,3.49931034264728E-06,3.7441424713432E-06,3.52541640262933E-06,3.57890320549509E-06,3.53487700340338E-06,3.2766954563037E-06,3.54147650292382E-06,3.73326064908255E-06,3.60917488562151E-06,3.67714362425886E-06,3.67714362425886E-06,3.67714362425886E-06,3.67714362425886E-06
2005-09-04,9.34620640379828E-06,9.34620640379828E-06,5.91607375747376E-06,4.35734247332675E-06,3.88546088749055E-06,3.54538413015741E-06,3.53359245962174E-06,3.75068305036147E-06,3.65512276131484E-06,3.75754505352623E-06,3.78342579260897E-06,3.68259776760985E-06,3.93463447794501E-06,4.19465272826734E-06,4.09616537153101E-06,4.15475912138308E-06,4.15475912138308E-06,4.15475912138308E-06,4.15475912138308E-06
2005-09-05,6.88856899315215E-06,6.88856899315215E-06,4.88341931920341E-06,3.98121820069106E-06,3.71101059715669E-06,3.51826188335403E-06,3.47205152432278E-06,3.60715540286194E-06,3.51343031407961E-06,3.54952562239278E-06,3.56795152475116E-06,3.44954620356137E-06,3.72529541852308E-06,3.92366147360781E-06,3.74613487252873E-06,3.8398848776211E-06,3.8398848776211E-06,3.8398848776211E-06,3.8398848776211E-06
2005-09-06,9.96712156443796E-06,9.96712156443796E-06,5.01234622183485E-06,2.71806464569146E-06,2.36909535424249E-06,2.08823266639063E-06,2.47473132539348E-06,2.64733398917838E-06,2.80169345014453E-06,2.95165826463706E-06,3.14398133315064E-06,3.39184123484938E-06,3.69128435274601E-06,4.01514800958828E-06,3.91749177655609E-06,3.95264802721673E-06,3.95264802721673E-06,3.95264802721673E-06,3.95264802721673E-06
2005-09-07,1.79018429271593E-05,1.79018429271593E-05,9.11766654002342E-06,5.07843958028313E-06,4.18422615989263E-06,3.46391072777739E-06,3.73768962142732E-06,3.88914131775924E-06,3.97660628567064E-06,4.17517813057599E-06,4.30137295294901E-06,4.39993497205241E-06,4.58375586048434E-06,4.7826382850984E-06,4.74773135500373E-06,4.75710637992677E-06,4.75710637992677E-06,4.75710637992677E-06,4.75710637992677E-06
2005-09-08,1.44042538208679E-05,1.44042538208679E-05,8.79816265368697E-06,6.33438103683659E-06,5.54650532537888E-06,4.9696639958832E-06,4.92321441281973E-06,5.29069866753122E-06,5.11132803330322E-06,5.2713089655038E-06,5.28829772391741E-06,5.13233890905486E-06,5.41232800669757E-06,5.73367709333834E-06,5.68846433851578E-06,5.7259643284624E-06,5.7259643284624E-06,5.7259643284624E-06,5.7259643284624E-06
2005-09-09,1.01339822461819E-05,1.01339822461819E-05,6.46989429082658E-06,4.87279375052552E-06,4.04684783661532E-06,3.50276417257937E-06,3.2551270634477E-06,3.54148456212696E-06,3.21619524797418E-06,3.32351196344949E-06,3.24537706113404E-06,2.84088103444789E-06,3.11691371247467E-06,3.04107917367384E-06,2.89031454914213E-06,2.94187704241722E-06,2.94187704241722E-06,2.94187704241722E-06,2.94187704241722E-06
2005-09-10,1.46829624664806E-05,1.46829624664806E-05,9.6806882154697E-06,7.48688793072105E-06,6.31907360936349E-06,5.51168968481703E-06,5.00163793378879E-06,5.39531786682126E-06,4.91166822168603E-06,5.0582210039956E-06,4.86427124525809E-06,4.24619899864837E-06,4.42746585117686E-06,4.51235774658792E-06,4.47761705518052E-06,4.51980455906664E-06,4.51980455906664E-06,4.51980455906664E-06,4.51980455906664E-06
2005-09-11,1.27262542292409E-05,1.27262542292409E-05,9.16184864697727E-06,7.69147797849238E-06,6.71148819661574E-06,6.03800618487373E-06,5.48631128360455E-06,5.74450209855754E-06,5.25913703670126E-06,5.3141516956754E-06,5.0900946018165E-06,4.45666417959729E-06,4.55187161282973E-06,4.33620657050969E-06,4.27744660491669E-06,4.30322783273596E-06,4.30322783273596E-06,4.30322783273596E-06,4.30322783273596E-06
2005-09-12,1.1580698251678E-05,1.1580698251678E-05,9.42095456619565E-06,8.65814994071457E-06,7.87726252341385E-06,7.38970976888268E-06,6.94989998099989E-06,7.34841686961654E-06,6.88770301859553E-06,6.95669568736806E-06,6.79433332808799E-06,6.28145313925783E-06,6.48360185709083E-06,6.34136450270534E-06,6.30462914441576E-06,6.29056662759808E-06,6.29056662759808E-06,6.29056662759808E-06,6.29056662759808E-06
2005-09-13,1.24378618235654E-05,1.24378618235654E-05,9.05559659695302E-06,7.69698021731102E-06,6.82068340966412E-06,6.23094590404281E-06,5.82014684696356E-06,6.16696330956753E-06,5.71041200693401E-06,5.79388123179993E-06,5.64623020689462E-06,5.12671426460922E-06,5.3371730239873E-06,5.27645366181584E-06,5.17663650878575E-06,5.23523027595729E-06,5.23523027595729E-06,5.23523027595729E-06,5.23523027595729E-06
2005-09-14,1.20813055319799E-05,1.20813055319799E-05,1.00810332759968E-05,9.31618270252196E-06,8.69307447132498E-06,8.2647095159368E-06,7.84526595669965E-06,8.09075750626643E-06,7.70447048136911E-06,7.74058925382459E-06,7.59031592824563E-06,7.12711949183064E-06,7.22915225813728E-06,7.23439880156877E-06,7.18660957367209E-06,7.24051581829643E-06,7.24051581829643E-06,7.24051581829643E-06,7.24051581829643E-06
2005-09-15,1.24825540006824E-05,1.24825540006824E-05,1.03997046369484E-05,9.7637908530146E-06,8.6980510460465E-06,8.06171620384003E-06,7.42137409967943E-06,7.8949236348028E-06,7.24197260228139E-06,7.3072394574523E-06,7.04945743004496E-06,6.29158356227797E-06,6.49961480022912E-06,5.97729065662741E-06,5.93041567154007E-06,5.8647906211462E-06,5.8647906211462E-06,5.8647906211462E-06,5.8647906211462E-06
2005-09-16,1.32847644937104E-05,1.32847644937104E-05,1.19204496852436E-05,1.19868347714558E-05,1.0520583302243E-05,9.7283421692097E-06,8.93266812152405E-06,1.02213190944334E-05,8.97413787135451E-06,9.22616573234672E-06,8.95906817572071E-06,7.92138400502979E-06,8.623856342915E-06,8.626043943181E-06,8.45450146086391E-06,8.5670013740824E-06,8.5670013740824E-06,8.5670013740824E-06,8.5670013740824E-06
2005-09-17,1.44933718667698E-05,1.44933718667698E-05,1.24367985104883E-05,1.22922884070971E-05,1.05653746942692E-05,9.6175149309933E-06,8.81745516971103E-06,1.02758899207007E-05,8.79582638468758E-06,9.11122374482609E-06,8.85437185530691E-06,7.6733021786024E-06,8.56888508159886E-06,8.57581866960967E-06,8.21602810874289E-06,8.48087185900681E-06,8.48087185900681E-06,8.48087185900681E-06,8.48087185900681E-06
2005-09-18,1.86141798844861E-05,1.86141798844861E-05,1.46281206428819E-05,1.33167327877004E-05,1.12937123469444E-05,1.01020171061237E-05,8.83306615976858E-06,9.71557698395682E-06,8.77559642302403E-06,8.91609787418121E-06,8.35939943199228E-06,7.09404749847659E-06,7.03105386120371E-06,5.80065823224039E-06,6.33913892665638E-06,5.72273268798634E-06,5.72273268798634E-06,5.72273268798634E-06,5.72273268798634E-06
2005-09-19,2.26853618429638E-05,2.26853618429638E-05,1.81202529174521E-05,1.67319626952652E-05,1.39390167570027E-05,1.23242173548536E-05,1.04471293281823E-05,1.15692513418446E-05,1.03249096437772E-05,1.04671838488298E-05,9.58764602048253E-06,7.81616753337497E-06,7.5176237435541E-06,5.38298216798346E-06,6.31607725076755E-06,5.25904599424365E-06,5.25904599424365E-06,5.25904599424365E-06,5.25904599424365E-06
2005-09-20,1.93779864600411E-05,1.93779864600411E-05,1.40500259327723E-05,1.24612759257422E-05,9.85232855992773E-06,8.28218318720792E-06,7.01144258755522E-06,8.50147519399633E-06,6.79632136652594E-06,7.15946505806845E-06,6.62594257682336E-06,5.02689342618899E-06,5.52728032136871E-06,4.93686105419515E-06,4.9219009197847E-06,4.93127593820253E-06,4.93127593820253E-06,4.93127593820253E-06,4.93127593820253E-06
2005-09-21,2.0193855999501E-05,2.0193855999501E-05,1.5439052293907E-05,1.40116543487541E-05,1.15529935031191E-05,1.00469412677296E-05,8.66057091965115E-06,9.91837771433465E-06,8.27921485960438E-06,8.55158289450231E-06,7.96735423259865E-06,6.31187597599105E-06,6.71525585296093E-06,6.10047690963414E-06,6.0418000699114E-06,6.0839875604124E-06,6.0839875604124E-06,6.0839875604124E-06,6.0839875604124E-06
2005-09-22,1.6803295456064E-05,1.6803295456064E-05,1.24713308564213E-05,1.10708481011557E-05,8.76806155120838E-06,7.38024527519928E-06,6.09426474587356E-06,7.19445677371945E-06,5.76693897378598E-06,6.01903281093496E-06,5.48028138901676E-06,3.93385998933297E-06,4.29938470866608E-06,3.58498637784793E-06,3.55872306001537E-06,3.51184807811933E-06,3.51184807811933E-06,3.51184807811933E-06,3.51184807811933E-06
2005-09-23,1.53937071628643E-05,1.53937071628643E-05,1.21836628535009E-05,1.10288912769008E-05,9.73559301457149E-06,8.92510293805964E-06,8.19914122316116E-06,8.60763882698807E-06,7.8844821299578E-06,7.94748653241798E-06,7.63095788436867E-06,6.75449279469541E-06,6.91893079490362E-06,6.21233806461366E-06,6.12207875613779E-06,6.07989126955033E-06,6.07989126955033E-06,6.07989126955033E-06,6.07989126955033E-06
2005-09-24,1.59669633282084E-05,1.59669633282084E-05,1.18620231956049E-05,1.05256997983361E-05,8.68823487168841E-06,7.55751630538408E-06,6.57061646524386E-06,7.48763575735182E-06,6.33742707435497E-06,6.53691973929398E-06,6.1233998034164E-06,4.94073368938745E-06,5.25612795553693E-06,4.76542311994211E-06,4.73591848008936E-06,4.7241997001013E-06,4.7241997001013E-06,4.7241997001013E-06,4.7241997001013E-06
2005-09-25,1.58288942423131E-05,1.58288942423131E-05,1.14269601346559E-05,9.93055633102813E-06,8.25082386742337E-06,7.21077539808858E-06,6.50422296369986E-06,7.43393309004035E-06,6.3932911351694E-06,6.64573687772402E-06,6.35607294149917E-06,5.4081322964109E-06,5.76754770044255E-06,5.51020696612208E-06,5.44953542846137E-06,5.51047292571272E-06,5.51047292571272E-06,5.51047292571272E-06,5.51047292571272E-06
2005-09-26,1.6191198770119E-05,1.6191198770119E-05,1.12245074759725E-05,9.41060657565866E-06,8.13644723347447E-06,7.34770337252181E-06,7.12327328277973E-06,8.06383726313059E-06,7.32308388082298E-06,7.61003841978172E-06,7.56455660879718E-06,7.06690642108871E-06,7.65923199399053E-06,7.87403745429372E-06,7.70357533391719E-06,7.84185658719849E-06,7.84185658719849E-06,7.84185658719849E-06,7.84185658719849E-06
2005-09-27,1.907815195068E-05,1.907815195068E-05,1.42153286766945E-05,1.25902353005358E-05,1.04806373088125E-05,9.24816199754912E-06,8.2653185558564E-06,9.30873767082097E-06,8.29001556043707E-06,8.53086453543485E-06,8.07715191154775E-06,6.95534313319356E-06,7.10989676122761E-06,5.97123692979317E-06,6.3273706205208E-06,5.86565181071031E-06,5.86565181071031E-06,5.86565181071031E-06,5.86565181071031E-06
2005-09-28,2.1063888719428E-05,2.1063888719428E-05,1.57741541319859E-05,1.39818667755283E-05,1.11508769866367E-05,9.3945152522015E-06,7.65395001334213E-06,8.79639086185267E-06,7.08405605526188E-06,7.34293435645172E-06,6.58881664793872E-06,4.61147450467978E-06,4.76683460860296E-06,3.79518764086767E-06,3.89990836700826E-06,3.79678340323153E-06,3.79678340323153E-06,3.79678340323153E-06,3.79678340323153E-06
2005-09-29,1.33108954359391E-05,1.33108954359391E-05,1.08908522752705E-05,1.01743953384788E-05,8.81206494870206E-06,7.9552502045136E-06,6.94347871626329E-06,7.64854633451299E-06,6.73666809681435E-06,6.84762557239622E-06,6.42792871388857E-06,5.40671211583638E-06,5.51745700520984E-06,5.34733164193211E-06,5.47183291971232E-06,5.41089546030049E-06,5.41089546030049E-06,5.41089546030049E-06,5.41089546030049E-06
2005-09-30,1.29119177858166E-05,1.29119177858166E-05,1.04469224862265E-05,9.70318118120872E-06,8.77851157384248E-06,8.25357228479635E-06,7.99568112882732E-06,8.7693248503125E-06,8.13754473228815E-06,8.33495968917209E-06,8.26808108405193E-06,7.81035833943855E-06,8.3161913145949E-06,8.3839363670685E-06,8.23749352832359E-06,8.31718105065438E-06,8.31718105065438E-06,8.31718105065438E-06,8.31718105065438E-06
2005-10-01,2.88509178966927E-05,2.88509178966927E-05,2.0312170144486E-05,1.69034661220735E-05,1.39801576365713E-05,1.20752732420046E-05,1.06188827754764E-05,1.15001980012772E-05,1.00174585551754E-05,1.02873471118764E-05,9.64588278630825E-06,7.85857933621493E-06,7.99610810755811E-06,6.95594302503393E-06,6.94339318114967E-06,6.90354939325566E-06,6.90354939325566E-06,6.90354939325566E-06,6.90354939325566E-06
2005-10-02,1.25109556882339E-05,1.25109556882339E-05,1.01217598219074E-05,9.47660028934649E-06,7.65525381218879E-06,6.58306402235761E-06,5.55718367725463E-06,6.28606046707211E-06,5.04144126306768E-06,5.20213480959743E-06,4.76431702961418E-06,3.40386035157704E-06,3.76049261480575E-06,2.85980779842848E-06,2.58603785448057E-06,2.69385034101788E-06,2.69385034101788E-06,2.69385034101788E-06,2.69385034101788E-06
2005-10-03,2.21492694844353E-05,2.21492694844353E-05,1.73038125528039E-05,1.57244232748847E-05,1.30926908309319E-05,1.14797929209607E-05,9.97467330700867E-06,1.10740187340485E-05,9.37350662781E-06,9.62219578609403E-06,8.98573997597889E-06,7.12214408668742E-06,7.5292339339155E-06,6.61554926735678E-06,6.41275668011865E-06,6.50650672184838E-06,6.50650672184838E-06,6.50650672184838E-06,6.50650672184838E-06
2005-10-04,2.36123948283575E-05,2.36123948283575E-05,1.80026397314878E-05,1.6124355175459E-05,1.31937543023896E-05,1.13962523615801E-05,9.6776885510567E-06,1.09929518018433E-05,9.16783248948344E-06,9.46804949691432E-06,8.74467189497589E-06,6.72100763764719E-06,7.11676654180062E-06,6.28889243227197E-06,6.24816768340919E-06,6.23410517608392E-06,6.23410517608392E-06,6.23410517608392E-06,6.23410517608392E-06
2005-10-05,1.71609655420337E-05,1.71609655420337E-05,1.61781673276123E-05,1.64524963738325E-05,1.43149130915971E-05,1.30698022361668E-05,1.13959964827874E-05,1.25897319334498E-05,1.08300949532528E-05,1.0988593472101E-05,1.03022131293396E-05,8.43851873330128E-06,8.86403337826944E-06,8.28220033682762E-06,8.13210058958624E-06,8.23991308684935E-06,8.23991308684935E-06,8.23991308684935E-06,8.23991308684935E-06
2005-10-06,1.64160054661846E-05,1.64160054661846E-05,1.45345058885657E-05,1.43900317371622E-05,1.2228066834948E-05,1.09459874002392E-05,9.38061510951845E-06,1.05075704199326E-05,8.85339541532915E-06,9.02301271638024E-06,8.35229845492336E-06,6.61313538553008E-06,6.92011686554318E-06,6.20924458164978E-06,6.15621929389576E-06,6.18903180260588E-06,6.18903180260588E-06,6.18903180260588E-06,6.18903180260588E-06
2005-10-07,1.87180065389881E-05,1.87180065389881E-05,1.44649894212475E-05,1.30947567109274E-05,1.09995126084305E-05,9.7358495406609E-06,8.48834017778799E-06,9.46332688768434E-06,8.29237052052179E-06,8.47409192937704E-06,7.92557357092487E-06,6.57941133873723E-06,6.72852747694872E-06,5.82731545139394E-06,6.06800696482945E-06,5.76800693830037E-06,5.76800693830037E-06,5.76800693830037E-06,5.76800693830037E-06
2005-10-08,2.25520383881613E-05,2.25520383881613E-05,1.65422832781487E-05,1.43360821033471E-05,1.22344943395195E-05,1.09069644141369E-05,9.8974986532833E-06,1.08200046911527E-05,9.66938497123754E-06,9.89292015815978E-06,9.46234858393069E-06,8.23231428297504E-06,8.54064734999979E-06,7.92800380947149E-06,7.92218598499872E-06,7.86124850193914E-06,7.86124850193914E-06,7.86124850193914E-06,7.86124850193914E-06
2005-10-09,2.66011292290021E-05,2.66011292290021E-05,1.77814998347332E-05,1.43038919248302E-05,1.19489358344513E-05,1.03988315007224E-05,9.45480865960728E-06,1.04258062138623E-05,9.24348292528521E-06,9.51079083009802E-06,9.13119201012099E-06,7.88502751419287E-06,8.3610841021852E-06,7.94256232195688E-06,7.78764214626193E-06,7.84389213492887E-06,7.84389213492887E-06,7.84389213492887E-06,7.84389213492887E-06
2005-10-10,2.60466821680139E-05,2.60466821680139E-05,1.85721924311881E-05,1.54874538425058E-05,1.3301360281594E-05,1.18083940305665E-05,1.06058705162226E-05,1.10331108353858E-05,9.97501443488021E-06,1.00770569519803E-05,9.54095383083242E-06,8.13973337809903E-06,8.19886782482438E-06,7.34118083349116E-06,7.23488093004598E-06,7.2512872137942E-06,7.2512872137942E-06,7.2512872137942E-06,7.2512872137942E-06
2005-10-11,2.15580683481083E-05,2.15580683481083E-05,1.50399535959706E-05,1.23432438663447E-05,1.05585801009679E-05,9.33624113454381E-06,8.35574376251221E-06,8.74940927278856E-06,7.97791041808115E-06,8.06844414633966E-06,7.62554373818603E-06,6.56348605146064E-06,6.52210979583666E-06,5.83959135769488E-06,5.93866049078406E-06,5.80741053113343E-06,5.80741053113343E-06,5.80741053113343E-06,5.80741053113343E-06
2005-10-12,1.92828028157297E-05,1.92828028157297E-05,1.27828200625892E-05,1.00729566419962E-05,8.42710142186954E-06,7.30884045932557E-06,6.55970675680351E-06,6.86325863746652E-06,6.25885826233292E-06,6.34986411404212E-06,5.98754007661739E-06,5.13142456421597E-06,5.0499007977105E-06,4.16344423999732E-06,4.29160247428229E-06,4.09003995294199E-06,4.09003995294199E-06,4.09003995294199E-06,4.09003995294199E-06
2005-10-13,2.135695516371E-05,2.135695516371E-05,1.5693360644867E-05,1.33373017995334E-05,1.19454786708511E-05,1.09901418109364E-05,1.03414683602369E-05,1.07313609297236E-05,1.01423092914921E-05,1.02526142763352E-05,9.97191836002997E-06,9.22158086911614E-06,9.3071963435865E-06,8.95450561176595E-06,8.97628090242714E-06,8.92471838298548E-06,8.92471838298548E-06,8.92471838298548E-06,8.92471838298548E-06
2005-10-14,2.32532381631538E-05,2.32532381631538E-05,1.67380895614855E-05,1.38188697205521E-05,1.25660305623714E-05,1.1623410081827E-05,1.10050364498508E-05,1.10447284534171E-05,1.06360061554285E-05,1.06654372349142E-05,1.03983031270355E-05,9.69411683299912E-06,9.67925690267132E-06,9.34469955273231E-06,9.26524477729007E-06,9.29336975730166E-06,9.29336975730166E-06,9.29336975730166E-06,9.29336975730166E-06
2005-10-15,1.86477888053254E-05,1.86477888053254E-05,1.52515038623787E-05,1.32447496423064E-05,1.28168680800886E-05,1.22682900040807E-05,1.12624163602248E-05,1.00844755309006E-05,1.0182545155072E-05,9.78489559299384E-06,9.30279970188271E-06,8.52980847430071E-06,7.80410381906428E-06,7.01497838360249E-06,6.956218410889E-06,6.94449964289134E-06,6.94449964289134E-06,6.94449964289134E-06,6.94449964289134E-06
2005-10-16,2.12314652577112E-05,2.12314652577112E-05,1.79412485065259E-05,1.53593993115445E-05,1.55545645214213E-05,1.51730928735398E-05,1.38047327004254E-05,1.12976916072982E-05,1.20057857425009E-05,1.12053326609649E-05,1.05273493894652E-05,9.7090836851609E-06,8.21446026172222E-06,7.18546846530849E-06,7.15671182455191E-06,7.14264929341235E-06,7.14264929341235E-06,7.14264929341235E-06,7.14264929341235E-06
2005-10-17,2.0249025942875E-05,2.0249025942875E-05,1.66200276466051E-05,1.42859515583874E-05,1.39556050627545E-05,1.33918158036833E-05,1.23239515524206E-05,1.07279878138615E-05,1.09123227819794E-05,1.04287201518594E-05,9.91076824361178E-06,9.0588264108183E-06,8.19019375409778E-06,7.37522996370152E-06,7.14368078084948E-06,7.2983682739558E-06,7.2983682739558E-06,7.2983682739558E-06,7.2983682739558E-06
2005-10-18,2.63067906303149E-05,2.63067906303149E-05,1.9820192009259E-05,1.62668426294961E-05,1.54089099272399E-05,1.4427288246113E-05,1.31925927225041E-05,1.16833679739756E-05,1.15753881525455E-05,1.11513764052897E-05,1.05656426947955E-05,9.43596027397066E-06,8.62146439602745E-06,7.89699163049063E-06,7.51143644095453E-06,7.86534269359152E-06,7.86534269359152E-06,7.86534269359152E-06,7.86534269359152E-06
2005-10-19,3.1442816944455E-05,3.1442816944455E-05,2.34864026636168E-05,1.9200027780452E-05,1.77844107738012E-05,1.63955256989617E-05,1.44553610045032E-05,1.28668827746499E-05,1.25174367398467E-05,1.19983253022288E-05,1.11274276269266E-05,9.37936821120205E-06,8.49257011251379E-06,7.54351688065168E-06,7.16843375769827E-06,7.45202750351837E-06,7.45202750351837E-06,7.45202750351837E-06,7.45202750351837E-06
2005-10-20,2.77076496045861E-05,2.77076496045861E-05,2.07713406639012E-05,1.70174786058889E-05,1.6106333854577E-05,1.5120579396573E-05,1.39678952540182E-05,1.26235281384094E-05,1.25961377143533E-05,1.22356729187924E-05,1.16947619718744E-05,1.06699059301548E-05,9.88226383717156E-06,9.23071803785804E-06,9.00797870168057E-06,9.21422868227495E-06,9.21422868227495E-06,9.21422868227495E-06,9.21422868227495E-06
2005-10-21,2.36443739306711E-05,2.36443739306711E-05,1.84762988937862E-05,1.57012687454502E-05,1.47844324882197E-05,1.38940530289069E-05,1.26870187745191E-05,1.15303484861276E-05,1.13879960570069E-05,1.10188010437579E-05,1.04362354595828E-05,9.36113334357866E-06,8.65406500646088E-06,7.62008791947799E-06,7.44680001141251E-06,7.51476875071599E-06,7.51476875071599E-06,7.51476875071599E-06,7.51476875071599E-06
2005-10-22,2.44167206346901E-05,2.44167206346901E-05,1.86311546697433E-05,1.5694891755705E-05,1.40609458897112E-05,1.27915430360851E-05,1.12346418710037E-05,1.04678713385491E-05,9.93646008658609E-06,9.68514190738165E-06,8.95704192737412E-06,7.43090890451955E-06,6.82212878354281E-06,5.4436526268058E-06,5.3538919954077E-06,5.29764198375915E-06,5.29764198375915E-06,5.29764198375915E-06,5.29764198375915E-06
2005-10-23,2.68686706620333E-05,2.68686706620333E-05,2.19494669671125E-05,1.94416048812703E-05,1.80120917202717E-05,1.68260746366519E-05,1.51510215361247E-05,1.42295830851648E-05,1.36725366820139E-05,1.33293783156711E-05,1.25352881773182E-05,1.09845361222679E-05,1.02408518613749E-05,8.94634406050844E-06,8.83688599115362E-06,8.86735469229905E-06,8.86735469229905E-06,8.86735469229905E-06,8.86735469229905E-06
