date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2000-01-22,83963.0986328125,83963.0986328125,82158.964642693,83061.0316377528,79839.3637982537,80900.1078819862,78359.5882028593,75400.5020898438,74349.8395019531,73275.6361116977,75200.162109375,75200.162109375,75200.162109375,75200.162109375,75200.162109375
2000-01-23,84002.5224609375,84002.5224609375,82190.500402114,83096.5114315257,79860.7577550551,80926.7103740986,78374.5122568559,75403.0900878906,74349.5927050781,73272.8509554477,75201.2724609375,75201.2724609375,75201.2724609375,75201.2724609375,75201.2724609375
2000-01-24,84142.1083984375,84142.1083984375,82369.8729032629,83255.9906508502,80091.2844094669,81131.3824650691,78637.6723998193,75739.5024511719,74724.5355371094,73706.545555321,75534.107421875,75534.107421875,75534.107421875,75534.107421875,75534.107421875
2000-01-25,84259.74609375,84259.74609375,82486.8493221507,83373.2977079504,80207.4106158088,81239.2342810998,78753.2562181123,75840.0454882812,74807.7295019531,73750.2680532095,75648.533203125,75648.533203125,75648.533203125,75648.533203125,75648.533203125
2000-01-26,84305.9208984375,84305.9208984375,82537.6050091912,83421.7629538143,80264.0560087316,81293.8432429387,78813.6589139562,75909.2827734375,74881.9757128906,73831.4739231419,75716.9580078125,75716.9580078125,75716.9580078125,75716.9580078125,75716.9580078125
2000-01-27,84279.498046875,84279.498046875,82505.0855066636,83392.2917767693,80223.6979549632,81257.8837421124,78768.3003029337,75854.4223730469,74822.7861035156,73769.5349451014,75660.9228515625,75660.9228515625,75660.9228515625,75660.9228515625,75660.9228515625
2000-01-28,84327.123046875,84327.123046875,82534.5106272978,83430.8168370864,80229.7232306985,81273.6388033354,78759.3977864583,75814.3504492188,74768.9961132813,73700.8416649071,75620.1484375,75620.1484375,75620.1484375,75620.1484375,75620.1484375
2000-01-29,84196.55078125,84196.55078125,82394.8562155331,83295.7034983916,80078.3917738971,81127.1686260517,78600.6170280612,75638.4327050781,74583.990390625,73502.3452544341,75445.462890625,75445.462890625,75445.462890625,75445.462890625,75445.462890625
2000-01-30,84207.1455078125,84207.1455078125,82407.7751608456,83307.4603343291,80094.2990004596,81141.789832482,78618.4306109162,75661.9333398437,74612.6187304688,73539.380041174,75467.3466796875,75467.3466796875,75467.3466796875,75467.3466796875,75467.3466796875
2000-01-31,84408.62890625,84408.62890625,82614.564654182,83511.596780216,80307.9106158088,81353.3395526593,78836.3943585247,75889.430234375,74844.2488183594,73776.3114706503,75694.6025390625,75694.6025390625,75694.6025390625,75694.6025390625,75694.6025390625
2000-02-01,84351.244140625,84351.244140625,82548.4582375919,83449.8511891085,80230.5906479779,81281.8330641527,78751.9207722151,75791.1435742188,74739.2006542969,73666.9164379223,75594.85546875,75594.85546875,75594.85546875,75594.85546875,75594.85546875
2000-02-02,84300.828125,84300.828125,82495.389073989,83398.1085994945,80174.1102941176,81224.6927020733,78693.2642697704,75724.4016796875,74667.3755175781,73581.8801731419,75531.552734375,75531.552734375,75531.552734375,75531.552734375,75531.552734375
2000-02-03,84215.7138671875,84215.7138671875,82423.7735811121,83319.7437241498,80119.8503561581,81163.3870661809,78650.0762050914,75707.1142578125,74664.7240722656,73600.6853357264,75512.00390625,75512.00390625,75512.00390625,75512.00390625,75512.00390625
2000-02-04,84069.39453125,84069.39453125,82268.7832605699,83169.0888959099,79953.7116268382,81003.893761268,78476.8254145408,75518.811640625,74467.3503125,73393.2576541385,75323.568359375,75323.568359375,75323.568359375,75323.568359375,75323.568359375
2000-02-05,84254.3525390625,84254.3525390625,82435.7834616268,83345.0680003447,80097.6232192095,81157.1122765174,78606.007765997,75617.5779003906,74554.8743164062,73467.7056323902,75421.302734375,75421.302734375,75421.302734375,75421.302734375,75421.302734375
2000-02-06,84463.080078125,84463.080078125,82665.4412339155,83564.2606560202,80354.1912913603,81400.5003192608,78879.743104273,75926.4329199219,74879.3971484375,73808.9312975085,75731.69140625,75731.69140625,75731.69140625,75731.69140625,75731.69140625
2000-02-07,84446.1689453125,84446.1689453125,82649.6467715993,83547.9078584559,80339.8325482537,81386.4010291466,78866.3002697173,75916.1305859375,74870.9163476563,73805.0271853885,75720.2041015625,75720.2041015625,75720.2041015625,75720.2041015625,75720.2041015625
2000-02-08,84408.0419921875,84408.0419921875,82605.3928079044,83506.717400046,80287.7009995404,81337.7479905349,78809.1432623831,75849.3576074219,74800.9677148438,73733.0902132601,75652.3173828125,75652.3173828125,75652.3173828125,75652.3173828125,75652.3173828125
2000-02-09,84270.2744140625,84270.2744140625,82468.2657973346,83369.2701056985,80151.3975758272,81200.616774339,78673.3652410183,75711.8572070313,74658.159375,73580.4444679054,75517.6611328125,75517.6611328125,75517.6611328125,75517.6611328125,75517.6611328125
2000-02-10,83996.14453125,83996.14453125,82199.9651596967,83098.0548454733,79890.5916819853,80938.5893648588,78417.3405745111,75466.2058496094,74413.19703125,73339.4689875422,75271.8447265625,75271.8447265625,75271.8447265625,75271.8447265625,75271.8447265625
2000-02-11,83864.5185546875,83864.5185546875,82062.1265222886,82963.3225384881,79744.7653377757,80797.1829646184,78266.4185201424,75305.63953125,74248.7584082031,73172.3863228463,75110.04296875,75110.04296875,75110.04296875,75110.04296875,75110.04296875
2000-02-12,84038.2568359375,84038.2568359375,82218.0559800092,83128.1564079734,79877.7977366728,80938.6677903395,78384.8438762224,75392.3608105469,74325.67859375,73231.6876583615,75197.28125,75197.28125,75197.28125,75197.28125,75197.28125
2000-02-13,84354.47265625,84354.47265625,82540.8447552849,83447.6587057675,80209.0374540441,81265.0136437049,78721.47482196,75745.1586914063,74694.167109375,73626.0314083615,75545.4228515625,75545.4228515625,75545.4228515625,75545.4228515625,75545.4228515625
2000-02-14,84376.859375,84376.859375,82584.640423943,83480.7498994715,80280.3589154412,81322.2292198768,78810.3561995111,75870.80671875,74836.1508496094,73788.5751689189,75671.7958984375,75671.7958984375,75671.7958984375,75671.7958984375,75671.7958984375
2000-02-15,84327.99609375,84327.99609375,82544.8950769761,83436.445585363,80252.3366268382,81290.5208176833,78789.8125664328,75863.7736816406,74830.7499121094,73781.3528557855,75667.2197265625,75667.2197265625,75667.2197265625,75667.2197265625,75667.2197265625
2000-02-16,84545.42578125,84545.42578125,82741.5774931066,83643.5016371783,80422.3439797794,81472.3163499099,78942.8027210884,75981.9202441406,74934.7629296875,73870.1993507179,75783.876953125,75783.876953125,75783.876953125,75783.876953125,75783.876953125
2000-02-17,84417.4453125,84417.4453125,82613.5841567096,83515.5147346048,80294.3340992647,81344.7755972055,78814.782286352,75854.6781445313,74807.6649609375,73745.5336782095,75655.833984375,75655.833984375,75655.833984375,75655.833984375,75655.833984375
2000-02-18,84261.8173828125,84261.8173828125,82464.7680376838,83363.2927102482,80154.2760225184,81200.2683856671,78680.3113507122,75731.70546875,74690.7666601563,73634.5090266047,75533.2919921875,75533.2919921875,75533.2919921875,75533.2919921875,75533.2919921875
2000-02-19,84314.5205078125,84314.5205078125,82529.0086167279,83421.7645622702,80233.3504710478,81271.1306152344,78768.8489782632,75836.4729882813,74800.42859375,73742.3539643159,75642.0341796875,75642.0341796875,75642.0341796875,75642.0341796875,75642.0341796875
2000-02-20,84472.6162109375,84472.6162109375,82683.4032628677,83578.0097369026,80382.9866153492,81422.9818021334,78915.4494645514,75976.3975488281,74937.2969824219,73874.6899018159,75782.1533203125,75782.1533203125,75782.1533203125,75782.1533203125,75782.1533203125
2000-02-21,84381.806640625,84381.806640625,82602.0952435662,83491.9509420956,80313.8948759191,81349.9464017428,78854.1510283801,75931.7174023438,74898.004140625,73843.3190720017,75737.494140625,75737.494140625,75737.494140625,75737.494140625,75737.494140625
2000-02-22,84253.8408203125,84253.8408203125,82460.8681066177,83357.3544634651,80155.6174747243,81200.9762432392,78684.9965122768,75743.4703613281,74705.2822070313,73651.1976087416,75545.1162109375,75545.1162109375,75545.1162109375,75545.1162109375,75545.1162109375
2000-02-23,84376.0791015625,84376.0791015625,82579.5086741728,83477.7938878677,80269.632410386,81315.2971754808,78796.0605535183,75845.8934277344,74801.2618261719,73736.2903293919,75649.8798828125,75649.8798828125,75649.8798828125,75649.8798828125,75649.8798828125
2000-02-24,84335.55859375,84335.55859375,82539.0679859835,83437.3132898667,80229.2943474265,81274.5415508564,78755.7879597151,75806.7695800781,74763.6552832031,73703.0421769426,75609.7470703125,75609.7470703125,75609.7470703125,75609.7470703125,75609.7470703125
2000-02-25,84146.6865234375,84146.6865234375,82346.1936753217,83246.4400993796,80031.2742991728,81079.7727895884,78554.4852186969,75598.549921875,74551.1033886719,73485.7748363598,75401.435546875,75401.435546875,75401.435546875,75401.435546875,75401.435546875
2000-02-26,84066.404296875,84066.404296875,82252.6553596048,83159.5298282399,79920.6924402573,80978.8263878455,78433.0305325255,75454.5307128906,74396.1851367188,73317.8700116132,75256.7666015625,75256.7666015625,75256.7666015625,75256.7666015625,75256.7666015625
2000-02-27,84350.154296875,84350.154296875,82497.2517233456,83423.7030101103,80114.9484145221,81194.1371694712,78595.1721540179,75548.9347167969,74463.1457324219,73350.3183065878,75350.341796875,75350.341796875,75350.341796875,75350.341796875,75350.341796875
2000-02-28,84351.4619140625,84351.4619140625,82518.5247012868,83434.9933076746,80161.8911420037,81229.961331881,78658.4907459077,75650.5782226563,74588.0466308594,73508.1369826858,75448.6240234375,75448.6240234375,75448.6240234375,75448.6240234375,75448.6240234375
2000-02-29,84218.0380859375,84218.0380859375,82405.9824505974,83312.0102682675,80076.1966337316,81132.0397479718,78589.9235956101,75617.383359375,74568.5373925781,73504.9532569679,75416.625,75416.625,75416.625,75416.625,75416.625
2000-03-01,84349.603515625,84349.603515625,82525.7562902114,83437.6799029182,80180.8098575368,81243.169518104,78684.8651945153,75692.9090722656,74637.0131054688,73566.4590899493,75490.9169921875,75490.9169921875,75490.9169921875,75490.9169921875,75490.9169921875
2000-03-02,84316.080078125,84316.080078125,82497.7578986673,83406.9189883962,80159.9150965074,81219.0627723107,78668.5021524235,75685.3155273438,74631.4771777344,73563.1395164696,75484.2294921875,75484.2294921875,75484.2294921875,75484.2294921875,75484.2294921875
2000-03-03,84211.546875,84211.546875,82402.6204905791,83307.0836827895,80076.8579963235,81130.2495586689,78593.151612989,75624.26375,74575.1489746094,73508.6013513514,75425.3330078125,75425.3330078125,75425.3330078125,75425.3330078125,75425.3330078125
2000-03-04,84276.7919921875,84276.7919921875,82484.6196863511,83380.7058392693,80180.3981502757,81224.146099384,78710.4336933992,75768.2236621094,74728.2518945312,73668.5129856419,75571.955078125,75571.955078125,75571.955078125,75571.955078125,75571.955078125
2000-03-05,84376.642578125,84376.642578125,82586.1090877757,83481.3758329504,80283.9946001838,81325.8900803786,78815.3743223852,75875.45171875,74835.8984667969,73776.3391047297,75679.765625,75679.765625,75679.765625,75679.765625,75679.765625
2000-03-06,84367.0537109375,84367.0537109375,82590.8913717831,83478.9725413603,80307.2540785846,81342.0469125601,78850.421217315,75936.2963476562,74908.9594238281,73865.2998310811,75739.9794921875,75739.9794921875,75739.9794921875,75739.9794921875,75739.9794921875
2000-03-07,84339.0654296875,84339.0654296875,82560.908203125,83449.9868164063,80274.7060546875,81310.9196777344,78816.2369592368,75896.9671875,74865.1136132813,73812.919420397,75702.3017578125,75702.3017578125,75702.3017578125,75702.3017578125,75702.3017578125
2000-03-08,84246.2255859375,84246.2255859375,82464.9907801011,83355.6081830193,80174.8317440257,81212.2415395884,78713.8383755846,75788.2933789063,74752.4064941406,73694.3670027449,75594.513671875,75594.513671875,75594.513671875,75594.513671875,75594.513671875
2000-03-09,84225.794921875,84225.794921875,82425.2455767463,83325.5202493107,80110.2535615809,81160.9621582031,78633.4181414753,75681.2055859375,74640.6815039062,73588.0956239443,75480.26953125,75480.26953125,75480.26953125,75480.26953125,75480.26953125
2000-03-10,84278.1025390625,84278.1025390625,82478.4004480699,83378.2514935662,80164.4977596507,81213.4571439303,78688.3572690795,75734.5291015625,74689.7201953125,73627.4150654561,75536.6923828125,75536.6923828125,75536.6923828125,75536.6923828125,75536.6923828125
2000-03-11,84291.7783203125,84291.7783203125,82492.3380055147,83392.0581629136,80178.771886489,81227.1090932993,78702.8461083652,75748.0022070313,74701.031015625,73633.702306799,75551.6396484375,75551.6396484375,75551.6396484375,75551.6396484375,75551.6396484375
2000-03-12,84123.7041015625,84123.7041015625,82316.6284466912,83220.1662741268,79993.2454618566,81046.8680701623,78511.0570724383,75544.1292382813,74492.2059960938,73421.0918760558,75346.4794921875,75346.4794921875,75346.4794921875,75346.4794921875,75346.4794921875
2000-03-13,84121.3623046875,84121.3623046875,82306.7876263787,83214.0749655331,79973.7630399816,81030.0486778846,78485.4238480549,75502.035703125,74439.1373730469,73349.6015888936,75307.7138671875,75307.7138671875,75307.7138671875,75307.7138671875,75307.7138671875
2000-03-14,84180.3193359375,84180.3193359375,82372.9521484375,83276.6357421875,80049.1943359375,81101.9137620192,78566.7668274341,75599.3078027344,74548.5168847656,73478.4265730574,75401.6787109375,75401.6787109375,75401.6787109375,75401.6787109375,75401.6787109375
2000-03-15,83930.6455078125,83930.6455078125,82125.7961569393,83028.2208323759,79805.2755629595,80857.8345008263,78324.9132188032,75362.4803515625,74312.8063671875,73245.9461570946,75164.234375,75164.234375,75164.234375,75164.234375,75164.234375
2000-03-16,84094.2802734375,84094.2802734375,82281.9318991268,83188.1060862822,79951.7697035846,81007.2484694261,78465.2565569196,75487.0559375,74429.6011230469,73346.7398648649,75291.4453125,75291.4453125,75291.4453125,75291.4453125,75291.4453125
2000-03-17,84167.6806640625,84167.6806640625,82361.9070542279,83264.7938591452,80040.1981272978,81093.3378342849,78559.0776931866,75595.9570898438,74549.5774609375,73485.6397540118,75396.7802734375,75396.7802734375,75396.7802734375,75396.7802734375,75396.7802734375
2000-03-18,84210.39453125,84210.39453125,82410.1875861673,83310.2910587086,80095.6357996324,81144.282010592,78619.0812207696,75664.1424121094,74619.61265625,73556.5489600929,75466.5322265625,75466.5322265625,75466.5322265625,75466.5322265625,75466.5322265625
2000-03-19,83970.7822265625,83970.7822265625,82157.8825539982,83064.3323902803,79827.0115464154,80884.4929293119,78340.0462173151,75366.00734375,74314.3725585938,73248.6106946791,75165.26953125,75165.26953125,75165.26953125,75165.26953125,75165.26953125
2000-03-20,84073.779296875,84073.779296875,82244.9211282169,83159.350212546,79893.5320542279,80958.8547738882,78393.4773464073,75389.984609375,74324.1786230469,73238.0042757602,75190.75390625,75190.75390625,75190.75390625,75190.75390625,75190.75390625
2000-03-21,84330.5439453125,84330.5439453125,82511.9644129136,83421.2541791131,80173.7907284007,81233.3584829477,78682.1666998831,75698.7025,74645.2969335938,73577.3114178632,75497.443359375,75497.443359375,75497.443359375,75497.443359375,75497.443359375
2000-03-22,84099.8759765625,84099.8759765625,82297.0233226103,83198.4496495864,79979.069910386,81030.7742826022,78500.3452845982,75542.5924511719,74496.8214257813,73436.2094066723,75343.1630859375,75343.1630859375,75343.1630859375,75343.1630859375,75343.1630859375
2000-03-23,84002.7578125,84002.7578125,82175.9150390625,83089.3364257813,79827.1171875,80892.3719012921,78328.7155346514,75327.8304589844,74259.7454882813,73170.6229940878,75129.521484375,75129.521484375,75129.521484375,75129.521484375,75129.521484375
2000-03-24,84184.71484375,84184.71484375,82387.4958065257,83286.1053251379,80076.7856158088,81123.5866323618,78602.6817602041,75653.2863769531,74611.0244335938,73552.158519848,75455.365234375,75455.365234375,75455.365234375,75455.365234375,75455.365234375
2000-03-25,84256.8212890625,84256.8212890625,82458.3130744485,83357.5671817555,80145.9453699449,81195.5150803786,78670.7841132547,75719.7964648438,74675.8254882812,73616.0589368666,75521.2099609375,75521.2099609375,75521.2099609375,75521.2099609375,75521.2099609375
2000-03-26,84205.3701171875,84205.3701171875,82385.1278435202,83295.2489803539,80044.8163488051,81105.4667123648,78551.8285169537,75562.1760351562,74499.9546777344,73417.3252480997,75364.193359375,75364.193359375,75364.193359375,75364.193359375,75364.193359375
2000-03-27,84323.001953125,84323.001953125,82478.8489774816,83400.9254653033,80107.7951516544,81182.7133601262,78595.1954320791,75570.9352246094,74505.5772460937,73426.6557221284,75365.6875,75365.6875,75365.6875,75365.6875,75365.6875
2000-03-28,84103.626953125,84103.626953125,82303.7672334559,83203.6970932905,79989.6618795956,81037.9240910457,78513.3920998087,75561.9160546875,74524.403828125,73472.6855732686,75361.451171875,75361.451171875,75361.451171875,75361.451171875,75361.451171875
2000-03-29,84186.9287109375,84186.9287109375,82387.0537109375,83286.9912109375,80072.9287109375,81121.0969801683,78596.6463980123,75642.1484667969,74597.8231835938,73534.4969647382,75444.6787109375,75444.6787109375,75444.6787109375,75444.6787109375,75444.6787109375
2000-03-30,84259.064453125,84259.064453125,82437.3430032169,83348.203728171,80095.1297104779,81154.9959998498,78600.9286378614,75611.9633691406,74558.3200976563,73488.2363809122,75410.703125,75410.703125,75410.703125,75410.703125,75410.703125
2000-03-31,84147.7939453125,84147.7939453125,82339.8533432904,83243.8236443015,80015.3582835478,81067.8736853966,78532.4604525404,75566.981875,74523.2273632812,73464.256492821,75366.3681640625,75366.3681640625,75366.3681640625,75366.3681640625,75366.3681640625
2000-04-01,84320.169921875,84320.169921875,82530.4191463695,83425.2945341223,80229.3110064338,81269.7348538912,78761.3327221514,75825.7724707031,74794.2077734375,73747.8502956081,75627.0947265625,75627.0947265625,75627.0947265625,75627.0947265625,75627.0947265625
2000-04-02,84307.7314453125,84307.7314453125,82511.4362649357,83409.5838551241,80201.9138901654,81248.2107966496,78728.567794696,75781.0522070313,74741.5648144531,73684.4643950591,75582.869140625,75582.869140625,75582.869140625,75582.869140625,75582.869140625
2000-04-03,84419.494140625,84419.494140625,82596.6349092371,83508.0645249311,80252.9587545956,81315.189856896,78757.8244579082,75766.5482226563,74711.0653808594,73637.0791015625,75565.6064453125,75565.6064453125,75565.6064453125,75565.6064453125,75565.6064453125
2000-04-04,84314.45703125,84314.45703125,82489.4593577665,83401.9581945083,80143.0337775735,81205.9411339393,78646.1455011692,75652.5949023438,74597.0922167969,73526.9790434966,75450.1826171875,75450.1826171875,75450.1826171875,75450.1826171875,75450.1826171875
2000-04-05,84342.4267578125,84342.4267578125,82515.3392980239,83428.8830279182,80166.2268497243,81230.2699538011,78667.6245017538,75670.659921875,74613.3848925781,73542.1026710304,75468.001953125,75468.001953125,75468.001953125,75468.001953125,75468.001953125
2000-04-06,84294.203125,84294.203125,82473.464642693,83383.8338838465,80132.5151654412,81193.571880634,78639.1203364158,75653.532890625,74601.2831933594,73536.6569362331,75450.6162109375,75450.6162109375,75450.6162109375,75450.6162109375,75450.6162109375
2000-04-07,84119.6748046875,84119.6748046875,82291.1075654871,83205.3911850873,79940.0925436581,81007.01954064,78440.2764601934,75443.0189648438,74387.1095410156,73321.0418074324,75238.0625,75238.0625,75238.0625,75238.0625,75238.0625
2000-04-08,83967.6484375,83967.6484375,82149.2182904412,83058.4333639706,79811.2366727941,80871.1328125,78319.7351721939,75335.5970800781,74279.2697265625,73206.6934913429,75135.2734375,75135.2734375,75135.2734375,75135.2734375,75135.2734375
2000-04-09,84264.9482421875,84264.9482421875,82440.3518784467,83352.6500603171,80094.4422679228,81157.3708214393,78597.8831513074,75602.9246777344,74541.8010546875,73463.4235641892,75402.623046875,75402.623046875,75402.623046875,75402.623046875,75402.623046875
2000-04-10,84415.9453125,84415.9453125,82597.9190889246,83506.9322007123,80260.4568014706,81319.2872690054,78769.2866044856,75785.0827539062,74729.6805371094,73655.8623838683,75585.5322265625,75585.5322265625,75585.5322265625,75585.5322265625,75585.5322265625
2000-04-11,84360.0556640625,84360.0556640625,82562.4610523897,83461.2583582261,80251.267980239,81296.8107158954,78776.8560732887,75826.9883886719,74786.3625683594,73729.179186022,75628.8818359375,75628.8818359375,75628.8818359375,75628.8818359375,75628.8818359375
2000-04-12,84176.3232421875,84176.3232421875,82389.1719324448,83282.7475873162,80091.4059627757,81132.0646409255,78625.5597961841,75694.3391992188,74661.8824902344,73615.2532464105,75495.8740234375,75495.8740234375,75495.8740234375,75495.8740234375,75495.8740234375
2000-04-13,84066.8115234375,84066.8115234375,82262.0031881893,83164.4073558134,79941.5353285846,80992.0164419321,78461.2066260098,75500.2988769531,74456.4969335938,73397.1551678632,75300.599609375,75300.599609375,75300.599609375,75300.599609375,75300.599609375
2000-04-14,84095.083984375,84095.083984375,82277.9482421875,83186.5161132813,79941.630859375,81000.2623384916,78451.1910475128,75470.0045800781,74418.9284570313,73351.2577861064,75268.99609375,75268.99609375,75268.99609375,75268.99609375,75268.99609375
2000-04-15,84279.8544921875,84279.8544921875,82454.406048943,83367.1302705653,80107.4009076287,81169.7154165415,78610.1429036458,75613.8370410156,74556.4580859375,73479.5921927787,75413.390625,75413.390625,75413.390625,75413.390625,75413.390625
2000-04-16,84413.3583984375,84413.3583984375,82594.5577033548,83503.9580508962,80256.0996668199,81314.2583477314,78764.2942376169,75779.6837695313,74729.0682324219,73659.7231841216,75579.18359375,75579.18359375,75579.18359375,75579.18359375,75579.18359375
2000-04-17,84502.896484375,84502.896484375,82677.6157226563,83590.2561035156,80330.826171875,81393.0946044922,78833.7057025935,75838.1411230469,74783.0012304688,73708.3318992821,75637.2470703125,75637.2470703125,75637.2470703125,75637.2470703125,75637.2470703125
2000-04-18,84454.91796875,84454.91796875,82619.7441980698,83537.3310834099,80260.2350643382,81330.203519381,78755.000212585,75747.5400878906,74691.8864160156,73625.6900601774,75541.216796875,75541.216796875,75541.216796875,75541.216796875,75541.216796875
2000-04-19,84373.125,84373.125,82541.4516314338,83457.2883157169,80186.4430147059,81253.5353816106,78684.0792410714,75679.6363183594,74620.4493164063,73546.4553420608,75476.42578125,75476.42578125,75476.42578125,75476.42578125,75476.42578125
2000-04-20,84385.9736328125,84385.9736328125,82550.558191636,83468.2659122243,80190.7383386948,81259.9716045673,78685.3052654656,75674.4310546875,74612.329765625,73535.0327280406,75471.0986328125,75471.0986328125,75471.0986328125,75471.0986328125,75471.0986328125
2000-04-21,84423.513671875,84423.513671875,82594.2358972886,83508.8747845818,80242.3073299632,81307.3935452975,78741.9084555697,75741.3930664062,74683.7319726563,73611.7986961571,75538.4501953125,75538.4501953125,75538.4501953125,75538.4501953125,75538.4501953125
2000-04-22,84352.3037109375,84352.3037109375,82532.4400275735,83442.3718692555,80192.6152918199,81251.7638408954,78699.9379849596,75714.7705664063,74662.83203125,73596.4038745777,75512.9658203125,75512.9658203125,75512.9658203125,75512.9658203125,75512.9658203125
2000-04-23,84159.943359375,84159.943359375,82363.5373965993,83261.7403779871,80053.8725873162,81099.3724646935,78580.4356265944,75633.4569140625,74593.9570898438,73540.2578125,75434.54296875,75434.54296875,75434.54296875,75434.54296875,75434.54296875
