,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2020-01-01,0.0,0.0,0.0,0.0,0.004310370898546358,0.0017096415561131712,0.001646504161974524,0.0020858347425547967,0.003026711164911843,0.004592496642294681,0.008825754090562313,0.03871536477855562,0.12579401238234278,0.2581616529879823,0.298853193350174,0.2244820677786954,0.15168315106742797,0.22873472549037538,0.37849171868574916
2020-01-02,0.0,0.0,0.0,0.0,0.006199772099022953,0.001591647720656917,0.00026609584132482696,0.0006499158012252143,0.0008624850945147678,0.0009174456115877685,0.006386808178051383,0.03344404542050289,0.13355341368016604,0.296398572232978,0.30287313158223134,0.27246300219985226,0.3160216802468893,0.5317469139255911,0.5788887519464871
2020-01-03,0.0,0.0,0.0,0.0,0.004305541775205546,0.0016706714489315097,0.0005106431286155694,0.0003411304234623614,0.0024135415892726796,0.0040304623497334656,0.012614962710811448,0.04310665007503464,0.13488611328710015,0.2862695802841559,0.3016348545189208,0.27166286860033917,0.3030403189276455,0.44586741891621845,0.566692509387639
2020-01-04,0.0,0.0,0.0,0.0,0.005085127219120362,0.001220277642769798,0.0005672018696175664,0.0003107894360708979,0.00030732162842645605,0.0003494470092176564,0.004375812637640173,0.02809373906552443,0.11667945930217616,0.27020281257283063,0.2771342180183653,0.24781977907735248,0.30229875194738526,0.5357661032524912,0.6145623993362858
2020-01-05,0.0,0.0,0.0,0.0,0.004708866054376074,0.0023727770136705985,0.001806102211202423,0.0013956119399684175,0.0018052853381070185,0.0026981572209530667,0.007798490530941152,0.03107525569119404,0.09687133363314557,0.20347022772821974,0.19341393240892724,0.15934147394648548,0.17362964648407528,0.33224203533055097,0.34345994743693326
2020-01-06,0.0,0.0,0.0,0.0,0.004708866054376074,0.0023727770136705985,0.001806102211202423,0.0014443267268941867,0.0019713420264175713,0.0030496938036274016,0.008350694777678904,0.032279453111822565,0.0981865012527941,0.20444496268307497,0.20360990644928448,0.17263122165786213,0.19604281496131884,0.33622039889183297,0.34345994743693326
2020-01-07,0.0,0.0,0.0,0.0005865479480283856,0.007942506685448653,0.006687532777571405,0.007288654428293184,0.009630629666145234,0.012538926428917614,0.014985078360862646,0.022665218371494374,0.05371415201843634,0.14891671974855628,0.2994617943967036,0.31368999418860094,0.2742590753563318,0.29208832729001044,0.3365282795625425,0.2306733392714239
2020-01-08,0.0,0.0,0.0,0.00034056300838344135,0.006890351997874819,0.0029693630138356375,0.002241945950117467,0.002131137656114361,0.0026319888633907548,0.004353281413970941,0.012881729868702944,0.037528036506007466,0.1250362260369737,0.2780169845847866,0.29123986091088616,0.2461744819883183,0.3231154716942509,0.541768504375232,0.5315869790257968
2020-01-09,0.0,0.0,0.0,0.00023962131530561465,0.00616030329154743,0.002079439833342759,0.0005893267868865337,0.0015888461637346032,0.0026329225203584267,0.004560476646610565,0.011903466687181882,0.03396000846761391,0.1184784907405567,0.24220586239594102,0.23934683356878325,0.2013608918538351,0.2688181861465887,0.4668599098977949,0.5314982010140841
2020-01-10,0.0,0.0,0.0,0.0,0.005272475847827356,0.0017750409510689186,0.0007111923111414941,0.0016805366282204143,0.003516311019039708,0.005434026063037351,0.013824821854750006,0.039537666422294886,0.12648852315772505,0.251172381498051,0.25352365774617475,0.2227680861369563,0.3092259379547305,0.5576793303488357,0.5807593975262053
