,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2005-01-01,0,0,0,0,0,0,0,0.27732935373618184,0.27818933600958956,0.5351903267572038,0.6724471788858253,0.8221845178412994,0.9130941840295543,0.955612093467087,0.9679180318400247,0.9426772517404327,0.9817606747263201,0.8083427294432579,0
2005-01-02,0,0,0,0,0,0,0,0.22902266063825558,0.22297746456940534,0.5046465467079246,0.6364473111838281,0.7788542390351276,0.9111983722069635,0.9686582956106404,0.9798546441587481,0.9513262011354853,0.9966918698249685,0.9987787562455027,0
2005-01-03,0,0,0,0,0,0,0,0.22902266063825558,0.17473161115497493,0.42455963748210535,0.5674973850533536,0.7618918750365181,0.8821001382588612,0.9379444139195943,0.9602134902350786,0.9396362904254656,0.9618564858258196,0.926320896736139,0
2005-01-04,0,0,0,0,0,0,0,0.0,0.16821452581063664,0.47584065568724365,0.6298211676950509,0.8009599863824777,0.9168489166039636,0.9689168295417822,0.9781371844738981,0.9582742509061938,0.9891428841046036,0.9925400089978186,0
2005-01-05,0,0,0,0,0,0,0,0.0,0.14430025579207595,0.37944372693159667,0.5315662995498662,0.7247116320448632,0.8568002900729059,0.9304124240887713,0.9612287359002568,0.9455964155840015,0.9339062264418273,0.7299936879182055,0
2005-01-06,0,0,0,0,0,0,0,0.0,0.2244116791513483,0.46580925980693555,0.6333625107043874,0.8055431754194019,0.9098606005233303,0.9622317253149287,0.9731295901267405,0.94836922444836,0.984106737798934,0.9581981881777262,0
2005-01-07,0,0,0,0,0,0,0,0.0,0.1115788032930908,0.3704827746340177,0.4938358314915148,0.6763470629940969,0.8357957542727025,0.9241233483817125,0.9515222206651685,0.9009323638343932,0.8846715608743599,0.6538169630655414,0
2005-01-08,0,0,0,0,0,0,0,0.2099767898910192,0.2404527912770024,0.46849045145742946,0.5884775150577808,0.7788388936516842,0.8882732308691055,0.9483937300256156,0.9627981449879,0.949149630668634,0.9713653494163474,0.8501550258990587,0
2005-01-09,0,0,0,0,0,0,0,0.0,0.13383609489628945,0.39556970140646613,0.5183781789732643,0.7097495996445947,0.8602983196112612,0.9479568689040165,0.9657487026583617,0.9271754058325317,0.9948813044601216,0.9994828583603733,0
2005-01-10,0,0,0,0,0,0,0,0.10522450078121914,0.1135958334691375,0.40621746293065203,0.520153041698766,0.7230431213295532,0.8558848053071131,0.9271523309786656,0.9539735489286802,0.9175547536253138,0.9282097078007914,0.7546751316759819,0
2005-01-11,0,0,0,0,0,0,0,0.0,0.1149022947932745,0.3630462583131538,0.5310864407677761,0.7211398737670899,0.884090642076578,0.9520918701217916,0.9583974552745462,0.9180893902593124,0.9937448697300513,0.9631514903826204,0
2005-01-12,0,0,0,0,0,0,0,0.11474743615483733,0.13258263195645856,0.419210318731204,0.504342719790039,0.6850406839629096,0.8476217171878143,0.9405966145105684,0.9457427245457903,0.9047490435413778,0.9876056360975662,0.9482300605662013,0
2005-01-13,0,0,0,0,0,0,0,0.0,0.11946372277923431,0.4010987746661154,0.5232423463607291,0.7378093569645796,0.8850853435039191,0.9529230294473449,0.9601342673104835,0.9294864583188279,0.9910728398919283,0.9792105536205022,0
2005-01-14,0,0,0,0,0,0,0,0.0,0.06799933536939969,0.3067155950615303,0.39240837710844595,0.5956529413844068,0.777826249502201,0.8901017162193771,0.9131827818572196,0.7897797782459212,0.5710331821340743,0.5057424347737558,0
2005-01-15,0,0,0,0,0,0,0,0.11474743615483733,0.1413172916494335,0.39279069992984805,0.49159772620419,0.7129704601576774,0.8713807338158699,0.935789763249833,0.9505121496766298,0.9213653056680813,0.9469119880294844,0.8353023838491834,0
2005-01-16,0,0,0,0,0,0,0,0.0,0.05486829050899494,0.3018969649009775,0.3524890134227494,0.5866176068396752,0.7777844636998223,0.8902013002816714,0.9190578159526959,0.8499602050286985,0.6572786777076469,0.4961261619323315,0
2005-01-17,0,0,0,0,0,0,0,0.0,0.08408010711067176,0.3801065582963015,0.4613119036391318,0.674687135973078,0.8379587264997592,0.9174757227703745,0.9457765491298236,0.9192607550215905,0.9660802245240352,0.8742929923220361,0
2005-01-18,0,0,0,0,0,0,0,0.0,0.16027076943964277,0.3404902017917264,0.4408665575893246,0.640934910974458,0.8235752392415472,0.9270406361269226,0.9490105428552448,0.8905952028691545,0.993906234037651,1.0,0
2005-01-19,0,0,0,0,0,0,0,0.0,0.10480608844949206,0.31363080723270775,0.3906322182155331,0.6135885270586935,0.796435215974939,0.9022397995388389,0.9304148496152348,0.8908746488260496,0.93313336939339,0.7589573870030365,0
2005-01-20,0,0,0,0,0,0,0,0.0,0.09845762817369372,0.24433251042215573,0.3349006382397847,0.49617654621101626,0.6943406738489376,0.7972020293013117,0.8322191926344441,0.7449617849882059,0.9764199590709693,0.9417499321909714,0
2005-01-21,0,0,0,0,0,0,0,0.0,0.038550461244145975,0.22753727687728886,0.33971950096050585,0.5487922401885296,0.751753546134913,0.8588854443566486,0.9255231846231914,0.8314672469041995,0.8128575890899478,0.5291915635688507,0
2005-01-22,0,0,0,0,0,0,0,0.0,0.05397401226601725,0.3202508709724943,0.4333656628320837,0.6594176459427188,0.840921753643545,0.9315269519905273,0.9568142534429768,0.9259764273689675,0.9785394949906451,0.8838742057811358,0
2005-01-23,0,0,0,0,0,0,0,0.0,0.04055458395460087,0.23791782852491236,0.3175908097981211,0.5177835491121067,0.7404609034693043,0.8802893442256453,0.928880373832331,0.8671733971314025,0.7277725547936584,0.6023869954099306,0
2005-01-24,0,0,0,0,0,0,0,0.0,0.04545286573573966,0.30964234399967716,0.38308097286357423,0.6189854250879147,0.8171301918471289,0.9193502595765325,0.938247442736749,0.9064392320298033,0.941537840455859,0.633320282052385,0
2005-01-25,0,0,0,0,0,0,0,0.0,0.0663421884906944,0.26730387818952595,0.37045396313462176,0.5679295949835435,0.7854133505604882,0.9120812282305965,0.9464364736577223,0.8871550311195422,0.9930241706723398,0.9711993338373199,0
2005-01-26,0,0,0,0,0,0,0,0.0,0.04528804020115328,0.20877498845167727,0.3160094518165503,0.5354247743346279,0.7300154165390228,0.8565968098566885,0.9089184635847724,0.8186964588538399,0.8931396897555558,0.5736834143008002,0
2005-01-27,0,0,0,0,0,0,0,0.0,0.0631191324365388,0.22896857577432583,0.4063981625330471,0.5929198148146069,0.8191452817066364,0.9311089711511321,0.9411507414018214,0.864549485195373,0.9840432643671804,0.9471290508162559,0
2005-01-28,0,0,0,0,0,0,0,0.0,0.0232234151675911,0.24869238555586234,0.29859899100404863,0.5344512458164987,0.7466259076077671,0.8786503340639752,0.9278624345361598,0.8706952531020326,0.8455766580606611,0.46681754932316144,0
2005-01-29,0,0,0,0,0,0,0,0.0,0.0232234151675911,0.24808415991536115,0.30447991093372206,0.5603608135311617,0.7485686846349038,0.8788231835875938,0.9278624345361598,0.8706952531020326,0.8455766580606611,0.46681754932316144,0
2005-01-30,0,0,0,0,0,0,0,0.5508183571540181,0.5344571175853515,0.6764444036327723,0.6990704372840637,0.7580543296902912,0.8925425381758395,0.9459250648809,0.9676078883653262,0.9282687944155692,0.9299923321533364,0.9165669973133546,0
2005-01-31,0,0,0,0,0,0,0,0.5508183571540181,0.6374465262166837,0.6803395005497282,0.7135639086766539,0.731619729805079,0.7814702919032992,0.8525846768442243,0.9182253400569729,0.8986755812449235,0.8721248707355973,0.8441765823849948,0
2005-02-01,0,0,0,0,0,0,0,0.267585323131909,0.3736791129834792,0.4460854655555272,0.5676564652879158,0.683329732351276,0.7700939038768784,0.8514089910999404,0.9183965908321124,0.8986755812449235,0.8721248707355973,0.8441765823849948,0
2005-02-02,0,0,0,0,0,0,0,0.0,0.14048899271306364,0.4114390657357765,0.52943512702987,0.7220209732307135,0.8875214967102496,0.9455625353719863,0.9663270824446669,0.9282687944155692,0.9299923321533364,0.9165669973133546,0
