,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2001-01-01,0.0,0.0,0.0,1.220744968763758e-07,0.001717173253379145,0.0018598438709227349,0.013660395209875423,0.05111610778733878,0.17215689710876234,0.34360423020747966,0.544982578268931,0.6754403497180819,0.7522252144812328,0.8161247851778006,0.8203105250225246,0.7896491222242585,0.8034151818405639,0.9235457464839061,0.9549121163758165
2001-01-02,0.0,0.0,0.0,7.072739073742624e-06,0.0043765456928035315,0.003307504510021728,0.022663784610593082,0.07209953343752079,0.22058564165753022,0.3988460151696354,0.6023696321950017,0.7378969633902254,0.8074401412829783,0.8698604698759593,0.8822138899905168,0.8637261583278188,0.8723082318572991,0.9259566686333823,0.963461518277402
2001-01-03,0.0,0.0,0.0,1.2207449687637566e-07,0.002746875490412572,0.005616797243386057,0.019950369595834936,0.06103446308287515,0.18287264293798752,0.3442132885011655,0.5399299667883675,0.6758794358298782,0.7612435064109909,0.8240389329994675,0.8337743136004359,0.8033844948802089,0.8412831204656899,0.9476198182941146,0.9466158049654239
2001-01-04,0.0,0.0,0.0,1.2207449687637463e-07,0.0025146904679482413,0.0013036866999137967,0.01671540710847651,0.05268034778137698,0.17688278716695552,0.34978339437013806,0.5548979423562538,0.696021163757162,0.7730277386016702,0.8312650129767545,0.843071053040952,0.8296504737517579,0.8411050713093995,0.8977268141567811,0.9155658274263356
2001-01-05,0.0,0.0,0.0,0.004229895195870969,0.019640528789494207,0.02006432732001317,0.043211902624811234,0.09724194708385149,0.2025445942069318,0.3247645863524665,0.4904941680804347,0.6298250265061925,0.7235538874009745,0.7900650083151766,0.8133464600740204,0.8013259052125328,0.8413506643199136,0.9285135785662674,0.940423297606519
2001-01-06,0.0,0.0,0.0,1.2207449687637481e-07,0.003363332370063935,0.0011845282136525837,0.012095236453175756,0.03826047372768105,0.14204134051926903,0.3010522079064553,0.4982920363511421,0.6367309647212998,0.7165966080427028,0.7860278261162535,0.7825536137346567,0.7607932994036731,0.7853282872950833,0.9065645127465299,0.9216400767569745
2001-01-07,0.0,0.0,0.0,4.918902517976873e-05,0.0030326067616073754,0.0016361104170175417,0.010966614529703295,0.03034056288126679,0.11547890841533014,0.24030891430494425,0.4050124415070291,0.5346265538037812,0.6244553894810257,0.7057252853435978,0.7036192810650692,0.697462266333766,0.7319524793158432,0.8551597248406055,0.8756718797493999
2001-01-08,0.0,0.0,0.0,1.2207449687637553e-07,0.0018705334006398526,0.0012121940048914418,0.008176977507252773,0.028228952797066564,0.1155739186565999,0.24402734678127902,0.41137730522634314,0.5528923484504332,0.6488973870646116,0.7339021071854748,0.7472541418382452,0.7348345445872532,0.7538505188593881,0.834095078631051,0.900223083293784
2001-01-09,0.0,0.0,0.0,1.2207449687637553e-07,0.0010557163518826252,0.0009947485719008732,0.008600186201383033,0.03791552819308467,0.13092095037002313,0.2763919469799012,0.4682855404092503,0.6147881568669767,0.7018757599218819,0.7751799074490566,0.7852128541617364,0.7546006781892668,0.79373811515101,0.8787553425982086,0.8973459470118442
2001-01-10,0.0,0.0,0.0,1.220744968763746e-07,0.0010557163518826252,0.0009947485719008732,0.008471463571257894,0.03789120140037363,0.13092095037002313,0.2763774986809996,0.46826477386460336,0.6147881568669767,0.7018757599218819,0.7751799074490566,0.7852128541617364,0.7543882864186569,0.7871546503582257,0.8701024338319336,0.8807943266804807
