,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2010-01-01,0,0,0,0,0,0,0,0.4405688061208546,0.43491841712199475,0.5647029816163309,0.6160453684063557,0.7504728989438658,0.8351545933728478,0.8793586860559968,0.8692853806022984,0.8197219923072884,0.9731527270871964,0.9792105536205022,0
2010-01-02,0,0,0,0,0,0,0,0.4334018401429635,0.622531842057151,0.6963023220416396,0.838546835328171,0.9304336618178748,0.968670303604283,0.9863898945021776,0.9839750873068882,0.9589283209078812,0.9889476900831256,0.9792105536205022,0
2010-01-03,0,0,0,0,0,0,0,0.3337749497480557,0.3693599212113061,0.603015014157842,0.7454571437524012,0.870864994969577,0.929363883650264,0.9604312788035642,0.9794001598668408,0.9631264761404676,0.9425441295616166,0.946546547016455,0
2010-01-04,0,0,0,0,0,0,0,0.43161009864849076,0.5805713266081046,0.7018869378832983,0.826199786913878,0.9265632044288428,0.9672103433850199,0.9810031652091703,0.9902706649898587,0.971842231338469,0.990694659726441,0.9523604858114735,0
2010-01-05,0,0,0,0,0,0,0,0.11474743615483733,0.22736012386327342,0.5139830134415879,0.5851717098016391,0.7709482915616809,0.8846790397982365,0.925717638601964,0.9583969884124212,0.9244278866951798,0.903966104479428,0.7437868241195366,0
2010-01-06,0,0,0,0,0,0,0,0.3116165170110545,0.494382408578967,0.6816176760438507,0.7953533291642794,0.9081939163829674,0.9524504339770361,0.9708553870498449,0.9760827609759466,0.9617864368165667,0.9764617373393204,0.8242317032522657,0
2010-01-07,0,0,0,0,0,0,0,0.06455440398812622,0.3274354652208104,0.4987664359221778,0.6434679637229049,0.7989892848076314,0.9206400723190209,0.9723702038618282,0.9792920240784199,0.9457094933805565,0.9934925556437083,0.9976438173282014,0
2010-01-08,0,0,0,0,0,0,0,0.4173752244834183,0.38051624846844184,0.6073917518293139,0.7298287093611985,0.8731043597853283,0.932724351563648,0.9603403034791279,0.9736037903606618,0.9525049131093868,0.9619737120990389,0.8355188415188975,0
2010-01-09,0,0,0,0,0,0,0,0.32271009864849076,0.46050915736923564,0.6116526852292974,0.7351661847630169,0.8813138729047978,0.9534431948361697,0.9801273372465509,0.9849588714300471,0.9624462966434485,0.9946841918452064,0.9790508337197192,0
2010-01-10,0,0,0,0,0,0,0,0.2521229353736182,0.30551400574227056,0.5155277515553724,0.67775442184306,0.8390347074790226,0.9125218584771583,0.952015748645989,0.9687288047416173,0.9413437003419031,0.9174983632936939,0.9183638226607717,0
2010-01-11,0,0,0,0,0,0,0,0.19093091914378282,0.32428890530727095,0.5427845828271926,0.6850215554090116,0.8664961664799145,0.9324309994412745,0.9693439341353085,0.9805983961857061,0.9634173540444313,0.9928068688373596,0.9471656744877729,0
2010-01-12,0,0,0,0,0,0,0,0.3051128367251274,0.3011891425055054,0.47573477084466376,0.6359491954410038,0.8021848564830292,0.8955036633339966,0.9380858593956737,0.9679315631520777,0.9279524750957899,0.88681487278369,0.8641513980645751,0
2010-01-13,0,0,0,0,0,0,0,0.37906238775829093,0.4297515582241637,0.6121254016068303,0.7396213591761738,0.8776223150609669,0.9402760911006821,0.9682077200337283,0.9745172324243035,0.9525100813868451,0.984939126044349,0.9167950961043919,0
2010-01-14,0,0,0,0,0,0,0,0.16236211302292824,0.25352255693229314,0.45070693697698955,0.575813280988913,0.73027542140874,0.8432239616726832,0.8981949642919889,0.9457830015203189,0.9019309256639286,0.8598507739213443,0.8038628180927266,0
2010-01-15,0,0,0,0,0,0,0,0.4137917414944728,0.3236888388314205,0.5153902619055818,0.6821908109532226,0.8410311508949345,0.9194052838352065,0.9514098900897126,0.9624855763814456,0.941933725862547,0.9759760457985355,0.7238538124290947,0
2010-01-16,0,0,0,0,0,0,0,0.25759146675911015,0.3016975081138189,0.5327755242966785,0.6342036485078918,0.8084148209062905,0.9126589527527548,0.9696900242161446,0.9774947957294949,0.9411772321435367,0.99554985795047,0.9709780658219038,0
2010-01-17,0,0,0,0,0,0,0,0.25759146675911015,0.2395331097861748,0.47741037039737433,0.6192612963988042,0.7927589943849703,0.8916873445662272,0.9527994750952613,0.9631462532936795,0.9194068440703345,0.97733396565269,0.8579267774017081,0
2010-01-18,0,0,0,0,0,0,0,0.12675412925276364,0.26855798883865384,0.4524801053940762,0.573586442989826,0.7492809735815635,0.8554154367427799,0.9111532453791238,0.9331205403316636,0.9044805382948596,0.877294392649973,0.8416100988778404,0
2010-01-19,0,0,0,0,0,0,0,0.12675412925276364,0.26855798883865384,0.4524801053940762,0.573586442989826,0.7492809735815635,0.8554154367427799,0.9111532453791238,0.9331205403316636,0.9044805382948596,0.877294392649973,0.8416100988778404,0
2010-01-20,0,0,0,0,0,0,0,0.18109358163743627,0.377633692249845,0.5310711231072824,0.6889988907846383,0.845191529078423,0.9320526359241754,0.9663893647242263,0.9717651156188784,0.9367630103138607,0.966933484361763,0.8909889642193467,0
2010-01-21,0,0,0,0,0,0,0,0.15283917764931007,0.183014626370716,0.40062675644495854,0.48762005697276706,0.7079826902230815,0.8539515567462777,0.9203224416081801,0.9503530258421963,0.9116812209718156,0.8706346233842672,0.6429988693558613,0
2010-01-22,0,0,0,0,0,0,0,0.11474743615483733,0.3151527463867344,0.5174167961903843,0.6218381134505123,0.8053751083311668,0.9084864926278295,0.9476502159429961,0.9639491036660379,0.9379511959090798,0.9661475559705301,0.7259860228347811,0
2010-01-23,0,0,0,0,0,0,0,0.0,0.21229736139436842,0.4627981991314677,0.5521179781292308,0.7381950023828163,0.8808590232152598,0.9537828582296957,0.9630026297282024,0.9323169346695601,0.9966127089069098,1.0,0
2010-01-24,0,0,0,0,0,0,0,0.0,0.19867216916364547,0.44127311234249617,0.5346943463866362,0.7497713095811662,0.8738905866071428,0.9300654511611607,0.9472157397362074,0.896563840823358,0.9185421256404753,0.6868444799062323,0
2010-01-25,0,0,0,0,0,0,0,0.0,0.17153212031156176,0.4655958688323204,0.5775355815169834,0.7708646787544852,0.9070338138710596,0.9610578419200861,0.9743510847842337,0.9500346826794411,0.9947190519990847,0.931645973081938,0
2010-01-26,0,0,0,0,0,0,0,0.0,0.13361596910105106,0.34840764530930746,0.399620990456552,0.654175919637312,0.7792886903594008,0.8654336966875765,0.9080871802776842,0.8078807766681423,0.6474901611327608,0.23066367774064633,0
2010-01-27,0,0,0,0,0,0,0,0.025898434592399038,0.1768236404247354,0.40332457675646954,0.5579260821976446,0.769945405877445,0.8967899270372138,0.9544992717477686,0.9688737706612559,0.9356677720819928,0.9892795739303257,0.8909889642193467,0
2010-01-28,0,0,0,0,0,0,0,0.025898434592399038,0.0675347250278685,0.346239145884569,0.41766252334669,0.6304186561978439,0.8030494326618364,0.9010279149995822,0.9368054658565091,0.894669721290795,0.6773567166303485,0.5697907906163494,0
2010-01-29,0,0,0,0,0,0,0,0.17188504839654645,0.25869421439435786,0.42095165182823174,0.5533685727513943,0.7248403036693949,0.8747134538085314,0.9395805979671782,0.9541984969625078,0.9244396021404645,0.9635296468959089,0.9505933461373999,0
2010-01-30,0,0,0,0,0,0,0,0.0,0.1235438812204744,0.3075267416320565,0.38825852128426236,0.5876511411204103,0.7853072301552757,0.8745747982184334,0.9069485270368853,0.7919237255290796,0.773036388654104,0.5328352667589872,0
2010-01-31,0,0,0,0,0,0,0,0.13369999999999999,0.2057500410321566,0.34695602478163196,0.4783507049396651,0.6948051519191518,0.8413104647042134,0.916715080677619,0.9415626257688222,0.8823615253748269,0.8611193220724608,0.6143147971813269,0
2010-02-01,0,0,0,0,0,0,0,0.0,0.1868877647623931,0.34832737365083016,0.4672282124744404,0.6712071796938286,0.848974708245486,0.9454444528970672,0.9578434320636421,0.9024968019606079,0.9938593639150279,0.9629052979240884,0
2010-02-02,0,0,0,0,0,0,0,0.0,0.1445155924961466,0.33969559229497165,0.413888227483691,0.6318071163583615,0.8028389200940458,0.8993586787278842,0.9269549839372345,0.8714023442530648,0.8534168467031968,0.6018966861051744,0
2010-02-03,0,0,0,0,0,0,0,0.0,0.13406601128905046,0.35265860818340694,0.4495340983211622,0.672351179472034,0.8450941247158538,0.9395728227258903,0.9523324316413364,0.8998323103651205,0.98747097106969,0.786350722120913,0
2010-02-04,0,0,0,0,0,0,0,0.0,0.11740528254368407,0.2587876727448442,0.3571029448794851,0.5677851740913378,0.7302232989976263,0.8557870017434176,0.9040781762778668,0.8311088200567792,0.9167572485974209,0.786350722120913,0
