,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2004-01-01,0,0,0,0,0,0,0,0.0,0.19824811767282205,0.4747640885944026,0.5996527415618291,0.7601899441352092,0.8615346133849644,0.92050544790696,0.9497149323822741,0.8886898473825773,0.9590426302468539,0.8342116564836249,0
2004-01-02,0,0,0,0,0,0,0,0.0,0.28983287543572,0.5007158641804164,0.6486413251859203,0.8012998035057413,0.9045336638610978,0.9568000947239883,0.9667418587095211,0.9074912900141188,0.9941122955638111,0.995716155327489,0
2004-01-03,0,0,0,0,0,0,0,0.0,0.21706613785178708,0.4279232782610943,0.5442756987381666,0.7294107083046008,0.8449979276431774,0.911404629789059,0.9522112627245501,0.9216038560356307,0.9112195865985543,0.6461384245832652,0
2004-01-04,0,0,0,0,0,0,0,0.0,0.2772822566314049,0.4931527106786333,0.6366551350301223,0.808518613811903,0.8994999484890938,0.9505215128425409,0.9683974260327743,0.9340589883677443,0.9888175078057113,0.9403727832075441,0
2004-01-05,0,0,0,0,0,0,0,0.0,0.11149316536865396,0.3737334354987249,0.464755322679433,0.6843907975435141,0.8297905056981946,0.9096682146061698,0.9449964510487945,0.9158495112806495,0.7488661747957835,0.6177,0
2004-01-06,0,0,0,0,0,0,0,0.0,0.282107743125255,0.5199654787905008,0.6218440199136062,0.783807098908737,0.8832742799844275,0.9279969069632974,0.9545874970894141,0.9171209922968802,0.9862611416806469,0.9264365905585871,0
2004-01-07,0,0,0,0,0,0,0,0.0,0.2681344686502071,0.4310728351761071,0.5359862310351698,0.7019769513176481,0.8557493792721148,0.9353404003532515,0.9646997207854695,0.9256755777539302,0.9953865722552144,0.9967646216870415,0
2004-01-08,0,0,0,0,0,0,0,0.0,0.29637180784043615,0.41990085474131,0.5540690627802608,0.7375124318943753,0.8452161407628044,0.9128649166034631,0.9481758206384389,0.9104977125085941,0.9777693110500829,0.892264833881596,0
2004-01-09,0,0,0,0,0,0,0,0.0,0.24795205614616297,0.4356663005556562,0.552113078507983,0.7404707994371743,0.8700003590734827,0.9479261013934982,0.9639106204304524,0.9183339949515883,0.9926131149342601,0.9925400089978186,0
2004-01-10,0,0,0,0,0,0,0,0.0,0.19366646155393785,0.37877088282710714,0.4862541146264074,0.6809952366639487,0.8211896656676171,0.9017154184786839,0.9414581625989932,0.8784115648100396,0.928756722329706,0.6625325185775798,0
2004-01-11,0,0,0,0,0,0,0,0.0,0.15328779301395265,0.44025014746584207,0.5609946640105739,0.7483714032951719,0.8720978678238528,0.9440811718810016,0.95671209122575,0.914440864692839,0.9845425558878228,0.9354074447319337,0
2004-01-12,0,0,0,0,0,0,0,0.0,0.14662200156474997,0.3596043003109022,0.4268330987772483,0.647026463200491,0.796373738106017,0.8930432494200373,0.9354988240148792,0.8718064806360927,0.7606158271878299,0.632266499116033,0
2004-01-13,0,0,0,0,0,0,0,0.0,0.2933840810345694,0.4381659354217664,0.5518921190982136,0.7355263215424852,0.8646740418964753,0.9308011061779509,0.945124036962274,0.9043726422896057,0.9777758493003007,0.951366501227154,0
2004-01-14,0,0,0,0,0,0,0,0.0,0.08640719231318557,0.2892848778893212,0.37610472159797453,0.5794389082317738,0.7488446135663905,0.8742255266368525,0.9040953755532606,0.8064493384533722,0.7055591825022947,0.4442406654190527,0
2004-01-15,0,0,0,0,0,0,0,0.0,0.11681893256249681,0.367582834069031,0.4079159300764055,0.624703737683192,0.7678777707555167,0.8673468338549839,0.9040184389467881,0.8088873697188058,0.9536452294383725,0.5731120926889635,0
2004-01-16,0,0,0,0,0,0,0,0.0,0.12458488029592932,0.3630730715999738,0.39275840974290144,0.6093948850134071,0.7900393260827824,0.8844363223407536,0.9206328969369105,0.8201599691604345,0.7549229145222963,0.545261076436716,0
2004-01-17,0,0,0,0,0,0,0,0.0,0.09219982016046434,0.33032985084260746,0.4141343099497297,0.6173353823062987,0.7945320755670905,0.8849735019575959,0.9207621784003506,0.8201599691604345,0.7549229145222963,0.545261076436716,0
2004-01-18,0,0,0,0,0,0,0,0.0,0.118426292901253,0.37621160484161836,0.49854218059154976,0.6915136880414764,0.8563780016551762,0.9373051753837793,0.9471250143519441,0.9116480875717972,0.9525202790880507,0.9631881140541376,0
2004-01-19,0,0,0,0,0,0,0,0.0,0.08459744523202431,0.28930544404503256,0.3805923209598021,0.5979564378227383,0.7787487993870832,0.8838917522402818,0.9358046108232472,0.8532416962338087,0.7954475436246576,0.5045950012440084,0
2004-01-20,0,0,0,0,0,0,0,0.0,0.13812690928085108,0.3823334481739988,0.4824643556810012,0.6931758387522166,0.8414674726634879,0.9239118659629519,0.9422938629504554,0.9158969930384457,0.9823011304946431,0.866770660525901,0
