,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2004-01-01,0.0,0.0,0.0,1.2207449687637503e-07,0.0007428827615275512,0.0006680957226072054,0.0010072298727831542,0.0013598750744041202,0.011967087005074277,0.06599862190524543,0.18660825240726894,0.3266390288151974,0.45963176040489767,0.6003516224862802,0.6251361541195625,0.6028179210932729,0.6606436811624119,0.873542815473056,0.9039527389706643
2004-01-02,0.0,0.0,0.0,1.220744968763747e-07,0.0005868181153598708,0.00019124999059171526,0.0015124479392197492,0.004278352738546045,0.026577273045797236,0.09419143484950132,0.22870325620687967,0.3794274842456379,0.5255435842122026,0.6675761115645142,0.7052061202671457,0.6972744199549757,0.7403009804199725,0.8814792636674234,0.9260015239140196
2004-01-03,0.0,0.0,0.0,1.2207449687637505e-07,0.0007742342065252104,0.00013312004254044634,0.0011863258799160036,0.0033527755668668444,0.016536436704814642,0.06591090320800597,0.18262636684705894,0.31602392826494186,0.4510854942938855,0.6055070563546926,0.6459384511089992,0.6332453758243675,0.6780983070035526,0.8829603645633815,0.9000059880985236
2004-01-04,0.0,0.0,0.0,0.0,0.00018224796691828404,9.676218186091129e-05,0.0014626595000412882,0.002782865721358842,0.01824995148650674,0.07460684989216215,0.20863254674607765,0.36439296688601724,0.5032640737762134,0.6446362918942037,0.6850508646938493,0.6832807022738274,0.6985567578927709,0.8711129748821914,0.9365454129689503
2004-01-05,0.0,0.0,0.0,2.8130335141375385e-06,0.0004492662027870514,0.0003336304677602443,0.0027377704977554623,0.007797176535713474,0.027233545595266924,0.07567883210319663,0.18163862084880586,0.31310119966121086,0.45294987638387935,0.6077308499300568,0.6467222470249631,0.629089557707696,0.6620737019411617,0.8626308079179072,0.8530109703277077
2004-01-06,0.0,0.0,0.0,0.0,0.0014559975932373257,0.0004422103008326235,0.0005174661009074994,0.0021698544221972435,0.011827480065436593,0.061702939334764895,0.1821383706142235,0.32801067093082525,0.4671963814097387,0.5986887738699507,0.6313626728818249,0.6139278370899196,0.6596164999356161,0.8471959541719539,0.8970289234052274
2004-01-07,0.0,0.0,0.0,0.0,0.001484626837588677,0.0024255264443367687,0.008948909064724972,0.016964715664883268,0.03704732910259328,0.08124340021844613,0.1827875878368024,0.313214308661843,0.45346010812758386,0.5988551497079865,0.6496343512588939,0.6455125233304596,0.6657295759383617,0.8098645165071993,0.9045568979083195
2004-01-08,0.0,0.0,0.0,0.0,0.001360005336321563,0.0004390357200653114,5.0961555468819164e-05,0.0010641629855069191,0.008614722803258467,0.04668403717636506,0.14945825384576114,0.28464535152219816,0.4128465453037952,0.5540911645405011,0.5777331007229626,0.5534687575038943,0.6094190189575879,0.8331015044865466,0.8910458432432763
2004-01-09,0.0,0.0,0.0,0.0,0.0010307621075421806,0.0004150233419600805,0.0011521005687192463,0.00497500037383573,0.024519462654993912,0.07363410954876232,0.17678105451284795,0.319434068902363,0.4590204521418773,0.6164870410494554,0.6568329125376867,0.6502094206193892,0.6549768664282929,0.8199406007433419,0.923857279651539
2004-01-10,0.0,0.0,0.0,1.2207449687637463e-07,0.0010307621075421806,0.0003598262694623401,9.546484253267485e-05,0.0008300580725744203,0.008216661436083558,0.040792053558270064,0.12962640010392829,0.26076540141822285,0.39076611419425167,0.5433845907614966,0.5737899645640807,0.5539569835661114,0.6159601858894772,0.8383435972099444,0.8322528317303164
2004-01-11,0.0,0.0,0.0,1.2207449687637481e-07,0.0015600424546345054,0.0002326600583850977,0.0007707988130138584,0.002219728383862163,0.010799343083464303,0.05430940160710343,0.1610156674496019,0.30781323940957067,0.44786241815533434,0.6060302964938711,0.6459857886202246,0.6290018853034334,0.6816236027345959,0.8080117007969179,0.9172674054088716
2004-01-12,0.0,0.0,0.0,0.0,0.0008112442613760272,0.00020560034145446432,0.0014393066897489465,0.004239639224994806,0.014940517279769935,0.04739725015560302,0.1321437895882921,0.2580340179296278,0.39200279925068854,0.5483160216376399,0.5744328120723806,0.5333359704933485,0.5885189483441191,0.8239225791652145,0.8711264832010839
2004-01-13,0.0,0.0,0.0,1.2207449687637458e-07,0.0018566261131447812,0.000549406622120757,0.0003489017860239904,0.001644862164847788,0.008665734532187558,0.044960187664044686,0.1446855772592511,0.283121536012482,0.4264290324101637,0.5719603398252736,0.599545372782618,0.5987718965852933,0.6483036371730629,0.8454815804778248,0.8941790171936219
