,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2016-01-01,0.0,0.0,0.0,0.0006714691660753183,0.006467428895311221,0.008154368117441975,0.01712318053497364,0.04263522805439876,0.12968765650591552,0.2734544406325426,0.4633533710923016,0.634001133319087,0.7506771230626931,0.8525908040257857,0.8744080349578692,0.8614408261328149,0.8505015793581941,0.8292851861954343,0.7563835879562012
2016-01-02,0.0,0.0,0.0,0.002194076829893717,0.010069406380493055,0.012231471153584812,0.02102835037805252,0.03966459756155349,0.09984399037580484,0.21451991172798135,0.39392815638478396,0.5557552679373393,0.6805840632714965,0.7929260131084158,0.807303632617922,0.7959850976347139,0.8201209188256507,0.9141401375624791,0.8770817782768252
2016-01-03,0.0,0.0,0.0,0.003631358304227587,0.012888945620029839,0.01807971077090638,0.027184271887280394,0.049889937003723454,0.1156383554828272,0.215086896050707,0.38937106991696774,0.5569374627276312,0.6769903869130266,0.7874545965638071,0.8013489192661779,0.7884089379022714,0.7971760215625993,0.8425381644136268,0.8023964712281773
2016-01-04,0.0,0.0,0.0,0.0031443320660118125,0.008567860108022443,0.016278040511025132,0.024502307123339007,0.04999993317858663,0.11840982845402409,0.23037653047326623,0.4079697688214033,0.5730499192665522,0.6986715489995086,0.8137567228882271,0.8266907561505358,0.8016995596752116,0.7792212176407394,0.808870815723133,0.8253777110358035
2016-01-05,0.0,0.0,0.0,0.00040113965413637333,0.006685624194892641,0.00872761084487601,0.021099142817034854,0.04359492408543806,0.09766121604348943,0.18932294472407313,0.34315878275978506,0.506297787210452,0.6422689761725487,0.7587907805435596,0.7909203023827274,0.7961884941767694,0.8629942382387583,0.9280519865847181,0.8779740248715422
2016-01-06,0.0,0.0,0.0,1.2207449687637503e-07,0.004386898526163021,0.005829768126797604,0.010701165278936253,0.03086892948694983,0.07811685787028155,0.1719600098994659,0.3424958386611683,0.517266834396421,0.6665611635925909,0.7973912373407254,0.8148197707502103,0.8095523168451714,0.8023557199248493,0.8361274956578654,0.822590422071793
2016-01-07,0.0,0.0,0.0,0.0018003505113223896,0.004821311292799077,0.008272028493139363,0.011627168930302552,0.027412772364165915,0.0710980661222273,0.16934740225020203,0.3451536139999704,0.5287853752767673,0.6847535310435394,0.8115625746319475,0.8324584928852509,0.8128234057998552,0.8171679860856359,0.8385032325383825,0.822590422071793
2016-01-08,0.0,0.007126510615041812,0.007142645047733212,0.011792602587605373,0.014070051197128418,0.015251920092114289,0.01898896240927597,0.029749357779799115,0.06604773753365699,0.1500269224941329,0.3234923841325101,0.4979037889975266,0.6543014111421729,0.7805058623954418,0.8102494219246849,0.792927911684606,0.8111640348061515,0.8493611939488069,0.822590422071793
2016-01-09,0.0,0.0,0.0,0.00015334194949148506,0.0029211243477037523,0.003628287090862307,0.006850030698674803,0.024509216880086216,0.08289110838865343,0.1957141559861461,0.38044532900769246,0.5584653991844772,0.7030730201641741,0.8313774268015055,0.8640664473713258,0.8705018260527153,0.8840438489682528,0.9023627639134876,0.9119334523425053
2016-01-10,0.0,0.0,0.0,0.0,0.0020170380591288057,0.0027842427035247655,0.005152606109483742,0.019102960938763916,0.07482452117208162,0.19212329795439698,0.3843038217773056,0.5690381915110496,0.7126243276157618,0.8381289595496678,0.8699375044010162,0.8768862164138869,0.892038680829489,0.9023627639134876,0.9119334523425053
