,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2019-01-01,0.0,0.0,0.0,0.0,0.005343659981660912,0.001468768313696639,0.0006555859588109627,0.0006740591940139427,0.001627004573475011,0.013086206822126667,0.08617296871893824,0.2205132011547732,0.3869484980803043,0.5762648634432482,0.6303119937321331,0.628541432151119,0.6858759335522233,0.8306078822981148,0.8644095773561483
2019-01-02,0.0,0.0,0.0,0.0,0.004570013648214585,0.0034998075541076866,0.0015442425602156004,0.0017075723931234304,0.00563797828866247,0.027730201907097546,0.10966149607554675,0.25352348003799935,0.43525591978033484,0.6272424073705527,0.7036420411857074,0.7228915994319922,0.7687565592078723,0.8543144999182815,0.9120146090652225
2019-01-03,0.0,0.0,0.0,0.0,0.0038968740559217046,0.002040291211128488,0.0008597483319987873,0.0008306202643729681,0.002287919034807998,0.010842642923178913,0.0729323202715182,0.19738430336265947,0.35952738916220234,0.5574216455852603,0.6098865943477536,0.6255128333080713,0.7022408010131007,0.8688047544021184,0.8590191043004611
2019-01-04,0.0,0.0,0.0,0.0,0.005041021769423351,0.002471254256144031,0.000910266859863467,0.0006392640929352803,0.002982122873957084,0.01743848128475457,0.08848876066408563,0.24020242883656376,0.4205387553016154,0.621977959131783,0.6874231523038805,0.7144451262573789,0.750431430437158,0.8460528943886013,0.8884585528445359
2019-01-05,0.0,0.0,0.0,0.0,0.004547830032997398,0.001993080168996522,0.001336722532349969,0.0017729505266117925,0.0044722540354731385,0.01598669319434259,0.07351912104730575,0.1970302964063514,0.3666405947860416,0.5532932504358701,0.6148892885571882,0.6315441142715813,0.720379685807486,0.8914299234577094,0.9186102731663603
2019-01-06,0.0,0.0,0.0,0.0002972746553123375,0.0054731572640688815,0.003443120066551835,0.004420051865998281,0.009144397558541035,0.019528913821896757,0.0312518310692947,0.09099618397144153,0.20874137956810906,0.35111186254908977,0.5247103395451579,0.5635822943381934,0.537868472816347,0.6170045963288877,0.7657370138034363,0.7832409913759873
2019-01-07,0.0,0.0,0.0,0.0032919210706263973,0.008412171138341487,0.008398074176477009,0.01014197565231172,0.015663153156726756,0.027903146842718496,0.04178257918244701,0.0918462766424276,0.19187646305849992,0.3182641299469152,0.4859126617104496,0.5366025670262933,0.5242810199942733,0.5977061625879816,0.7642030513850059,0.7832409913759873
2019-01-08,0.0,0.0,0.0,0.0010947195938946438,0.0060877581187563905,0.004925034557156615,0.004360825945846745,0.006614258696374075,0.010504235417387563,0.018084538620492717,0.06426659802626436,0.16024982142755992,0.3006957073213824,0.48381316491676485,0.5334927059656112,0.5278569085228905,0.5189878174629136,0.6319501107238623,0.7313502181575533
2019-01-09,0.0,0.0,0.0,0.0,0.0036390401783215616,0.0014313030578453367,0.001464478010911909,0.00040035012761618677,0.0008829760373514771,0.00545226861493295,0.04613719683398902,0.15764332959783497,0.31161431836051107,0.4950627290693591,0.5580845657215797,0.5901811425271106,0.6776940542005648,0.7933724050725172,0.7780897369026922
2019-01-10,0.0,0.0,0.0,0.0,0.00406745491619266,0.0014495940497136661,0.001464478010911909,0.00040035012761618677,0.0008436469687635999,0.0055088744446161785,0.04606065804528515,0.15737428888563978,0.31167174741949927,0.495154613677742,0.5580845657215797,0.5901811425271106,0.6776940542005648,0.7933724050725172,0.7780897369026922
2019-01-11,0.0,0.0,0.0,0.0,0.00385614283505,0.0017461664943316357,0.0009181030561480972,0.0012265377792678126,0.0025405441437560015,0.00727563429058475,0.03586519490304598,0.1179746893443295,0.2548572045373853,0.4260420717835788,0.4883697662726916,0.5411955025534877,0.6175938517906835,0.7887827490160818,0.7780897369026922
