,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2023-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024040287908383546,0.0939299414561918,0.2219772287432447,0.4328955890754407,0.6922404710512245,0.8390639603880059,0.887681758346393,0.8475356808808899,0.640420524053682,0.5254724270180575,0.0
2023-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03657146602359306,0.08149446355912349,0.169439438942199,0.3501779701894384,0.6600446927597454,0.8783801112306224,0.917374817992056,0.8445240798564584,0.6700334709676581,0.6577981224966107,0.0
2023-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060300429466162146,0.086163383825475,0.21990958107522984,0.4888345804193175,0.7123934178662621,0.7914423971837969,0.6606926547297127,0.24674016947376126,0.12944092035033325,0.0
2023-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028787819298536934,0.069219100456068,0.11672369733150717,0.2683608706946278,0.5607832851654991,0.8225522389789426,0.8655518206413977,0.7065662596021214,0.5910041557147225,0.0,0.0
2023-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05635811579250742,0.13546634504000454,0.148341172402566,0.29559341069047196,0.5782601145643657,0.7934654046775474,0.8276650136834531,0.7054551674018374,0.7096010514128065,0.5208999999999999,0.0
2023-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03260576222034568,0.06097039990079035,0.1742623557473879,0.43448448652080224,0.7224029428251209,0.7338846982146003,0.4573665823724418,0.15275723717014392,0.0,0.0
2023-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026710752193900802,0.09185784928287487,0.1636511444664167,0.30166134735694844,0.6110072540704449,0.8098738255767136,0.8306282197959115,0.7541035904523282,0.9110482409100895,0.9685999999999999,0.0
2023-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003103821791047684,0.04121085303841387,0.08459274011368378,0.19129677125209682,0.4616724384541673,0.7207200767675748,0.6808837602895366,0.4463785246419378,0.24269619773900597,0.19082336576975215,0.0
2023-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004519941116658337,0.041200187642544045,0.12944321757598806,0.23735256442859684,0.5523023306974105,0.8475532383912368,0.9153355667319945,0.8421129839028387,0.847446208107499,0.9160490612483052,0.0
2023-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015201666264339948,0.02871263979618126,0.07936618051661724,0.21062273479087376,0.49388496173425633,0.7721224391583211,0.8510740599435577,0.768153455820875,0.8766643166368612,0.20879418881082884,0.0
2023-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015201666264339948,0.02871263979618126,0.07936618051661724,0.21062273479087376,0.49391953345281214,0.7721707667352358,0.8510740599435577,0.768153455820875,0.8766643166368612,0.20879418881082884,0.0
2023-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055771804692926974,0.052416355738049786,0.11301727178248112,0.1942534504601047,0.4553759993526891,0.7369587649969496,0.8050935140987869,0.6361904501641173,0.5196300606619552,0.5572,0.0
2023-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016501349790688583,0.06837129099238051,0.1689511039138536,0.4364900845468261,0.7322434057385613,0.8122223838222004,0.6859571286409261,0.3901108203822851,0.12944092035033325,0.0
2023-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007891427549956895,0.03689449751814166,0.08871362226069449,0.17292633228560636,0.45097080568256304,0.7283432685497448,0.8271310050078692,0.7292315660212086,0.8087466680640519,0.3878,0.0
2023-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005265776607673826,0.016737891585141416,0.050328883170115836,0.16984819556144837,0.40729692082835794,0.6784797499929548,0.7755177695734548,0.5453142244384186,0.29068893443596927,0.0,0.0
2023-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004760560053605795,0.040980772191055496,0.0876114132417726,0.19908731429141188,0.4659584872800501,0.756699943298373,0.8159182328819837,0.7225788078050911,0.5974678236864314,0.3873390428469439,0.0
