,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2009-01-01,0.0,0.0,0.0,0.0,0.0007041693106370156,0.00035464019009197973,0.001600674384835093,0.004481906654544718,0.017827384100426343,0.06569370382164119,0.15813019356377572,0.2969642760634887,0.433582422232064,0.5672696274017963,0.5869825592434363,0.5546980785521123,0.6227829455646304,0.7483476996680483,0.7314737311575629
2009-01-02,0.0,0.0,0.0,1.2207449687637519e-07,0.0006934211786196735,0.00030690544256194017,0.0010388617736555987,0.00498080512572146,0.023055516727690732,0.07382882379724091,0.1758187605284934,0.3103903645763974,0.4569509319551067,0.5993847502301728,0.6219218029037162,0.5857347896962353,0.6482470447943008,0.766234362665405,0.7314737311575629
2009-01-03,0.0,0.0,0.0,1.2207449687637463e-07,0.0007139997563417881,8.254845140629369e-05,0.0006452721130494753,0.001885327181280413,0.014521081857261427,0.0669557045452649,0.18103881853717158,0.3306003638638931,0.4785577397254485,0.599205921348687,0.6097084853582506,0.5614284115308753,0.5563142116369161,0.7273513582696662,0.7826203658941473
2009-01-04,0.0,0.0,0.0,0.0,0.0016650641477844806,0.002546177790010383,0.007609717863295553,0.014518501233305713,0.035442041769645036,0.08523027131403109,0.17603069213765252,0.301281902755748,0.43231683845595165,0.5607894739757437,0.5897045843155124,0.5327428317360682,0.5162978895764843,0.505497652889958,0.5647282876351097
2009-01-05,0.0,0.0,0.0,1.220744968763748e-07,0.0007163658182507684,0.0003391704838686583,0.0012996381645607898,0.002250499058984425,0.011498166838436089,0.046031373151776224,0.1266227824606602,0.2520554262248822,0.37687644525628705,0.5272835239344096,0.5264449930153602,0.47797236854238384,0.48006814374808243,0.6482610947971841,0.6326333409417654
2009-01-06,0.0,0.0,0.0,0.00017593283831060231,0.0017811214788854926,0.002416075562789297,0.0026524922378988926,0.0037403486875856374,0.008841041736504657,0.03305706113615399,0.09990062789018041,0.21866725558544622,0.3824858442506095,0.5452410344838746,0.5586910288798025,0.5340554693775083,0.6379932626144631,0.8027824561865254,0.8537983953606306
2009-01-07,0.0,0.0,0.0,1.2207449687637466e-07,0.00047583921088153384,2.2099678489287773e-05,0.0005114685132543346,0.0008174253206255955,0.005654519805731123,0.03447954857446161,0.11322472570304626,0.23815122549808837,0.4137784526508597,0.5949217665101586,0.6300485253655985,0.6368409223519382,0.698148680066841,0.8116366493085284,0.8537983953606306
2009-01-08,0.0,0.0,0.0,1.2207449687637481e-07,0.0,1.9743828843133965e-05,0.0006404336844089102,0.0014794790898523167,0.010307325000091702,0.060101878467761466,0.16671075784914513,0.3275163957091451,0.49677053882587474,0.6643908728513884,0.7289136701671071,0.7697972155851375,0.8206489169403217,0.8720019619655727,0.8843132028672713
2009-01-09,0.0,0.0,0.0,1.2207449687637492e-07,0.0,1.9743828843133965e-05,0.00043757823141797706,0.0027403349781384883,0.012106609600018687,0.04313914532848655,0.12374892355154511,0.2515267908274041,0.40168984205741176,0.5626408096682042,0.5919543819225119,0.557455284528253,0.6190077614340436,0.8399432642038177,0.8859316731687877
2009-01-10,0.0,0.0,0.0,0.0,0.00044072698279483353,0.0002995833002115959,0.0016770068073072215,0.0014689032802207402,0.009268755157925183,0.04517803154490077,0.1437822483181072,0.2898527049398138,0.4432090863272074,0.5877265737764286,0.6050946269542439,0.6002616720715664,0.6616371921830572,0.8632986216950093,0.9210276365224838
