,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2012-01-01,0.0,0.0,0.0,0.0,0.0024963239985306696,0.0008494065635283618,0.0006361483420508191,0.0007806103741797408,0.003103286580307687,0.011922387565746675,0.049024072244260676,0.13475887590280905,0.2720485959704683,0.4560448764390262,0.4846744702183953,0.46758863233206766,0.512071331854384,0.7342578194983626,0.7654147183063864
2012-01-02,0.0,0.0,0.0,0.0,0.001256685652558279,0.00031341454430929916,0.0011985213386047897,0.0009410522508988992,0.002696190799275171,0.010905909295067597,0.04206704825620296,0.11081120130371776,0.23995113963477768,0.40918556001679596,0.43371152295245946,0.36973481325898894,0.4647709426458491,0.7247563883939026,0.6898550509792297
2012-01-03,0.0,0.0,0.0,0.0,0.0014985445522065002,0.0007108365481850936,0.0007240785984637205,0.0009551685203872531,0.0017621817095437315,0.007674762870552187,0.037598534229974855,0.11266450963467005,0.24527711428661234,0.42036349547067525,0.4319778182277931,0.3799253606646195,0.46151797473114287,0.7066070285593644,0.7103377485649239
2012-01-04,0.0,0.0,0.0,0.0006204820418982837,0.0027787611223957617,0.0010682441719066364,0.0008161574954970469,0.004642987243102721,0.009943872957509464,0.020394559212335413,0.044241155979999794,0.09566046358249013,0.1786403705220408,0.2934671802702495,0.3156824885263027,0.25865167908937303,0.3282084267834053,0.49175890486976226,0.5233576431181509
2012-01-05,0.0,0.0,0.0,0.0,0.0028430950263501334,0.000979696113226728,0.0007584911084453383,0.0016044106665386298,0.004179087460800737,0.010991879082147708,0.037666271885754575,0.09757012020314824,0.20647045058740232,0.3474304533605374,0.35013980288272256,0.2666535650467301,0.32311830203756453,0.6246066253258373,0.6112329974868512
2012-01-06,0.0,0.0,0.0,0.0,0.0029947389395777128,0.0025739450036595334,0.002456812696087547,0.004197936694832227,0.004800711442947922,0.009479985650260888,0.03103278617906925,0.0799319259325498,0.20868294360723197,0.4073571858387489,0.5055516254988381,0.5255828659270465,0.6223882790046259,0.594413790617049,0.518274124891069
2012-01-07,0.0,0.0,0.0,0.0,0.001935547646179001,0.0007958950104174766,0.00025706180042781897,0.000754587932708682,0.00134512730648411,0.0057084377878555605,0.028085732261472613,0.08354652386348613,0.22516995724091549,0.4541326674878266,0.5758948709011588,0.6432245541645085,0.7543709201304533,0.8793238542126108,0.9210835973557652
2012-01-08,0.0,0.0,0.0,0.0,0.002091086618099013,0.0007288205573928475,0.00014361987490432495,0.0003674156641303236,0.0012497387267274042,0.006987104075709028,0.028723359450496578,0.08656601162754686,0.22198262432779353,0.414015711789011,0.4656651708647923,0.5069126327714649,0.6350349130613004,0.8813436927083264,0.9398685343620623
2012-01-09,0.0,0.0,0.0,0.0,0.0010300641472076458,0.0005916311294329711,0.00013661089043168616,0.0005713785842758763,0.0017331925510940184,0.005106744298954101,0.02008779552191662,0.06491551369295565,0.17900276868298534,0.3369245048849556,0.3544000738484071,0.2947101111272299,0.28558650383998624,0.5453588902171885,0.7026244434787131
2012-01-10,0.0,0.0,0.0,0.0,0.0010936917529728,0.0005254243351581716,0.00015735218134968332,0.00042048224492028177,0.0013753804570014372,0.0061677867008530455,0.02589499747578877,0.08660078378539342,0.21987241373843952,0.40162796433799197,0.41674383954496413,0.40354465288837027,0.5129595669667723,0.8100968628113175,0.9195841349943269
2012-01-11,0.0,0.0,0.0,0.0,0.0005201756697378166,0.00032544060513004457,0.00013703060745121228,0.0022852347702948094,0.003523275192985636,0.009890597307087452,0.028688322916492853,0.08311918059494096,0.20410754521444952,0.36116962795503926,0.40598429024096905,0.35695973342014226,0.4352830514389343,0.6916771491548173,0.7799156526670059
2012-01-12,0.0,0.0,0.0,0.0,0.0009906530323149116,0.00035222762901566794,0.00017807207165711753,0.0008752709768971331,0.0013273869228024634,0.004281176891429224,0.022111628333716826,0.07432242379024612,0.19719078707080842,0.3619392121935676,0.3675263181538243,0.3392086816595373,0.4035017629275038,0.6990746919760513,0.8531966000593173
2012-01-13,0.0,0.0,0.0,0.0,0.001979631206737973,0.0009643755156432987,0.00039405801578308304,0.0016209072153747556,0.004206954095530091,0.010532142217303093,0.02780866266426256,0.07676484665804734,0.19097314425239076,0.35207524114066874,0.37472284688418206,0.3321067385642954,0.3505520231896624,0.5204041828676174,0.6347119178111356
2012-01-14,0.0,0.0,0.0,0.0,0.002123687269706987,0.000911754245395779,0.0007845066710755494,0.0005064649640744878,0.0014885101565650786,0.003926039290833916,0.015588939651315957,0.04691513272958317,0.14059062007317646,0.28927299103704673,0.2818918878197358,0.21219010319214193,0.29973419828411424,0.4803735983467452,0.4439822329658758
2012-01-15,0.0,0.0,0.0,0.0,0.0016865351326741517,0.001367969938091911,0.0015415576453835691,0.0030768503380318225,0.004389461013244233,0.00790189501621988,0.02094713125773761,0.0659874869698226,0.18146369271770807,0.36519052801741353,0.38337965349006436,0.3453898104712878,0.4510543946587441,0.527576092615576,0.45060405767392225
2012-01-16,0.0,0.0,0.0,0.0,0.0012677091422363777,0.0004806363950589232,0.0002872668797454919,0.0002915849912182855,0.0008637651525604952,0.0034691311240620712,0.016860849462796562,0.06189524477680443,0.17383859665377283,0.34517379977467866,0.37565711505740507,0.3595714244087005,0.44312050888503807,0.6559455690842625,0.6693827757209927
2012-01-17,0.0,0.0,0.0,0.0,0.0013836995143462392,0.0005896454262745589,0.00023769308291211224,0.0007825278043014927,0.0012782096468066735,0.004351049113515947,0.020929369462569517,0.06906833709800676,0.19869575038941104,0.3817405940402376,0.4257911680301559,0.4133746625700799,0.5049710669306462,0.6928769269535866,0.7925858086782611
2012-01-18,0.0,0.0,0.0,0.0,0.000522948401175281,0.0003800837702583936,0.000492187646991766,0.0008910002609318826,0.0017236212006001026,0.004947341402215166,0.02058488402889108,0.06508997761629338,0.17525321649165515,0.33131571310390084,0.3585953078441606,0.3096665978565929,0.39981866534090765,0.633705923365937,0.6694207743514419
2012-01-19,0.0,0.0,0.0,0.0,0.0007219772950170713,0.0006372011971950889,0.00043839768897375775,0.0004724850732137187,0.0008010297456267228,0.0031407688348229607,0.016607271598202814,0.06083495854728672,0.17756897872524677,0.3513055176219564,0.3608714083866423,0.32391842047419045,0.42204153599104993,0.6614819489137491,0.6807594288643353
2012-01-20,0.0,0.0,0.0,0.0,0.00029760061868421,0.0003161667447183304,0.000136419583967424,0.0008682762432243291,0.0028133410063155367,0.006110347757262337,0.02048256547196844,0.06282114788201061,0.16224940618316433,0.31050206828408333,0.3546350314337095,0.2972511650031045,0.3330021600188889,0.5684157047872125,0.6037997617133284
2012-01-21,0.0,0.0,0.0,0.00022903204213151093,0.001733547874370092,0.000571277417607509,0.0001543010565670587,0.000583478640479119,0.0011715408225506346,0.003688360184756542,0.014040612532866155,0.04742815096464697,0.14961236670885517,0.30289089494986554,0.2961263268515505,0.2756992954151744,0.2830145104897213,0.42622602696128803,0.4798831288329754
2012-01-22,0.0,0.0,2.1173559105850348e-05,0.0007950559776256032,0.0019303148425185187,0.00037312549073537766,0.00011219694995918366,0.0008200758360759571,0.0023384180050057086,0.005775114613683899,0.0217104654324549,0.06562312746885131,0.1844096364008988,0.34504711492571993,0.36397150765354946,0.2904585887691994,0.27705896915816125,0.3942700425014955,0.4882655627569316
2012-01-23,0.0,0.0,0.0005122676063618508,0.0023859768819267284,0.0012646363472581777,0.0008565987424762651,0.004607773762008477,0.006500112943557206,0.005642272004904843,0.010121022797830684,0.03424195140350361,0.10696576250598949,0.2299247903444459,0.39296459690774993,0.42013093914551786,0.38716303721903284,0.44598778409212364,0.6503701244305996,0.6931803820445865
2012-01-24,0.0,0.0,0.0,0.0,0.0007928966955816517,0.00024670560169374767,8.854081312288207e-05,0.000208174440435119,0.0006894125115393944,0.0068675902451078115,0.03231865704131805,0.10773502136698448,0.2332039963332662,0.3974929942359098,0.4294320485219539,0.40676843156510734,0.4756514970850618,0.6610479171581045,0.6931803820445865
2012-01-25,0.0,0.0,0.0,0.0,0.0008325835442225904,0.00036989959874892753,0.00018164200583366337,0.00026249691149910013,0.0008370944627379105,0.003386129696485545,0.014921512162140986,0.05684106280739095,0.15882875798970877,0.3186375844273783,0.34313812337053146,0.2949162752854507,0.3412188628283634,0.5572009894489964,0.5603021180050325
2012-01-26,0.0,0.0,0.0,0.0,0.001130005042064122,0.00046418417875895764,8.132209400752829e-05,0.00045554394595268656,0.000715871976960366,0.0028200755191622358,0.01594520916244315,0.05911057485189248,0.17819411188364795,0.3481712500598453,0.3548887659484439,0.33713709107836687,0.3920447980525365,0.599871243821141,0.7329658339780667
2012-01-27,0.0,0.0,0.0,0.0,0.00045909857232698926,0.0004332828084428946,0.00027297922241629075,0.001448388783773871,0.00289719097266052,0.005024984365312933,0.016717386717532583,0.05665060209233437,0.163022624313293,0.31555616696947736,0.3344736065269404,0.283670164136683,0.33167812020065657,0.5613105785498264,0.578694306296066
2012-01-28,0.0,0.0,0.0,0.0,0.002040526702098021,0.0006163919508161528,0.0001086796391497423,0.00020006725001267518,0.00061087347374424,0.0028549666968536148,0.014002803753120963,0.05169975115928355,0.1615969376628534,0.32099265614533357,0.32163373284710334,0.2748026540205258,0.3173443252359046,0.5372111779473797,0.5752159924998341
2012-01-29,0.0,0.0,0.0,0.0,0.0016471392347765378,0.0007424994734476475,0.000760329395651192,0.0015289633833529051,0.004432436668879947,0.008340884884089513,0.020455149280961652,0.05980909704971707,0.15758962060347897,0.3138674215052516,0.32977960706136605,0.2958007478673438,0.3019263867992762,0.415254234815576,0.5406354179020758
2012-01-30,0.0,0.0,0.0,0.0,0.0012309789727431178,0.0006115088076757499,0.00032890368155686684,0.0006711031255908432,0.0010586643690024139,0.0028495523808941717,0.013732100713172704,0.049501853680776045,0.14846479584681707,0.29629172807632853,0.2944211623888015,0.25080620961010053,0.23933330614942133,0.4534891885449528,0.5645411524675357
2012-01-31,0.0,0.0,0.0,0.0,0.0002532997136783202,0.0002241761897720698,9.509001771895754e-05,0.000349564470978723,0.0014959924232672516,0.005170307874010308,0.01734343595827453,0.05734601476685099,0.1755041688411434,0.3423714167637278,0.35251685996816523,0.3193800032076375,0.3323821665495509,0.5131679187791933,0.6540456891111189
2012-02-01,0.0,0.0,1.7207779531216165e-05,0.00013001764334135893,0.0014460704606563445,0.0006765311517475619,0.0006033484792966356,0.0012882129853305018,0.0024675513489026434,0.006799646282336177,0.02485356975776388,0.07543728015827507,0.19159296526770514,0.3575651199364838,0.3827099803577615,0.34912157106661595,0.40905636307618554,0.6094669383302526,0.6593839345155453
2012-02-02,0.0,0.0,0.0,0.0,0.0003007003698951366,0.000280259997272427,0.00035118501174779827,0.00042391337615767016,0.0011082288361587069,0.003314342559635178,0.013902562485634446,0.0537063594404536,0.1643481533277174,0.326590103053658,0.334410532280579,0.2858126761178637,0.3208845524783084,0.5037882481425967,0.4119294302661454
2012-02-03,0.0,0.0,0.0,0.0,0.000641640745862246,0.0003045587391640206,0.00044991459360929154,0.0005262707160696821,0.0017943982253733057,0.0047735527275817235,0.01671679731469456,0.05519351248369417,0.14968613254462915,0.3059626823686621,0.3264388553559833,0.2740450896849195,0.32583905478912234,0.5540833718764211,0.5872757500571535
2012-02-04,0.0,0.0,0.0,0.0,0.0005499515778502897,0.00022934364582185342,5.823597934437898e-05,0.0005042940892817372,0.0007244880912562498,0.0031032856212311766,0.013115782472755595,0.049818715953561105,0.16238738470870948,0.31715956366143144,0.3245675555269531,0.2694920446847764,0.3144400609104275,0.5292756380708348,0.6035080017783224
2012-02-05,0.0,0.0,0.0,0.0,0.0007102706573592244,0.00015870400114146083,2.816572528407633e-05,0.0004557077748334769,0.0019617778586230547,0.0048701810278535115,0.014698486248070493,0.04823240439768587,0.1349977617074344,0.28774154650955225,0.3169744826973974,0.25819196861176835,0.3091646926027224,0.49793255687246535,0.47453806993307107
2012-02-06,0.0,0.0,0.0,0.0,0.0015751412028251277,0.0003665880101196136,2.366788922612567e-05,0.0007641559605634869,0.001188767837054945,0.0030250391099537655,0.013114578965056935,0.047750436674522015,0.14811061539469006,0.30136442871290053,0.2948502660385278,0.266196548386555,0.30635895028275223,0.511240574289063,0.49868658190462567
2012-02-07,0.0,0.0,0.0,0.0,0.0010466874120945964,0.0004155223375228615,0.00017295618151863477,0.0008833923690908817,0.001158907034134355,0.003463228690007288,0.016471108107932144,0.05520849010452908,0.16212743882476754,0.32613278800899187,0.3465627797095016,0.2963818852203071,0.37616275059841586,0.507326383798804,0.5793487045884067
2012-02-08,0.0,0.0,0.0,0.0,0.0015975683216107814,0.0009083356785048496,0.00035103487437162677,0.0007836929472834516,0.0011645494886959973,0.0024233036814907366,0.012469884399336799,0.04672643260973988,0.14103982325992892,0.28641881925896273,0.29591955296394534,0.2354919250129078,0.28433304980549884,0.5127735226873845,0.49431667732062967
2012-02-09,0.0,0.0,0.0,0.0,0.0008632644284394433,0.0005426637372275735,0.000549649746060265,0.00041729851147856163,0.0004638208410630454,0.003273872892425159,0.014041810731793095,0.04951280386632707,0.1618440408298445,0.3318229164322242,0.3381295663860727,0.3019849432340938,0.3774828322758191,0.5548830058630089,0.5850305796835122
2012-02-10,0.0,0.0,0.0,0.0,0.0008632644284394433,0.0005426637372275735,0.0006404505199701917,0.0006968625491796049,0.0007863639028110653,0.0030787646017176188,0.012543309100122704,0.04688695597457903,0.14136062771989508,0.29049736720781344,0.29665227876978667,0.25431005114364846,0.3180378139191745,0.5351176564013685,0.5263856481482146
2012-02-11,0.0,0.0,0.0,0.0,0.0013561066443781868,0.000723528618197047,0.00029903782870377036,0.0011438630166868452,0.000772101940432671,0.0026538779968039053,0.012457311739977711,0.049595707716567655,0.1543893685740625,0.3217690529934669,0.3200370676233017,0.27004476054562665,0.28967230133109834,0.5434509010197509,0.6103198830718579
2012-02-12,0.0,0.0,0.0,0.0,0.0016675446129679667,0.0009365613717471433,0.0007824234848968046,0.001558209705997751,0.0015792570394683719,0.004822696904393273,0.014866210799976099,0.04765299531406269,0.12490290982638956,0.2571017485152615,0.2656947085446598,0.17696207579361756,0.17019655668445235,0.207546844636069,0.17464169836094645
2012-02-13,0.0,0.0,0.0,0.0,0.002935798695775184,0.0010752920261463891,0.000401895478630106,0.0005869047704023337,0.0007882851548019428,0.002867439533946687,0.012791930166086044,0.04450140238645792,0.14567416540163808,0.3001775476438509,0.2912060492103897,0.2559461476706666,0.28833761011780784,0.5074501376869655,0.5896924192810223
