,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2012-01-01,0,0,0,0,0,0,0,0.0,0.052977044953912145,0.19769760715923473,0.28077896753740716,0.4577800014905428,0.7090599592092008,0.8791305448848861,0.9087745864661542,0.8262218932250549,0.8859352743822936,0.8713564259795333,0
2012-01-02,0,0,0,0,0,0,0,0.0,0.017221793775044434,0.12416742891164272,0.21762299007190997,0.3599384780753678,0.6179979072982242,0.8124432116819891,0.8773571613714126,0.7414429888255183,0.5738536991812871,0.22975192728414093,0
2012-01-03,0,0,0,0,0,0,0,0.0,0.019812505406643983,0.16882023165804141,0.2850347892756048,0.4187489362090795,0.6674788216168759,0.8553689035082994,0.8819223539297477,0.7987794175873024,0.817747931734639,0.7339238260861465,0
2012-01-04,0,0,0,0,0,0,0,0.0,0.012656108861380131,0.12608688973026266,0.18695328534781916,0.26708099003572106,0.43499554215197694,0.5797132060647527,0.6176510241664427,0.4651803146430975,0.3005073248786897,0.17387235567616507,0
2012-01-05,0,0,0,0,0,0,0,0.0,0.016953355949495385,0.1680745847411021,0.23164499829123958,0.35018447500005184,0.5787112536784512,0.7342574970795889,0.7419176028509165,0.46285748651522074,0.27565901124926917,0.17387235567616507,0
2012-01-06,0,0,0,0,0,0,0,0.0,0.0415604026486983,0.1155206329411448,0.20107057369357925,0.3008119387255504,0.5916877882712998,0.7914194492475137,0.8275504519628007,0.7827553983062735,0.8548184143311958,0.6188925260161715,0
2012-01-07,0,0,0,0,0,0,0,0.0,0.03343410277523666,0.11330512772211877,0.2022507474924103,0.3294785649290825,0.612668940490943,0.8204721788228613,0.8314764576127044,0.7953259476181969,0.8548184143311958,0.6188925260161715,0
2012-01-08,0,0,0,0,0,0,0,0.0,0.005135917264287354,0.15019415464468547,0.22507743597933505,0.35432896219791266,0.6487355188248187,0.8595217468588798,0.881479894750728,0.8067844256953446,0.8443488521572453,0.7270990219513594,0
2012-01-09,0,0,0,0,0,0,0,0.0,0.009150925788721374,0.10662899828198211,0.17658694465098515,0.27304037976038464,0.5583738687228618,0.7638651819965054,0.8146102441338833,0.548486202563641,0.18936291082373616,0.06463541109456782,0
2012-01-10,0,0,0,0,0,0,0,0.0,0.012505429775273946,0.13241922095250946,0.217874553817413,0.3307076079169181,0.635174243022429,0.8491611486674575,0.8750311644311354,0.7705335676708086,0.7701258518300061,0.758966423583229,0
2012-01-11,0,0,0,0,0,0,0,0.0,0.007468329128680391,0.10929049916065274,0.1566791580617845,0.27737874087632036,0.5502706749711374,0.7658279298667112,0.8485142391515725,0.6885216808842348,0.4014220763947282,0.13513249658722326,0
2012-01-12,0,0,0,0,0,0,0,0.0,0.008239835956327343,0.11690272878427783,0.2108342789784457,0.31805636016775096,0.6010344999928382,0.8170235194152488,0.8421728156204562,0.7456731729376491,0.6937153007019232,0.3561204565527585,0
2012-01-13,0,0,0,0,0,0,0,0.0,0.018550867786288065,0.1563318200475003,0.18138883082786786,0.3028151243897087,0.5713639128120438,0.7869650611235799,0.817362095365504,0.7434002000834752,0.9208739805560515,0.7594765823849949,0
2012-01-14,0,0,0,0,0,0,0,0.0,0.017659342249135547,0.08790949778939561,0.16457255603624055,0.23559271297697432,0.4819644528998626,0.7211321490798142,0.7287468274645015,0.5291402266222871,0.77217637398805,0.8619726164306531,0
2012-01-15,0,0,0,0,0,0,0,0.0,0.01134004820799936,0.11821029492765604,0.13666886114913304,0.26182950051194365,0.5582467012196278,0.8090243496075955,0.8420490672041626,0.7133457435925705,0.8952599379370226,0.9086881737035403,0
