,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2006-01-01,0,0,0,0,0,0,0,0.7414981598570365,0.7111193226677944,0.7989018979902012,0.8358831058111629,0.8998079216585912,0.933614918528788,0.9441853105953883,0.9491244209172245,0.9423980512570422,0.9579777270474709,0.9238507746215544,0
2006-01-02,0,0,0,0,0,0,0,0.9505605476153274,0.9064111974088774,0.8999812813239004,0.9444588223591146,0.958119904876585,0.9632164245522868,0.980338087014886,0.9841622433810848,0.9762998289610085,0.9933567109876856,0.9126878021681771,0
2006-01-03,0,0,0,0,0,0,0,0.5945064183625638,0.6850307794952605,0.7869606730458479,0.8507968571788521,0.9198369263704538,0.9442178077396444,0.9709621106094027,0.9817095240347117,0.9733724200725636,0.9308540780108457,0.8851882225669262,0
2006-01-04,0,0,0,0,0,0,0,0.8206018401429634,0.7925246109345038,0.8855312386461087,0.9161828357371099,0.9487766493104928,0.9634441620376306,0.9686201996534202,0.9756587410425176,0.9361277746461802,0.9809852891074166,0.8750172749093166,0
2006-01-05,0,0,0,0,0,0,0,0.6964605476153273,0.8114540513935116,0.8795408545650347,0.9042525141663529,0.9432645262774213,0.9611561369990151,0.9617404849376494,0.9786799148982087,0.9485482722430232,0.9900395343333117,1.0,0
2006-01-06,0,0,0,0,0,0,0,0.7803752244834182,0.7451737362086217,0.853656391804177,0.9078981094921458,0.9443405979223298,0.9558360662370181,0.9690565983707744,0.9785451592172401,0.9493240158120522,0.9683933839964083,0.9471760277312385,0
2006-01-07,0,0,0,0,0,0,0,0.15217460128510785,0.5580175869654975,0.7237613383634406,0.7343839521098121,0.834058988461976,0.8964874556740468,0.9290252249749461,0.9528600179914012,0.9070602514539267,0.9918377694143216,0.9952329931868669,0
2006-01-08,0,0,0,0,0,0,0,0.6792064183625637,0.669815659459778,0.7873665880815758,0.8489252950289798,0.9244515293254594,0.9417707001889528,0.9509113667244732,0.9363797887858157,0.8396457093673905,0.8292121145928117,0.9797427466597163,0
2006-01-09,0,0,0,0,0,0,0,0.8234,0.8003617611834603,0.8416775688616601,0.8607279404248352,0.9297578445063206,0.9341242933860372,0.9435018286318492,0.9267832672828024,0.7545875173888782,0.7807687862061402,0.8718000000000001,0
2006-01-10,0,0,0,0,0,0,0,0.3973229353736182,0.599687532751115,0.7579474234587948,0.8423840951338805,0.913408305964495,0.9449271380831054,0.9597995750281093,0.9762881336939395,0.9631321274449139,0.9114810866109359,0.8718000000000001,0
2006-01-11,0,0,0,0,0,0,0,0.8229206232178436,0.8482699243208729,0.8723535189262359,0.8919200935967866,0.9237538086144776,0.9597617990917446,0.9751896991356156,0.9771528943254034,0.9594842189451988,0.992879368613372,0.950248179466862,0
2006-01-12,0,0,0,0,0,0,0,0.5181018401429636,0.7093451482623332,0.8405939958032368,0.862637272603091,0.9120007388133933,0.960002494477013,0.9868840467503653,0.9894884015597926,0.9752950650742719,0.9989745707617509,1.0,0
2006-01-13,0,0,0,0,0,0,0,0.6952330340221089,0.7657588637700138,0.8190867109245629,0.8866369724126848,0.9309951740632356,0.9475160849316445,0.9624070723741305,0.9737643672789253,0.9474477943287869,0.9827901493316072,0.9226940095429628,0
2006-01-14,0,0,0,0,0,0,0,0.6619522891098,0.788299347401069,0.8583884208877155,0.8940457199321691,0.9450326476893808,0.969029371716383,0.9879796096805334,0.9897423245296797,0.9771664500623193,0.9980531632503093,0.9953564174573006,0
2006-01-15,0,0,0,0,0,0,0,0.6946688061208546,0.6320408629356509,0.7940681308134601,0.8509432033476076,0.9154658438885005,0.9392963278942332,0.9551410655445867,0.9727099421172305,0.9584213695648712,0.9296647160814311,0.8266530134953565,0
2006-01-16,0,0,0,0,0,0,0,0.8166752244834182,0.8062808645500595,0.852137180478453,0.9091707444983226,0.9506198178726349,0.9690410422246829,0.9829644619362968,0.9816913938133905,0.9663154900147752,0.9948217499732183,0.99465231534243,0
2006-01-17,0,0,0,0,0,0,0,0.4873981598570365,0.53990587636188,0.7143854452427818,0.7955625275243319,0.8935105760006558,0.9303187103409782,0.9522205002408999,0.9686513908008022,0.9256009703379455,0.8762847977284631,0.8612384682769431,0
2006-01-18,0,0,0,0,0,0,0,0.8769541292527636,0.8045778568045068,0.8648833268882214,0.9069920602392869,0.9360087914487112,0.9641259970123855,0.9719926535772575,0.9833711564398936,0.9578063592721896,0.988825118252671,0.9663102171294254,0
2006-01-19,0,0,0,0,0,0,0,0.47708990135150925,0.40793776989237124,0.6429046130342141,0.7109582076991264,0.7972405058355013,0.8456534925717074,0.9176772278482994,0.927741798007456,0.8726956541318398,0.8563656341574046,0.751046192458532,0
2006-01-20,0,0,0,0,0,0,0,0.7999853231319091,0.7299685915215322,0.8051532233252736,0.8623608816599052,0.9125616788477454,0.9437032564537409,0.9571219212535408,0.9730868725658322,0.9462555601118181,0.97900031128182,0.9648528639858761,0
2006-01-21,0,0,0,0,0,0,0,0.5700853231319091,0.6869205683180168,0.807202466498851,0.8182738602890479,0.890617115038158,0.9448335780721707,0.9520000287558484,0.946881611170396,0.8651845289708433,0.9862455898761608,1.0,0
2006-01-22,0,0,0,0,0,0,0,0.5058798027030185,0.485057592183212,0.7061352548915323,0.7938143621517418,0.8730719257307438,0.9140507263570825,0.9433247127927514,0.9599663522691126,0.9255543736371498,0.9827331749774013,0.823378695379536,0
2006-01-23,0,0,0,0,0,0,0,0.49804955103316345,0.5315501196893898,0.7009385410102842,0.7199419153285816,0.8410644858034937,0.9109946374634929,0.9407914762865295,0.9627862239774923,0.9052836750614083,0.9927180168487392,0.993145939326539,0
2006-01-24,0,0,0,0,0,0,0,0.43642109523065464,0.5097564847916767,0.6458811334893463,0.7176011090467184,0.7873714645808964,0.7427869034310172,0.7336763158732031,0.7464499247751354,0.5520894093528593,0.48270272988140245,0.6442961818409384,0
2006-01-25,0,0,0,0,0,0,0,0.7034064183625636,0.7474703766413296,0.8300322797647861,0.8737322039458755,0.9309331090818338,0.9594414407252951,0.9717517173504828,0.9787028565149067,0.9554781012138793,0.9910002420319619,0.9311432349214085,0
2006-01-26,0,0,0,0,0,0,0,0.45647338434045476,0.4570297788484846,0.6404790779386194,0.7401154582846381,0.8431476444782655,0.9002893898997884,0.9401089973052118,0.9572638694309643,0.8986988122158273,0.9132618286713265,0.7620708703128342,0
2006-01-27,0,0,0,0,0,0,0,0.8059247755165817,0.6800305660040519,0.7988257643455045,0.8583882092025381,0.9096863651066545,0.94247900609306,0.9577906506180976,0.9713703669944476,0.9497066792574972,0.9925346343533986,0.9173272891436062,0
2006-01-28,0,0,0,0,0,0,0,0.3304412925276362,0.5288260027033161,0.7503616298635599,0.7512529387086677,0.8252924275755107,0.8940600764490415,0.9484588475068665,0.96459075166659,0.9372545784356652,0.9923246504896879,0.9173272891436062,0
2006-01-29,0,0,0,0,0,0,0,0.6256522891098,0.5282226701569122,0.7004728815723903,0.7619190390043502,0.8483994534871857,0.9157458113903901,0.9545926982470899,0.9352220290336095,0.8927169155076892,0.8702990130292875,0.8718000000000001,0
2006-01-30,0,0,0,0,0,0,0,0.49434403060427273,0.5295113528165272,0.6763358420444564,0.7481472649548329,0.8393192760364466,0.9135404911452166,0.9534493814925757,0.9446040611851863,0.901192039644943,0.8721888678026845,0.8718000000000001,0
2006-01-31,0,0,0,0,0,0,0,0.4081954217803999,0.5422376600135633,0.6391220078817422,0.7584860589932102,0.8540476203141723,0.899132828072432,0.9352469122238304,0.9615497219590586,0.9138499242406102,0.9527050793581794,0.7665834219675796,0
2006-02-01,0,0,0,0,0,0,0,0.6974669659778909,0.6834955626234908,0.7745803563990492,0.8218800374016834,0.9036335451336635,0.9432934302252702,0.9702641104249148,0.9780258229992145,0.9423092602568681,0.9947542885636996,0.9925400089978186,0
2006-02-02,0,0,0,0,0,0,0,0.45625228910980004,0.422826088431486,0.6010431540641819,0.7022592379542254,0.8172378908117347,0.8818930601334517,0.9335060612255042,0.9605617758388696,0.9080141693507285,0.8525416649707823,0.7063540173284013,0
2006-02-03,0,0,0,0,0,0,0,0.6640871632748727,0.706527755734037,0.7188340609537951,0.7865637790523247,0.8864966118164475,0.9283453262906421,0.9583748596406194,0.9683305262319364,0.9346008746206479,0.9802511036504234,0.8965480438488044,0
2006-02-04,0,0,0,0,0,0,0,0.2340834829889455,0.31850222681186685,0.6128769702346689,0.6839575382262487,0.7841936874107379,0.8637601091064931,0.9275164181148473,0.9506960649721898,0.864353495649499,0.7696830724398855,0.7305906247152929,0
2006-02-05,0,0,0,0,0,0,0,0.762114676868091,0.6205582023556974,0.6730149436532248,0.7912481387962554,0.8794351754529283,0.9090036061692996,0.9465784423731423,0.9576062310339007,0.9149491066940597,0.9697438819581115,0.8269973777400387,0
2006-02-06,0,0,0,0,0,0,0,0.5520458707472363,0.5641252993935203,0.6727911472593618,0.7319627802453654,0.8394270488337974,0.9224185342495328,0.9680224456150351,0.9748867014506353,0.9395589101441396,0.9960276483001982,1.0,0
2006-02-07,0,0,0,0,0,0,0,0.5958559693957273,0.5356282132004732,0.6351236310562833,0.748492732832842,0.8353600161887547,0.8923830670705766,0.9296184887765038,0.9489260510535522,0.9080278028026542,0.9321351610451594,0.7544904873320829,0
2006-02-08,0,0,0,0,0,0,0,0.4300394523846727,0.5880500079305745,0.7062724764595567,0.7735323997790536,0.8814688238838619,0.932612032725723,0.9678245261005977,0.9784912713244801,0.9448184174280326,0.991021410475567,0.9911318047680778,0
2006-02-09,0,0,0,0,0,0,0,0.2804706462638181,0.38629933872314015,0.580416545726402,0.6735290194226675,0.8143714219300519,0.8787681027614541,0.925262916576158,0.9516078105092826,0.8816986690518734,0.8718402888239164,0.6788852737046988,0
2006-02-10,0,0,0,0,0,0,0,0.5958559693957273,0.6184096075447997,0.6679639251642228,0.7863745166590481,0.8832134614105935,0.9304656365355571,0.960813331606968,0.9666779801977304,0.9313547963155581,0.9682959401303063,0.9455855611823758,0
2006-02-11,0,0,0,0,0,0,0,0.3051128367251274,0.328589562509773,0.5189957798319914,0.6328830848089508,0.7685194280142216,0.8567335767816291,0.9183044664118154,0.9386138116649423,0.8551566040793296,0.8622147785758401,0.6976118233595778,0
2006-02-12,0,0,0,0,0,0,0,0.6892935816374364,0.6047668551856977,0.689401493535365,0.747773794816785,0.818393100301735,0.8546936067189964,0.9115393991449617,0.9463030076409271,0.9004149865538239,0.929944582804677,0.5349008994251856,0
2006-02-13,0,0,0,0,0,0,0,0.26915596939572717,0.428281783141843,0.6164214422567594,0.66858249372924,0.7968845701391616,0.9035405916310039,0.9572176144703392,0.9713033150263428,0.9290357107282224,0.9947297757406265,1.0,0
2006-02-14,0,0,0,0,0,0,0,0.26915596939572717,0.3585634579108913,0.4915197660213432,0.5969031199419909,0.7629289455004875,0.8290699655469187,0.8560526971552753,0.9353509951078215,0.9019163132507393,0.9700773209470321,0.9162297763236774,0
2006-02-15,0,0,0,0,0,0,0,0.47014403060427284,0.20762935441082297,0.4270700688255022,0.5109957262388765,0.6514833082274234,0.7264381288918876,0.7801562364787207,0.8081690479636049,0.6787120236965793,0.7762438060752287,0.8457869612628504,0
2006-02-16,0,0,0,0,0,0,0,0.47014403060427284,0.3929295109914095,0.5439456494662404,0.6171404829395474,0.7526493412145668,0.8328188694281842,0.8766999650848474,0.8586543731325048,0.7033052560872816,0.8759051305544541,0.9212948942564765,0
2006-02-17,0,0,0,0,0,0,0,0.5403880612085457,0.55479809817447,0.6860550891358527,0.7263772291188559,0.852789647000348,0.9149707410088355,0.957323183325775,0.9655298499266607,0.9323711305912109,0.9831763655455346,0.9565000000000001,0
2006-02-18,0,0,0,0,0,0,0,0.407066965977891,0.34327500868894184,0.5033165758154862,0.6018459551642643,0.7302850074776472,0.8393845637200454,0.9107116161777269,0.9391934895479498,0.886813835426409,0.8217659456932118,0.7302667186417628,0
2006-02-19,0,0,0,0,0,0,0,0.6123247755165816,0.5525885041937969,0.6014122502744151,0.5959348263680196,0.7432383757631906,0.8165430005891009,0.8813089888853948,0.9180294079814844,0.8954713185909158,0.9379635345801878,0.48427053351797433,0
2006-02-20,0,0,0,0,0,0,0,0.12427037152845552,0.19743523139945213,0.419002840000641,0.5627453472510512,0.7106655442374561,0.8183593193911831,0.865085481292535,0.9293294222496166,0.8654664756993242,0.6758705321099736,0.6185959142767056,0
2006-02-21,0,0,0,0,0,0,0,0.7155064183625637,0.5583895543639311,0.5964895798509896,0.6971655888268026,0.8117969840857011,0.8792315679039356,0.9290678556777835,0.9534857481480729,0.8901994368216012,0.9381694171776579,0.699409220338192,0
2006-02-22,0,0,0,0,0,0,0,0.5770311938791455,0.3562393554776484,0.4999910532644429,0.5816522884661349,0.7684722590438909,0.8534739507228047,0.9102183782627824,0.9354426950228747,0.8550306930041421,0.9025232746822481,0.8285172914500283,0
