,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2007-01-01,0,0,0,0,0,0,0,0.5010688061208546,0.6856612894870604,0.7632016976018754,0.8200741726347597,0.909456828845434,0.9457262977341262,0.9738098427879016,0.9786688688919428,0.9549614831995784,0.9949493254290067,0.9711993338373199,0
2007-01-02,0,0,0,0,0,0,0,0.5319935816374364,0.5079892872248687,0.6885634696150783,0.783291959835516,0.877263528663634,0.9151364809532696,0.9426844818619848,0.9679947813483974,0.9468203085831117,0.9642391400045404,0.9368063091449127,0
2007-01-03,0,0,0,0,0,0,0,0.4949082585055273,0.672345405591317,0.8082807024733579,0.8316913679497387,0.9095156843069172,0.9414728464859582,0.9617110618890363,0.9733973665500678,0.9425575283520828,0.9875507279625567,0.9686000000000001,0
2007-01-04,0,0,0,0,0,0,0,0.42073761224170914,0.45381747218740265,0.6315098215569085,0.7129648741131087,0.8327038396792954,0.8870955457792546,0.9259980140586083,0.9454318987662278,0.859094451064625,0.8152152316081603,0.7634738441345831,0
2007-01-05,0,0,0,0,0,0,0,0.5428660680442179,0.6857429819282022,0.7519637342043278,0.8424348509642702,0.9082619434182956,0.9363347221963516,0.9618053130498768,0.9727388932652002,0.9463881126509557,0.987733910536508,0.9391544547045908,0
2007-01-06,0,0,0,0,0,0,0,0.36482751359321836,0.3724659379563359,0.5743968471001235,0.6753032707145717,0.8002032430477728,0.8849071865653387,0.9336429023138801,0.960057554257614,0.9225367227837877,0.8856310421793773,0.8111718741458789,0
2007-01-07,0,0,0,0,0,0,0,0.5559724864067817,0.5907569974327496,0.6999668477302493,0.7780480075319759,0.8592597456531819,0.915839074742899,0.953254946237515,0.9606405193023803,0.9408867442452911,0.9847190624374619,0.9528926788506877,0
2007-01-08,0,0,0,0,0,0,0,0.40247706462638183,0.5662148869092473,0.6721563716321859,0.7392914048775894,0.848314226267523,0.9242230724569694,0.9682266924801317,0.9714319383191722,0.9516386885759,0.9959867730838298,1.0,0
2007-01-09,0,0,0,0,0,0,0,0.4462871632748726,0.4214080807345176,0.6228385178881374,0.7482313664573469,0.8411022314455635,0.8977501682867091,0.9349011211421182,0.958594687488641,0.932058365909575,0.919834267855435,0.8108767663875238,0
2007-01-10,0,0,0,0,0,0,0,0.36752661565954525,0.622423650985613,0.6721211994092576,0.7649936750051767,0.8720012970593545,0.9312350894455353,0.9656904932395742,0.9743644629539512,0.9434901482942001,0.996044917277535,1.0,0
2007-01-11,0,0,0,0,0,0,0,0.37928348298894554,0.4368512065051925,0.5991560186002579,0.6885555134329829,0.8173669971934278,0.8825292278636989,0.9274364674829361,0.9601924080465908,0.9424171525388548,0.9023165904174845,0.8568292112438213,0
2007-01-12,0,0,0,0,0,0,0,0.433966068044218,0.601964774456388,0.6949395808189368,0.8028390167643064,0.888933465805702,0.930382947166398,0.9580355931016374,0.9670708566672066,0.9508048162966667,0.9803501055045631,0.9606378021142628,0
2007-01-13,0,0,0,0,0,0,0,0.20045385451740103,0.32333516280495006,0.5407422903356238,0.6304121161968652,0.7873426420167048,0.8733176697599884,0.9274604811310946,0.9557773646854192,0.9085066184286653,0.8483071392549179,0.7439781054977309,0
2007-01-14,0,0,0,0,0,0,0,0.635518357154018,0.6290268974047794,0.6685787127455994,0.7601573791778548,0.864815513633762,0.9104856505486656,0.9484432855868922,0.9553501075033962,0.9380027343471424,0.9629510135241788,0.8474341971749986,0
2007-01-15,0,0,0,0,0,0,0,0.2808137789344179,0.41092171089591567,0.607862853343346,0.64327379585483,0.7774273980879608,0.8845946689386599,0.9528546066798961,0.9672341569826979,0.9355591227884474,0.9968037919040077,1.0,0
2007-01-16,0,0,0,0,0,0,0,0.2808137789344179,0.35595579187227,0.4702352356655636,0.5916276974056242,0.7635716734132418,0.8344105811088594,0.8915255869754808,0.9292079514550933,0.8752693598883222,0.8259917709976312,0.584216408459482,0
2007-01-17,0,0,0,0,0,0,0,0.20045385451740103,0.28802578717560384,0.5622410693167927,0.6556836530178314,0.8111792339714127,0.8766989321886312,0.930646539366489,0.9508590074312769,0.9023617446074012,0.9959069342891796,0.9902679827524241,0
2007-01-18,0,0,0,0,0,0,0,0.19118074491230894,0.4216220356656809,0.5218224604761424,0.6235162417292721,0.7781691353742921,0.8527507807914813,0.9033080097123993,0.9431840559665375,0.8914564487943677,0.8917904394317063,0.6466058687725881,0
2007-01-19,0,0,0,0,0,0,0,0.27663733750634656,0.20395143111368583,0.4361024854094165,0.5693213362590915,0.713758730913489,0.7476238870164209,0.7629373063777969,0.8351076977768711,0.842282284303979,0.8013098503110453,0.7310647059389112,0
2007-01-20,0,0,0,0,0,0,0,0.27663733750634656,0.2891348018921889,0.5156621703978463,0.5930781983514374,0.7516901242308875,0.8547375538754051,0.9181464897319844,0.9547126580660885,0.9223338367186281,0.8497337016613985,0.7417464283758378,0
2007-01-21,0,0,0,0,0,0,0,0.3273,0.3772506978753598,0.5330227407345297,0.63082744981663,0.7836685249378472,0.8682925947516111,0.9223786891275936,0.9481247237571895,0.9130404899610705,0.8698871769183237,0.6945551208672709,0
2007-01-22,0,0,0,0,0,0,0,0.5163100986484908,0.48038594922985745,0.5620955073213408,0.6743431318633513,0.812666349530093,0.87391351814651,0.9257756930221122,0.9401735461459535,0.8654806998398079,0.8808049093983523,0.7783764467669374,0
2007-01-23,0,0,0,0,0,0,0,0.5163100986484908,0.48038594922985745,0.5614092964319113,0.6733537456642807,0.8023781238788249,0.8720847613836022,0.9258741695455778,0.9401735461459535,0.8654806998398079,0.8808049093983523,0.7783764467669374,0
2007-01-24,0,0,0,0,0,0,0,0.25759146675911015,0.360358342070801,0.5474480668748383,0.6027703434403872,0.7586401285675433,0.867723307948051,0.943991273403129,0.955653458738487,0.8941279178182255,0.9919870256198782,0.9922571928677695,0
2007-01-25,0,0,0,0,0,0,0,0.25759146675911015,0.32463178815819743,0.4757486420994789,0.5641103008147138,0.7281681447855298,0.822022670883505,0.9001814639337318,0.9419011974289518,0.8920574237317431,0.9183771403770816,0.6383463244047075,0
2007-01-26,0,0,0,0,0,0,0,0.3427623877582909,0.2505991706568734,0.47927497259805796,0.562667367336787,0.7526262426386061,0.8501183702644154,0.9209941879574808,0.9453953948806395,0.8900839453362785,0.865930407886863,0.6023429230354479,0
2007-01-27,0,0,0,0,0,0,0,0.3427623877582909,0.2577867092272129,0.47321438559026724,0.5530745031257639,0.7349374426486884,0.8389594835586467,0.9072768221962205,0.9541764539202524,0.9242015464543826,0.865930407886863,0.6023429230354479,0
2007-01-28,0,0,0,0,0,0,0,0.46555412925276357,0.4731000769973303,0.5688765527294143,0.6605019155295577,0.79610233420899,0.8802955145356933,0.9366477766610852,0.9549747629110492,0.914020523158565,0.9897565511332459,0.8345411370492728,0
2007-01-29,0,0,0,0,0,0,0,0.15283917764931007,0.22335776582286487,0.4059840261330252,0.5006777856240625,0.6864217884687346,0.8107811438471322,0.9003209581126802,0.9384119649721795,0.8461568677818001,0.8545871753873809,0.5907485820211027,0
2007-01-30,0,0,0,0,0,0,0,0.30881835715401806,0.4827620889614647,0.584743089108936,0.6563536886872975,0.8069149593245133,0.8786953067998273,0.932487388688686,0.9539629805177471,0.9222108610161689,0.9595694705466814,0.8853978938073735,0
2007-01-31,0,0,0,0,0,0,0,0.14186634277958057,0.285058241638496,0.49709496082032245,0.5572929264722559,0.7258882778513959,0.8599596740710376,0.9368080302088566,0.9510976792844689,0.9100047030870251,0.9919491482998501,0.9949501770568178,0
2007-02-01,0,0,0,0,0,0,0,0.39945780953869076,0.30625855199544194,0.5156300385544739,0.5723606079373927,0.7542624199123537,0.8536656306357564,0.9169936580901347,0.9411205705058074,0.8789721483234024,0.9005556302851023,0.7108526667695008,0
2007-02-02,0,0,0,0,0,0,0,0.11351863188938065,0.37579565610049526,0.4845847379812107,0.5976091304289913,0.7597261840364548,0.8779122392630457,0.9471185678819221,0.9595195725026776,0.9255211615682712,0.9951700849326528,0.9939482132275597,0
2007-02-03,0,0,0,0,0,0,0,0.1057874380102352,0.3416039823652086,0.4715982895099956,0.5634232193968814,0.7593616946834868,0.8407382270271819,0.9113960862063111,0.9470178935637296,0.8905071826905153,0.9410041598847468,0.8938876936553886,0
2007-02-04,0,0,0,0,0,0,0,0.296718357154018,0.3521184441362553,0.49142947842599655,0.5745074959951024,0.7657722393382786,0.8438001344496586,0.9232655872762017,0.9404321242975175,0.8819597038750601,0.8468967446883532,0.8938876936553886,0
2007-02-05,0,0,0,0,0,0,0,0.42645596939572716,0.5225227563547888,0.5294880771527263,0.5860841018391342,0.712997973459169,0.8259587497853738,0.906177932278455,0.9307176685717781,0.8573790703255721,0.8031410958307956,0.681215927239601,0
2007-02-06,0,0,0,0,0,0,0,0.42645596939572716,0.4850465633516225,0.5090972626204996,0.62035358718377,0.790020093253494,0.8775529805499781,0.934222435463269,0.9581863926733752,0.9257895171932814,0.846496881203612,0.7374607993305191,0
2007-02-07,0,0,0,0,0,0,0,0.0,0.11241489714570294,0.35645252509516673,0.4061662866445051,0.6191298775339971,0.7884822381168458,0.9005908014293232,0.9359628735845087,0.850264250387346,0.6915047175534549,0.6540000000000001,0
2007-02-08,0,0,0,0,0,0,0,0.2473119387914543,0.3956273815803107,0.4946062125679341,0.5864817910521402,0.7501086331819377,0.8493316719407396,0.9145089521634103,0.9446048660680617,0.884919575565976,0.9750750788109069,0.9395322607044464,0
2007-02-09,0,0,0,0,0,0,0,0.06455440398812622,0.2980343226819374,0.4164426467887985,0.525265014108905,0.7163162549039919,0.8420327036376485,0.9261980389072586,0.9552493655647338,0.9081118372037326,0.9432236942618765,0.9231320151382262,0
2007-02-10,0,0,0,0,0,0,0,0.06455440398812622,0.2956804889576866,0.4441333489449607,0.5393939664496259,0.7168877162799591,0.8263832006262961,0.9008859031300862,0.9435988915018603,0.8810503475518817,0.8998287466616732,0.6680295030241383,0
2007-02-11,0,0,0,0,0,0,0,0.08259385637279891,0.23116857674732172,0.40056943362742703,0.4411203434428244,0.6593909776843121,0.8019631819303058,0.8733125507130727,0.9066530541324691,0.8222637619914963,0.827342767273498,0.6781761349231621,0
2007-02-12,0,0,0,0,0,0,0,0.08259385637279891,0.1822850543593086,0.38233020497952114,0.45868467248280126,0.6798779349502173,0.8183151861755107,0.8925200386850691,0.9458646695212313,0.8851038942124129,0.827342767273498,0.6781761349231621,0
2007-02-13,0,0,0,0,0,0,0,0.09805624413108976,0.3703578610571547,0.475887997376851,0.5780100212117472,0.7604711554798181,0.8654895994291172,0.9315150018100028,0.9516778200341801,0.9110274699747646,0.9869363500923789,0.9027130538069823,0
2007-02-14,0,0,0,0,0,0,0,0.14331624227569187,0.14719779464819036,0.3557342694435999,0.4204956092505024,0.617449308627225,0.7804164792314532,0.86416614219481,0.9110875081062129,0.8220694162468881,0.7115546454922319,0.6123033092480469,0
2007-02-15,0,0,0,0,0,0,0,0.20529358163743627,0.18781656559117998,0.34606621447446195,0.41637306215528397,0.6161335450345113,0.7659040233407114,0.8585122733023464,0.9076169783444432,0.8220694162468881,0.7115546454922319,0.6123033092480469,0
2007-02-16,0,0,0,0,0,0,0,0.243385323131909,0.23428990149598078,0.39580365149851326,0.4924480323582915,0.6854100253134385,0.8461887941661019,0.9193115302602096,0.9450853612621385,0.8996062447531119,0.9869363500923789,0.9027130538069823,0
2007-02-17,0,0,0,0,0,0,0,0.29291377893441783,0.41052763674114645,0.5488316564816739,0.6236128119059724,0.6599284210506527,0.754870543821857,0.8543913665732642,0.932488699117057,0.8934976737914957,0.7151243711753154,0.6123033092480469,0
2007-02-18,0,0,0,0,0,0,0,0.3310055204288906,0.4310727681726539,0.5262485793136548,0.6503431315444214,0.6637153180167292,0.7731274304439084,0.8704680900333414,0.9387737746301835,0.8866861906738615,0.7235262037551038,0.7628421843791624,0
2007-02-19,0,0,0,0,0,0,0,0.29492661565954525,0.31117912320076646,0.5100040053127192,0.6186676450079198,0.6539111122532502,0.7718666582297229,0.8743615952621715,0.9404325534200296,0.8779787636813284,0.8509912494909327,0.8127692205858369,0
2007-02-20,0,0,0,0,0,0,0,0.29492661565954525,0.3123948820525437,0.44275982571200434,0.5155853005552361,0.6827802048430465,0.8217316392738514,0.9021407286669002,0.9499319340798271,0.9028093356410356,0.8546263940028912,0.882491795770259,0
2007-02-21,0,0,0,0,0,0,0,0.356433034022109,0.40585365419137615,0.5603204351528355,0.6797497502595425,0.8052955158508375,0.9022356929214043,0.9567261415444278,0.9673987392588825,0.9528070458011084,0.9271575791575093,0.8413906821035609,0
2007-02-22,0,0,0,0,0,0,0,0.0,0.26821230290155174,0.5525447360348354,0.6820222750999826,0.8283503765289096,0.906659983765829,0.9363763927293808,0.955022394503525,0.9194979258002165,0.8534060639236067,0.8127692205858369,0
2007-02-23,0,0,0,0,0,0,0,0.0,0.14370167965497987,0.4516115154811787,0.5324496667638017,0.7245126217456378,0.850388173799651,0.9185859572970926,0.9548886056046675,0.9199634598623297,0.8546263940028912,0.882491795770259,0
2007-02-24,0,0,0,0,0,0,0,0.356433034022109,0.3703192836123653,0.47624412646745423,0.6327054935593839,0.8150241602043288,0.9040828872015059,0.9515172074935737,0.9701005690214701,0.9512464648299055,0.9278165532840792,0.8243980439027189,0
2007-02-25,0,0,0,0,0,0,0,0.11867276114214426,0.2837482536042488,0.4359250513082258,0.553818975550645,0.743056358042534,0.8724977445150275,0.9534544053997607,0.9696120236341134,0.931756483671466,0.9938056728432194,0.9939482132275597,0
