,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
2018-01-01,0,0,0,0,0,0,0,0.0,0.09702080170818031,0.28602559650886705,0.5385693224770687,0.7468486792660275,0.8563378461519727,0.9035685067238252,0.8910242099300147,0.8638142684848319,0.8527539151239243,0.8145488456295421,0
2018-01-02,0,0,0,0,0,0,0,0.0,0.08184610253771821,0.1992846701766892,0.3212366089209817,0.5068058591932579,0.7343014653451203,0.8714938198761456,0.9387003046105706,0.9326188249374593,0.9185740443732305,0.7141881959576394,0
2018-01-03,0,0,0,0,0,0,0,0.0,0.03643760867387943,0.20449375882008836,0.3201794897731942,0.5339031002393184,0.7675023911024716,0.9193720651404955,0.9410287561386447,0.9322003050990229,0.918775866876058,0.7141881959576394,0
2018-01-04,0,0,0,0,0,0,0,0.0,0.05053065676726229,0.15083116901904728,0.2703245079562378,0.4131996661100951,0.5891333557744488,0.7266330617845888,0.620626766363937,0.6288710456952872,0.5295180454142705,0.37570000000000003,0
2018-01-05,0,0,0,0,0,0,0,0.0,0.04777217722666418,0.19957154966774235,0.2704368164199411,0.4465971992059592,0.7165209079220943,0.8884408476212504,0.9183193712169393,0.8906918709264604,0.9664997602769041,0.9036413993368473,0
2018-01-06,0,0,0,0,0,0,0,0.0,0.05482731607842596,0.21346581452160207,0.28054396895457523,0.44506165748072074,0.7168636730043785,0.8875982660670967,0.9183840811282856,0.8906918709264604,0.9664997602769041,0.9036413993368473,0
2018-01-07,0,0,0,0,0,0,0,0.0,0.017464078553266767,0.10669486947340583,0.20409140760604674,0.3994117176966992,0.6509242130524023,0.8387099072667543,0.893592043246329,0.8656585173665605,0.8366602800695009,0.31313340979025933,0
2018-01-08,0,0,0,0,0,0,0,0.0,0.029760382337984413,0.15649262265432756,0.23166807559880734,0.41620401992474465,0.6738697416476395,0.844874894592652,0.8658044952249335,0.8572149826902541,0.8929453643130515,0.8762214615177241,0
2018-01-09,0,0,0,0,0,0,0,0.0,0.0022474830225842073,0.07831005515560577,0.16970928293791643,0.3424827111454112,0.6095726466081763,0.815611171062633,0.8752273055223095,0.7626008499574809,0.6427362868759589,0.4157709803939425,0
2018-01-10,0,0,0,0,0,0,0,0.0,0.011453806335626426,0.06916410220942691,0.17182805063733508,0.3514443327431971,0.6490669199631155,0.8393009619389655,0.8500284786019644,0.7018087113598667,0.808360822311349,0.7625866900267353,0
2018-01-11,0,0,0,0,0,0,0,0.0,0.007101631459310767,0.0637707543066059,0.16278645554044963,0.31548480811362084,0.5831188839226642,0.7907226154337423,0.8593670057804722,0.7590877259415211,0.5888271633265892,0.2426,0
2018-01-12,0,0,0,0,0,0,0,0.0,0.018839462307523428,0.09549447277890359,0.2041982551342675,0.3751996532729853,0.6419684963293286,0.8324559324426597,0.8809201579201531,0.8140870722329122,0.7984628688274192,0.630817955005605,0
2018-01-13,0,0,0,0,0,0,0,0.0,0.01904263800596117,0.0905250206407392,0.1892090326994497,0.3568070001287292,0.6253570630148172,0.8240080899889366,0.8772700327525526,0.8140885912376818,0.7984628688274192,0.630817955005605,0
2018-01-14,0,0,0,0,0,0,0,0.0,0.0078113020059261745,0.08918799194516207,0.18978642495039366,0.3399814303159011,0.646028431682217,0.8538680246936299,0.8938877215990748,0.8349974368017724,0.7670897517971175,0.5790062040497502,0
2018-01-15,0,0,0,0,0,0,0,0.0,0.004428493169977638,0.06650390738035625,0.132519009510888,0.2997444378313435,0.5692340369568467,0.7758994622065609,0.8574785206744862,0.7427097895602656,0.6240699175166441,0.23080129720552833,0
