date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
2000-01-12,87324.8623046875,83708.6477213542,81733.3068396696,83183.9842078407,80659.7549828219,79622.1436422096,78150.0142796293,76920.987891754,76325.7388051014,73111.1259765625,73111.1259765625,77881.0986328125,77881.0986328125,77881.0986328125,77881.0986328125
2000-01-13,87267.0703125,83663.58203125,81695.0983342456,83140.7264569257,80624.987275273,79591.2144245651,78124.1305944565,76900.5419131593,76307.6490260244,73106.28125,73106.28125,77857.345703125,77857.345703125,77857.345703125,77857.345703125
2000-01-14,87290.3671875,83658.6009114583,81675.4243132962,83132.1066124719,80596.7396402014,79554.6834555572,78075.8904691656,76841.3292483291,76243.1704845302,73017.0419921875,73017.0419921875,77806.416015625,77806.416015625,77806.416015625,77806.416015625
2000-01-15,87205.9833984375,83563.5819661458,81574.7381195263,83035.6437834319,80492.975174134,79448.2097260097,77965.8995750914,76728.3797586254,76129.4312719888,72897.123046875,72897.123046875,77694.6337890625,77694.6337890625,77694.6337890625,77694.6337890625
2000-01-16,87205.1044921875,83551.6874348958,81556.5709904956,83021.9866888373,80471.4125976563,79423.2144568101,77935.8424409907,76694.7222836886,76093.5142409975,72847.642578125,72847.642578125,77664.8408203125,77664.8408203125,77664.8408203125,77664.8408203125
2000-01-17,87407.37890625,83789.4806640625,81812.9755983778,83264.4630577843,80738.5293204066,79701.079041679,78228.753215384,77001.7091650108,76407.4823442674,73197.541015625,73197.541015625,77960.904296875,77960.904296875,77960.904296875,77960.904296875
2000-01-18,87708.8642578125,84104.377734375,82135.5326308718,83581.5193904842,81064.9297875094,80031.3913666347,78564.4749885721,77341.6060953306,76749.4039799772,73553.51171875,73553.51171875,78297.5498046875,78297.5498046875,78297.5498046875,78297.5498046875
2000-01-19,87607.13671875,84016.6274739583,82054.8753110072,83495.4387668919,80989.4832513649,79960.2820607311,78500.3178866772,77281.7020073158,76692.6536501449,73511.5869140625,73511.5869140625,78231.6513671875,78231.6513671875,78231.6513671875,78231.6513671875
2000-01-20,87367.255859375,83764.7203776042,81797.1939751692,83242.2635926943,80728.7500941265,79696.218404518,78232.412400266,77007.8080236181,76417.0671370551,73228.39453125,73228.39453125,77959.4794921875,77959.4794921875,77959.4794921875,77959.4794921875
2000-01-21,87302.77734375,83688.1895182292,81713.9807610967,83163.9301713823,80642.0005000471,79606.2134387898,78138.2180851064,76910.748092034,76319.1361108237,73119.8642578125,73119.8642578125,77863.8408203125,77863.8408203125,77863.8408203125,77863.8408203125
2000-01-22,87357.2119140625,83756.2802083333,81789.0015363754,83233.6826083897,80720.1182699548,79687.6002266362,78223.0042023354,77001.3364963421,76410.5045335782,73215.259765625,73215.259765625,77954.44921875,77954.44921875,77954.44921875,77954.44921875
2000-01-23,87416.421875,83793.0184244792,81814.162544785,83267.6053015907,80737.6044863046,79698.1333376327,78222.4498213098,76991.9863789288,76395.355682171,73178.53515625,73178.53515625,77955.208984375,77955.208984375,77955.208984375,77955.208984375
2000-01-24,87459.8203125,83905.6666666667,81963.6287009853,83389.9131651183,80902.7021896178,79884.5317797391,78431.8106819315,77235.2015049223,76648.6892526387,73515.12109375,73515.12109375,78188.9443359375,78188.9443359375,78188.9443359375,78188.9443359375
2000-01-25,87503.62109375,83906.1149088542,81936.0193011047,83382.136973888,80837.8022049134,79804.7031296064,78301.0406208444,77130.445442332,76521.8301751345,73327.783203125,73327.783203125,78150.9072265625,78150.9072265625,78150.9072265625,78150.9072265625
2000-01-26,87546.87109375,83958.2787109375,81993.5731675458,83435.8970210445,80898.6175404744,79868.1636985923,78369.1465415143,77199.9106586434,76593.0865260244,73408.908203125,73408.908203125,78216.494140625,78216.494140625,78216.494140625,78216.494140625
2000-01-27,87538.97265625,83938.8080078125,81967.7668192675,83414.7233336853,80870.0648590456,79836.5138284935,78334.0871426197,77160.6458916637,76552.9816522661,73359.59765625,73359.59765625,78177.798828125,78177.798828125,78177.798828125,78177.798828125
2000-01-28,87612.4228515625,83980.2484375,81991.3349609375,83451.2578125,80884.1486669334,79840.8752395342,78324.4177038315,77139.4081974801,76525.3473910907,73297.0849609375,73297.0849609375,78166.947265625,78166.947265625,78166.947265625,78166.947265625
2000-01-29,87494.7890625,83845.0688151042,81846.3217058121,83313.3887158643,80733.2509294993,79684.6050081073,78159.8726728723,76970.062370168,76352.5699179946,73103.8642578125,73103.8642578125,78003.98828125,78003.98828125,78003.98828125,78003.98828125
2000-01-30,87501.708984375,83857.3002604167,81861.5319217755,83326.4388724662,80750.4503188535,79703.6882923054,78181.9993662733,76993.7231868678,76377.7458221233,73138.2060546875,73138.2060546875,78024.7578125,78024.7578125,78024.7578125,78024.7578125
2000-01-31,87702.3779296875,84064.8891927083,82073.6319665605,83535.4853603604,80964.8016342715,79920.2601203199,78402.371223612,77215.6703000813,76601.468407233,73371.77734375,73371.77734375,78243.2666015625,78243.2666015625,78243.2666015625,78243.2666015625
2000-02-01,87667.3427734375,84016.2663411458,82017.508204369,83484.7865727055,80905.8744764213,79857.1393259876,78334.6861130735,77140.9414175397,76524.5105675704,73278.466796875,73278.466796875,78170.630859375,78170.630859375,78170.630859375,78170.630859375
2000-02-02,87602.6787109375,83945.8589192708,81943.0757053642,83413.0609427787,80827.4448301017,79776.6064821639,78248.1738852643,77056.5919888006,76437.4447175083,73180.6650390625,73180.6650390625,78093.779296875,78093.779296875,78093.779296875,78093.779296875
2000-02-03,87499.890625,83868.6479817708,81880.0464333698,83339.6853797157,80773.0148955196,79730.24807912,78214.2132386553,77030.387023573,76416.7865402525,73191.90234375,73191.90234375,78057.490234375,78057.490234375,78057.490234375,78057.490234375
2000-02-04,87383.2939453125,83732.771484375,81734.7050470243,83201.634009009,80622.6928004989,79574.1822026091,78051.7167137633,76858.7695538295,76242.4747257864,72998.3818359375,72998.3818359375,77888.6943359375,77888.6943359375,77888.6943359375,77888.6943359375
2000-02-05,87591.1904296875,83907.8623046875,81890.9541326632,83371.4100418778,80768.7077371988,79710.678457584,78173.6468064328,76971.3824342937,76349.2061193605,73073.365234375,73073.365234375,78011.853515625,78011.853515625,78011.853515625,78011.853515625
2000-02-06,87752.966796875,84109.4641927083,82114.225131867,83578.7857017173,81003.0336561088,79956.9342662883,78435.7361411237,77249.0919605762,76633.8118597372,73399.9541015625,73399.9541015625,78279.529296875,78279.529296875,78279.529296875,78279.529296875
2000-02-07,87741.8935546875,84100.5602213542,82106.8191555533,83570.3665100648,80996.9532603069,79951.5066102226,78432.1388692653,77244.7041467215,76630.0892681602,73398.8310546875,73398.8310546875,78273.09375,78273.09375,78273.09375,78273.09375
2000-02-08,87714.2197265625,84063.0614583333,82063.9002475617,83531.3913464246,80951.6308064288,79903.3691221993,78380.5272918052,77188.9491848808,76572.8844551945,73332.6689453125,73332.6689453125,78219.0927734375,78219.0927734375,78219.0927734375,78219.0927734375
2000-02-09,87571.3369140625,83923.4955078125,81925.4740371218,83391.8793373452,80813.763230657,79765.7811072008,78242.6921750332,77052.8126580564,76436.1124793046,73189.5869140625,73189.5869140625,78084.6875,78084.6875,78084.6875,78084.6875
2000-02-10,87305.357421875,83669.2012369792,81678.7737174064,83139.9559843046,80572.3713055346,79527.6059524248,78012.0236608627,76821.5708205383,76207.7352157492,72970.3828125,72970.3828125,77845.931640625,77845.931640625,77845.931640625,77845.931640625
2000-02-11,87192.068359375,83544.560546875,81547.9237348229,83013.6387598536,80438.8493446442,79390.8383927255,77871.5473425033,76676.3331263548,76061.1261770488,72812.892578125,72812.892578125,77702.0673828125,77702.0673828125,77702.0673828125,77702.0673828125
2000-02-12,87381.818359375,83695.1354817708,81676.4347258161,83158.2131105715,80553.1086102221,79493.8538841392,77955.2803253823,76751.8817004606,76129.0613682223,72846.3056640625,72846.3056640625,77793.39453125,77793.39453125,77793.39453125,77793.39453125
2000-02-13,87676.748046875,84003.5309895833,81991.459506867,83468.1754997185,80872.3987198795,79818.6962890625,78287.4246280751,77091.7837111633,76473.6700382864,73221.984375,73221.984375,78126.171875,78126.171875,78126.171875,78126.171875
2000-02-14,87645.6982421875,84021.6889973958,82035.9872113854,83493.1320118947,80931.7327160203,79891.6823914726,78379.1369680851,77198.6205800668,76586.7903753622,73375.22265625,73375.22265625,78222.845703125,78222.845703125,78222.845703125,78222.845703125
2000-02-15,87594.1962890625,83982.9026692708,82005.2564627289,83456.8626390062,80904.6712631777,79867.8901735702,78360.7187967503,77182.8472385296,76572.8397273386,73369.4580078125,73369.4580078125,78203.5703125,78203.5703125,78203.5703125,78203.5703125
2000-02-16,87847.1025390625,84197.32421875,82198.2903749502,83665.4676414696,81086.4834043204,80038.6513671875,78516.0180144614,77325.5343546785,76709.5377561051,73470.2392578125,73470.2392578125,78355.8525390625,78355.8525390625,78355.8525390625,78355.8525390625
2000-02-17,87723.146484375,84074.8621744792,82076.8618692775,83543.3284153294,80966.3867069842,79919.0685482385,78398.2877690741,77206.7557859917,76591.5590270592,73354.396484375,73354.396484375,78234.62109375,78234.62109375,78234.62109375,78234.62109375
2000-02-18,87550.8544921875,83915.2061848958,81924.0450151771,83385.4865304758,80816.9662968279,79773.4454046285,78257.4871852144,77071.039367323,76457.8844810637,73234.4921875,73234.4921875,78096.1171875,78096.1171875,78096.1171875,78096.1171875
2000-02-19,87569.4697265625,83956.3467447917,81977.1102209395,83429.7059755068,80874.5842432229,79836.7851792821,78326.3509755236,77150.0525819635,76538.3058580815,73327.2568359375,73327.2568359375,78175.4580078125,78175.4580078125,78175.4580078125,78175.4580078125
2000-02-20,87734.8662109375,84113.5404296875,82129.9350181628,83585.7804142033,81024.7410756307,79984.4359706663,78470.271484375,77291.1456489343,76677.7136925704,73457.9296875,73457.9296875,78319.4541015625,78319.4541015625,78319.4541015625,78319.4541015625
2000-02-21,87640.4189453125,84034.6339192708,82060.3496902369,83509.6160173846,80960.621282003,79924.8856408461,78418.6180549784,77242.4912560965,76632.2470315087,73428.5439453125,73428.5439453125,78264.21875,78264.21875,78264.21875,78264.21875
2000-02-22,87550.490234375,83916.4554036458,81927.3052659733,83387.6679247607,80820.8101409545,79777.8795833948,78263.5835999834,77076.4045170249,76464.0409962231,73245.1279296875,73245.1279296875,78099.5029296875,78099.5029296875,78099.5029296875,78099.5029296875
2000-02-23,87663.81640625,84028.8416666667,82038.1518834594,83499.2826048705,80930.44802452,79886.3965212264,78369.005168509,77182.8352826951,76568.3917891143,73337.4912109375,73337.4912109375,78210.7548828125,78210.7548828125,78210.7548828125,78210.7548828125
2000-02-24,87619.93359375,83986.8684244792,81997.004123955,83457.451866906,80890.3272602127,79847.2059026754,78331.4540548122,77146.1255701319,76532.7685158837,73307.4326171875,73307.4326171875,78171.9453125,78171.9453125,78171.9453125,78171.9453125
2000-02-25,87446.375,83803.930078125,81809.3251144506,83273.3714456644,80700.2798498682,79654.4064342571,78135.5784834192,76946.0023652005,76331.4351006312,73096.912109375,73096.912109375,77973.0478515625,77973.0478515625,77973.0478515625,77973.0478515625
2000-02-26,87406.9912109375,83732.9654296875,81721.6854908937,83198.18170221,80603.2554652203,79548.3552292158,78017.4359312666,76817.1420362175,76198.1610228684,72935.228515625,72935.228515625,77850.9912109375,77850.9912109375,77850.9912109375,77850.9912109375
2000-02-27,87747.365234375,83996.5348958333,81942.2180844447,83449.9929969032,80799.0002411992,79721.6329552992,78156.2370813248,76934.0437816113,76301.0664579884,72963.291015625,72963.291015625,77993.31640625,77993.31640625,77993.31640625,77993.31640625
2000-02-28,87716.486328125,84000.8804036458,81966.4666475916,83459.8595597551,80835.1345597233,79769.1473411704,78221.049108627,77008.8144418353,76383.367937707,73094.8359375,73094.8359375,78054.2109375,78054.2109375,78054.2109375,78054.2109375
2000-02-29,87544.2138671875,83874.6998697917,81865.4407344745,83340.3195910755,80748.341861587,79695.2662192291,78166.0157496675,76967.8068381954,76349.4455388556,73098.42578125,73098.42578125,78001.064453125,78001.064453125,78001.064453125,78001.064453125
2000-03-01,87694.3544921875,84003.7092447917,81982.8848340466,83466.2485747466,80859.484498541,79800.3046506486,78262.4235008727,77057.1516381413,76435.3413506312,73164.7412109375,73164.7412109375,78096.00390625,78096.00390625,78096.00390625,78096.00390625
2000-03-02,87650.7529296875,83970.7393880208,81955.6270339869,83434.7582963823,80835.4011201054,79779.1896005307,78245.4559040475,77043.6727725343,76423.4021691329,73161.3037109375,73161.3037109375,78080.0546875,78080.0546875,78080.0546875,78080.0546875
2000-03-03,87526.5341796875,83862.144921875,81855.5271571457,83328.4382214246,80739.327936747,79687.8512722951,78160.2260846077,76965.492576996,76348.1862000724,73102.5712890625,73102.5712890625,77997.896484375,77997.896484375,77997.896484375,77997.896484375
2000-03-04,87562.0537109375,83927.7774739584,81937.7729212281,83398.5724943694,80829.6103927428,79786.7614423644,78270.5896671376,77087.5520005419,76475.0488410596,73256.2783203125,73256.2783203125,78113.1923828125,78113.1923828125,78113.1923828125,78113.1923828125
2000-03-05,87651.1171875,84025.0186848958,82039.2051589869,83496.8111187359,80933.6386542263,79892.8270517025,78379.5523915392,77198.7041862356,76586.9505898179,73371.5908203125,73371.5908203125,78223.0146484375,78223.0146484375,78223.0146484375,78223.0146484375
2000-03-06,87626.1650390625,84022.8420572917,82050.0462405454,83498.29296875,80951.556075866,79917.5119536778,78414.1436741606,77239.5956353866,76631.6133976614,73441.5283203125,73441.5283203125,78257.2158203125,78257.2158203125,78257.2158203125,78257.2158203125
2000-03-07,87604.078125,83994.3493489583,82018.2738542496,83469.0147276183,80917.2029014496,79880.9479335569,78373.9775754239,77197.6047687861,76587.8880122103,73388.0380859375,73388.0380859375,78218.626953125,78218.626953125,78218.626953125,78218.626953125
2000-03-08,87511.712890625,83897.1518229167,81918.2437736366,83371.0005454673,80815.3545686653,79777.4679254496,78267.7098362699,77090.1878499819,76479.1395255588,73271.88671875,73271.88671875,78113.8623046875,78113.8623046875,78113.8623046875,78113.8623046875
2000-03-09,87544.4560546875,83890.8525390625,81891.4782481588,83359.5310828406,80779.5595232492,79731.7827056309,78211.2626693401,77017.689582957,76403.7102066949,73176.6318359375,73176.6318359375,78042.85546875,78042.85546875,78042.85546875,78042.85546875
2000-03-10,87584.3271484375,83935.2249348958,81937.4839022691,83404.0589544623,80825.7789027203,79778.6110563458,78257.4256254156,77067.2424189397,76452.4743830195,73220.2158203125,73220.2158203125,78095.302734375,78095.302734375,78095.302734375,78095.302734375
2000-03-11,87593.4521484375,83947.3095703125,81951.0650502587,83416.4800728463,80840.07421875,79793.1648041347,78272.1129539977,77082.1850388367,76466.7267694536,73230.416015625,73230.416015625,78111.4892578125,78111.4892578125,78111.4892578125,78111.4892578125
2000-03-12,87446.642578125,83784.7516276042,81780.1230282146,83251.7606190175,80665.0571289062,79613.8693663399,78087.7059040475,76891.9275198699,76274.8693087748,73026.5439453125,73026.5439453125,77923.017578125,77923.017578125,77923.017578125,77923.017578125
2000-03-13,87443.2763671875,83768.583203125,81756.0353428543,83233.18762317,80635.6249823513,79580.0209822745,78045.5606611536,76848.0358279895,76227.0887637107,72957.4765625,72957.4765625,77887.564453125,77887.564453125,77887.564453125,77887.564453125
2000-03-14,87494.4931640625,83831.3813802083,81825.5801465466,83297.9405440597,80709.4443359375,79658.240989829,78130.8662369099,76936.9927858562,76319.8498163286,73074.08203125,73074.08203125,77969.41796875,77969.41796875,77969.41796875,77969.41796875
2000-03-15,87251.521484375,83594.5780598958,81592.6299636744,83062.2797279702,80479.4672439759,79429.7923054245,77906.180388755,76711.4742706828,76095.4678316432,72852.5849609375,72852.5849609375,77740.3837890625,77740.3837890625,77740.3837890625,77740.3837890625
2000-03-16,87416.357421875,83743.500390625,81732.377344994,83208.6452526746,80612.5339443712,79557.8099250074,78024.7457872756,76827.7795170249,76207.6767060741,72944.8076171875,72944.8076171875,77865.78125,77865.78125,77865.78125,77865.78125
2000-03-17,87490.619140625,83825.8223958333,81819.883378533,83292.6316863739,80703.3958902014,79652.1248203494,78125.2388162816,76930.3297902366,76313.8125323365,73072.517578125,73072.517578125,77961.244140625,77961.244140625,77961.244140625,77961.244140625
2000-03-18,87512.2822265625,83863.2823567708,81865.5106364451,83332.0857703407,80753.5171486728,79706.2973218234,78184.5937136386,76994.848785224,76379.7412303394,73146.8701171875,73146.8701171875,78023.8701171875,78023.8701171875,78023.8701171875,78023.8701171875
2000-03-19,87308.443359375,83635.748828125,81625.3600032345,83101.2651323198,80507.9422651544,79454.0883927255,77925.0244556183,76724.6096177294,76106.7063909872,72853.9931640625,72853.9931640625,77756.0673828125,77756.0673828125,77756.0673828125,77756.0673828125
2000-03-20,87428.103515625,83726.2255208333,81699.0103440983,83186.9862225507,80571.6949418769,79508.9960983564,77965.7671417886,76758.110549133,76134.343879346,72848.466796875,72848.466796875,77800.8544921875,77800.8544921875,77800.8544921875,77800.8544921875
2000-03-21,87668.0302734375,83983.89609375,81966.4225032345,83447.2639534065,80845.0508694936,79788.0783092571,78253.2190616689,77050.7965532424,76430.5561943812,73169.4814453125,73169.4814453125,78087.1923828125,78087.1923828125,78087.1923828125,78087.1923828125
2000-03-22,87419.763671875,83766.0623046875,81766.0585128881,83234.3272364161,80654.3075465926,79605.610162699,78083.7056547124,76888.7526813132,76273.1099247206,73034.912109375,73034.912109375,77916.474609375,77916.474609375,77916.474609375,77916.474609375
2000-03-23,87362.970703125,83666.8857421875,81643.2364027667,83128.6581591357,80518.8744058264,79457.0611641362,77916.6752150515,76706.8098807803,76083.0178497517,72793.908203125,72793.908203125,77747.7333984375,77747.7333984375,77747.7333984375,77747.7333984375
2000-03-24,87480.21484375,83839.9963541667,81846.8066219646,83309.9079919764,80738.2717255742,79693.4962549749,78175.9378843916,76987.6454682984,76373.9032103684,73147.83984375,73147.83984375,78013.5517578125,78013.5517578125,78013.5517578125,78013.5517578125
2000-03-25,87572.1728515625,83924.8975260417,81928.5984524283,83394.2143158784,80818.6843349962,79771.7608941996,78252.392167761,77059.3197705925,76444.5755122103,73211.7587890625,73211.7587890625,78085.5595703125,78085.5595703125,78085.5595703125,78085.5595703125
2000-03-26,87546.89453125,83862.5861979167,81845.0084842755,83325.8855398367,80723.4840749718,79665.4726470371,78129.4478318235,76925.8491239162,76304.348665149,73030.4580078125,73030.4580078125,77964.1572265625,77964.1572265625,77964.1572265625,77964.1572265625
2000-03-27,87711.3251953125,83971.5579427083,81923.9982770203,83427.1141082489,80785.4978115588,79713.7876897848,78157.8453447058,76940.2162436777,76313.507553808,73015.80078125,73015.80078125,77987.86328125,77987.86328125,77987.86328125,77987.86328125
2000-03-28,87403.302734375,83756.3143229167,81759.4959693471,83225.3212802647,80648.5209490305,79602.2688494988,78081.9854710356,76892.6385081738,76278.19962619,73052.4013671875,73052.4013671875,77920.2626953125,77920.2626953125,77920.2626953125,77920.2626953125
2000-03-29,87485.7412109375,83842.2333984375,81847.4736763535,83311.7932414837,80737.596520849,79691.2217211453,78171.1128241356,76980.6590498555,76365.0010606374,73129.4306640625,73129.4306640625,78009.830078125,78009.830078125,78009.830078125,78009.830078125
2000-03-30,87589.0390625,83907.3914713542,81890.8877886147,83370.8383745073,80770.4191512142,79713.2878740419,78177.9479357131,76974.4460858472,76352.6089287562,73084.36328125,73084.36328125,78013.2509765625,78013.2509765625,78013.2509765625,78013.2509765625
2000-03-31,87458.3564453125,83797.8401692708,81793.0671215665,83264.5289889499,80677.9996999718,79627.6336232311,78101.166155876,76907.7136413927,76290.6042334955,73049.01953125,73049.01953125,77939.982421875,77939.982421875,77939.982421875,77939.982421875
2000-04-01,87584.40625,83963.761328125,81980.2312027269,83435.9093116554,80876.6823701054,79837.6110241008,78326.2780657829,77146.9096651463,76535.5183865377,73328.005859375,73328.005859375,78170.6064453125,78170.6064453125,78170.6064453125,78170.6064453125
2000-04-02,87601.83203125,83963.2079427083,81971.0539597432,83433.4597057996,80862.4462361163,79817.8356749337,78299.9166909076,77112.1129651373,76497.7481374172,73270.818359375,73270.818359375,78139.5322265625,78139.5322265625,78139.5322265625,78139.5322265625
2000-04-03,87766.306640625,84073.5076822917,82051.9818807225,83536.0510803772,80927.3295545463,79867.576895084,78328.6145538979,77123.3363834447,76501.3095832471,73229.8203125,73229.8203125,78163.01953125,78163.01953125,78163.01953125,78163.01953125
2000-04-04,87660.2568359375,83969.0143229167,81947.9032954319,83431.4623099662,80824.800151779,79765.1551997347,78226.9489226646,77019.6669583183,76397.0328215542,73123.4462890625,73123.4462890625,78059.208984375,78059.208984375,78059.208984375,78059.208984375
2000-04-05,87691.3525390625,83997.6233072917,81974.8107894606,83459.4861345721,80851.4510189194,79791.1952940743,78252.5017141789,77044.3067365878,76421.6701740998,73145.978515625,73145.978515625,78083.4775390625,78083.4775390625,78083.4775390625,78083.4775390625
2000-04-06,87637.654296875,83954.9866536458,81938.5706857086,83418.6724644566,80818.6823171593,79761.7533350531,78228.2021847989,77023.3274532605,76402.939175031,73139.228515625,73139.228515625,78058.4912109375,78058.4912109375,78058.4912109375,78058.4912109375
2000-04-07,87488.837890625,83787.1463541667,81760.9803256867,83248.4582981419,80636.0192959338,79573.8968390699,78033.9659190077,76821.3514496026,76198.6120653974,72921.7998046875,72921.7998046875,77859.3359375,77859.3359375,77859.3359375,77859.3359375
2000-04-08,87308.4609375,83632.0885416667,81619.2704891521,83096.7528505068,80501.1725338856,79445.1932211822,77913.1913750831,76708.9624221008,76088.2875944226,72820.236328125,72820.236328125,77744.396484375,77744.396484375,77744.396484375,77744.396484375
2000-04-09,87612.2216796875,83925.7294270833,81906.912239998,83388.6329356701,80785.7231386483,79726.7175339033,78190.0962952959,76983.0044876716,76360.4037730236,73081.05859375,73081.05859375,78021.8701171875,78021.8701171875,78021.8701171875,78021.8701171875
2000-04-10,87748.8203125,84069.1714192708,82054.0877413416,83533.1239178632,80933.8515742658,79877.3040702388,78342.8258342337,77140.6156577402,76519.4326301221,73252.7587890625,73252.7587890625,78178.6083984375,78178.6083984375,78178.6083984375,78178.6083984375
2000-04-11,87643.443359375,84008.4616536458,82017.3129727309,83478.5980521537,80910.1964949642,79866.0948923939,78348.4000166223,77160.6728402728,76545.279574969,73315.482421875,73315.482421875,78189.693359375,78189.693359375,78189.693359375,78189.693359375
2000-04-12,87450.9501953125,83835.3524739583,81855.4309999502,83308.6725612331,80754.9842338102,79716.6843952683,78208.6054531666,77025.6158157966,76414.3091564052,73205.01171875,73205.01171875,78046.66015625,78046.66015625,78046.66015625,78046.66015625
2000-04-13,87369.8115234375,83720.3111328125,81721.6276373408,83188.5747906109,80610.8245481928,79562.8387151754,78040.6948553856,76847.3079276554,76230.5875025869,72990.724609375,72990.724609375,77877.5625,77877.5625,77877.5625,77877.5625
2000-04-14,87429.0966796875,83749.336328125,81734.4652107385,83213.4702984234,80613.9291521555,79557.8184607164,78023.8370283411,76822.6629730401,76202.3159212024,72941.2216796875,72941.2216796875,77859.5830078125,77859.5830078125,77859.5830078125,77859.5830078125
2000-04-15,87619.0673828125,83923.2670572917,81899.1165468252,83384.782323339,80772.722526826,79711.7380417158,78169.2891404172,76964.527953396,76340.4697071606,73061.96484375,73061.96484375,78008.966796875,78008.966796875,78008.966796875,78008.966796875
2000-04-16,87737.921875,84052.2201171875,82033.801303742,83515.3688326999,80909.835308029,79852.1132351857,78313.6005651596,77113.3667359104,76491.1744877897,73227.107421875,73227.107421875,78155.45703125,78155.45703125,78155.45703125,78155.45703125
2000-04-17,87842.2490234375,84141.4466145833,82114.9353664908,83602.5195136543,80986.3176769578,79924.5684791421,78380.4248046875,77176.0704366871,76552.2271962955,73277.66015625,73277.66015625,78220.9970703125,78220.9970703125,78220.9970703125,78220.9970703125
2000-04-18,87829.205078125,84108.9647786458,82072.4285865346,83567.5245900197,80940.5809723268,79874.0159336306,78325.9925199468,77111.2615211796,76486.3886783423,73203.54296875,73203.54296875,78154.6689453125,78154.6689453125,78154.6689453125,78154.6689453125
2000-04-19,87733.7373046875,84026.670703125,81996.9915406051,83486.8788182714,80868.8486798757,79804.5953852815,78259.4149975067,77046.91167472,76421.2570040873,73133.5986328125,73133.5986328125,78091.6875,78091.6875,78091.6875,78091.6875
2000-04-20,87753.1123046875,84039.0343098958,82005.4885176154,83498.1994035051,80875.4467655779,79809.2617141436,78261.5915683178,77046.7341266257,76420.2578642384,73126.7861328125,73126.7861328125,78092.6484375,78092.6484375,78092.6484375,78092.6484375
2000-04-21,87774.439453125,84073.995703125,82047.7067326831,83535.0250211149,80921.6311652862,79859.3782337117,78316.9869358793,77107.0158225705,76482.6023709127,73201.615234375,73201.615234375,78149.8134765625,78149.8134765625,78149.8134765625,78149.8134765625
2000-04-22,87682.029296875,84003.3797526042,81988.582423119,83467.2825608812,80869.307840738,79812.7826273216,78278.4025723072,77074.331077267,76452.1733818812,73184.978515625,73184.978515625,78113.2158203125,78113.2158203125,78113.2158203125,78113.2158203125
2000-04-23,87446.7802734375,83814.8214192708,81825.6910765824,83285.6068500141,80720.2069841867,79677.2177365861,78162.2463015293,76974.5585881051,76360.6559977753,73135.9814453125,73135.9814453125,78000.1435546875,78000.1435546875,78000.1435546875,78000.1435546875
